%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900055075899627,1632,1491900055074091919,,0.0,0.00550413131714
1491900055095921766,1633,1491900055094091297,,0.0,0.00677347183228
1491900055115941508,1634,1491900055114107550,,0.0,0.0120162963867
1491900055135942344,1635,1491900055134095209,,0.0,0.0157380104065
1491900055155886670,1636,1491900055154074795,,0.0,0.0203657150269
1491900055175912402,1637,1491900055174085996,,0.0,0.0223908424377
1491900055195936572,1638,1491900055194086415,,0.0,0.0187983512878
1491900055215990012,1639,1491900055214129856,,0.0,0.0142998695374
1491900055235964911,1640,1491900055234100900,,0.0,0.00843286514282
1491900055255631841,1641,1491900055254240278,,0.0,0.00300693511963
1491900055277687000,1642,1491900055276076636,,0.0,-0.00151634216309
1491900055295849816,1643,1491900055294082628,,0.0,-0.00193691253662
1491900055316084714,1644,1491900055314507891,,0.0,0.00224781036377
1491900055335792842,1645,1491900055334386540,,0.0,0.00499057769775
1491900055356369199,1646,1491900055355017741,,0.0,0.010675907135
1491900055376616442,1647,1491900055374185244,,0.0,0.0118751525879
1491900055397549153,1648,1491900055394435611,,0.0,0.0118751525879
1491900055416039208,1649,1491900055414077124,,0.0,0.00646734237671
1491900055436059263,1650,1491900055434710148,,0.0,-0.0035514831543
1491900055456154266,1651,1491900055454710516,,0.0,-0.0120606422424
1491900055477581925,1652,1491900055475280206,,0.0,-0.0201168060303
1491900055495838074,1653,1491900055494472084,,0.0,-0.0218896865845
1491900055515598389,1654,1491900055514448337,,0.0,-0.0137090682983
1491900055535342559,1655,1491900055534226309,,0.0,-0.00020170211792
1491900055555548499,1656,1491900055554130426,,0.0,0.01313829422
1491900055575373502,1657,1491900055574250846,,0.0,0.0271344184875
1491900055595568349,1658,1491900055593944286,,0.0,0.034236907959
1491900055615846581,1659,1491900055614184185,,0.0,0.0321183204651
1491900055635802105,1660,1491900055634229136,,0.0,0.025616645813
1491900055656446951,1661,1491900055654192941,,0.0,0.0171899795532
1491900055675969506,1662,1491900055674367944,,0.0,0.00985813140869
1491900055696842634,1663,1491900055694628051,,0.0,0.00384044647217
1491900055716887741,1664,1491900055714843002,,0.0,0.00592374801636
1491900055739078630,1665,1491900055737077692,,0.0,0.0106739997864
1491900055756637903,1666,1491900055755336810,,0.0,0.0192041397095
1491900055776698948,1667,1491900055775347385,,0.0,0.0258445739746
1491900055797896087,1668,1491900055795460878,,0.0,0.031090259552
1491900055816349891,1669,1491900055815002652,,0.0,0.0354046821594
1491900055836753488,1670,1491900055834959946,,0.0,0.0354046821594
1491900055856214585,1671,1491900055854869845,,0.0,0.033935546875
1491900055876188285,1672,1491900055874824900,,0.0,0.0290808677673
1491900055896812872,1673,1491900055895314747,,0.0,0.022027015686
1491900055915684020,1674,1491900055914371833,,0.0,0.0184020996094
1491900055935696211,1675,1491900055934304075,,0.0,0.0190253257751
1491900055958629495,1676,1491900055956287099,,0.0,0.0212550163269
1491900055975626581,1677,1491900055974266321,,0.0,0.0252714157104
1491900055995928095,1678,1491900055994552782,,0.0,0.0316562652588
1491900056015711118,1679,1491900056014259087,,0.0,0.0335221290588
1491900056036602684,1680,1491900056034942059,,0.0,0.0342011451721
1491900056056499510,1681,1491900056055156384,,0.0,0.0315022468567
1491900056076572794,1682,1491900056075249721,,0.0,0.0225605964661
1491900056097254255,1683,1491900056095465765,,0.0,0.0116310119629
1491900056116238737,1684,1491900056114769570,,0.0,0.0051007270813
1491900056136347959,1685,1491900056135024417,,0.0,0.00073766708374
1491900056156741920,1686,1491900056155292857,,0.0,0.0035343170166
1491900056179985153,1687,1491900056174660308,,0.0,0.00952959060669
1491900056197201509,1688,1491900056195371822,,0.0,0.0148530006409
1491900056215874897,1689,1491900056214243387,,0.0,0.017361164093
1491900056237633703,1690,1491900056234164275,,0.0,0.0194315910339
1491900056255917195,1691,1491900056254583809,,0.0,0.0194315910339
1491900056275935635,1692,1491900056274603187,,0.0,0.0162711143494
1491900056296342878,1693,1491900056294953294,,0.0,0.012966632843
1491900056316252100,1694,1491900056314896058,,0.0,0.00739431381226
1491900056336094707,1695,1491900056334721894,,0.0,0.00504159927368
1491900056355969137,1696,1491900056354265438,,0.0,0.000611782073975
1491900056375763827,1697,1491900056374374921,,0.0,-0.00276565551758
1491900056395931174,1698,1491900056394251017,,0.0,-0.00361204147339
1491900056416600968,1699,1491900056415232062,,0.0,-0.00273656845093
1491900056436599773,1700,1491900056434917325,,0.0,0.00159931182861
1491900056456318891,1701,1491900056454940453,,0.0,0.0050196647644
1491900056476348477,1702,1491900056474765508,,0.0,0.0131950378418
1491900056496403532,1703,1491900056494977334,,0.0,0.0183401107788
1491900056516733587,1704,1491900056514883066,,0.0,0.0253963470459
1491900056536236142,1705,1491900056534887704,,0.0,0.0285501480103
1491900056558715781,1706,1491900056555032707,,0.0,0.0298142433167
1491900056576986200,1707,1491900056574077866,,0.0,0.0309100151062
1491900056598405005,1708,1491900056594078338,,0.0,0.0309100151062
1491900056616662977,1709,1491900056614712195,,0.0,0.0307593345642
1491900056636317511,1710,1491900056634946677,,0.0,0.0307750701904
1491900056656227149,1711,1491900056654904336,,0.0,0.0314831733704
1491900056676242621,1712,1491900056674707360,,0.0,0.030659198761
1491900056696214915,1713,1491900056694424655,,0.0,0.0288152694702
1491900056715802887,1714,1491900056713978564,,0.0,0.0287189483643
1491900056736236484,1715,1491900056733985285,,0.0,0.0295338630676
1491900056755065913,1716,1491900056753953674,,0.0,0.0302042961121
1491900056775373781,1717,1491900056773964770,,0.0,0.0366792678833
1491900056795825711,1718,1491900056794053107,,0.0,0.0437684059143
1491900056817012797,1719,1491900056815294672,,0.0,0.0507493019104
1491900056837246655,1720,1491900056835566863,,0.0,0.0527939796448
1491900056856811189,1721,1491900056855170668,,0.0,0.0516624450684
1491900056877018119,1722,1491900056874328587,,0.0,0.0413269996643
1491900056898291976,1723,1491900056894214736,,0.0,0.0248517990112
1491900056917229114,1724,1491900056914067082,,0.0,0.0248517990112
1491900056937343648,1725,1491900056933990106,,0.0,0.0086989402771
1491900056958686047,1726,1491900056953978078,,0.0,-0.00360155105591
1491900056975851935,1727,1491900056973955529,,0.0,-0.00880718231201
1491900056995541417,1728,1491900056993962719,,0.0,-0.000747203826904
1491900057015955014,1729,1491900057014068191,,0.0,0.0213689804077
1491900057035548715,1730,1491900057033985642,,0.0,0.0390367507935
1491900057055592936,1731,1491900057053970280,,0.0,0.0515460968018
1491900057075591793,1732,1491900057073972158,,0.0,0.0532550811768
1491900057095665598,1733,1491900057093945859,,0.0,0.0468549728394
1491900057115665706,1734,1491900057113986955,,0.0,0.0283122062683
1491900057135643469,1735,1491900057133997062,,0.0,0.0030345916748
1491900057155600347,1736,1491900057153991492,,0.0,-0.0169167518616
1491900057176528527,1737,1491900057173971860,,0.0,-0.0300240516663
1491900057196038790,1738,1491900057193990404,,0.0,-0.0298981666565
1491900057215690251,1739,1491900057213965355,,0.0,-0.0186276435852
1491900057236310671,1740,1491900057234519942,,0.0,0.00555229187012
1491900057257460674,1741,1491900057255276090,,0.0,0.0283932685852
1491900057277334219,1742,1491900057275641979,,0.0,0.0455799102783
1491900057296238909,1743,1491900057293979534,,0.0,0.0535869598389
1491900057316461672,1744,1491900057313964589,,0.0,0.0535869598389
1491900057335879383,1745,1491900057334021362,,0.0,0.0511765480042
1491900057355613605,1746,1491900057353960219,,0.0,0.0390377044678
1491900057375603764,1747,1491900057373912358,,0.0,0.0218806266785
1491900057395497465,1748,1491900057393969444,,0.0,0.00375318527222
1491900057415562051,1749,1491900057413962989,,0.0,-0.00390672683716
1491900057435645179,1750,1491900057433984189,,0.0,-0.0021653175354
1491900057455553984,1751,1491900057453962057,,0.0,0.00860929489136
1491900057475526539,1752,1491900057473959976,,0.0,0.026665687561
1491900057495573053,1753,1491900057493985500,,0.0,0.0461769104004
1491900057515969149,1754,1491900057514039201,,0.0,0.0587701797485
1491900057536294777,1755,1491900057533941235,,0.0,0.0645895004272
1491900057555785874,1756,1491900057553977853,,0.0,0.0600161552429
1491900057575687387,1757,1491900057573962439,,0.0,0.0411314964294
1491900057595366713,1758,1491900057594065202,,0.0,0.0229911804199
1491900057618741404,1759,1491900057615952549,,0.0,0.00829935073853
1491900057636932969,1760,1491900057634132135,,0.0,0.00652933120728
1491900057657317451,1761,1491900057654155315,,0.0,0.00652933120728
1491900057675552818,1762,1491900057674074849,,0.0,0.00910997390747
1491900057695762665,1763,1491900057694271206,,0.0,0.018958568573
1491900057715602199,1764,1491900057714091418,,0.0,0.0264863967896
1491900057735552827,1765,1491900057733999806,,0.0,0.0336580276489
1491900057755911997,1766,1491900057753965538,,0.0,0.0402665138245
1491900057775491114,1767,1491900057773964447,,0.0,0.041036605835
1491900057795425388,1768,1491900057793957471,,0.0,0.0374202728271
1491900057815548620,1769,1491900057813966172,,0.0,0.0261917114258
1491900057838495498,1770,1491900057834026800,,0.0,0.0140910148621
1491900057855555813,1771,1491900057853997740,,0.0,0.00340700149536
1491900057875887118,1772,1491900057873920816,,0.0,-0.00278472900391
1491900057895688319,1773,1491900057894014881,,0.0,-0.0049352645874
1491900057915472280,1774,1491900057913978218,,0.0,0.00564622879028
1491900057935943690,1775,1491900057934289679,,0.0,0.0130677223206
1491900057960487547,1776,1491900057953985411,,0.0,0.0209646224976
1491900057976336143,1777,1491900057974107341,,0.0,0.0290584564209
1491900057997742709,1778,1491900057994468594,,0.0,0.0301475524902
1491900058016329066,1779,1491900058014167191,,0.0,0.0292921066284
1491900058035734121,1780,1491900058033966933,,0.0,0.0292921066284
1491900058055562197,1781,1491900058053912873,,0.0,0.0182890892029
1491900058075737825,1782,1491900058074183866,,0.0,0.00821304321289
1491900058095391473,1783,1491900058093920692,,0.0,0.00373697280884
1491900058115817153,1784,1491900058113908768,,0.0,0.00412893295288
1491900058135515333,1785,1491900058133960489,,0.0,0.00926971435547
1491900058155613565,1786,1491900058154073305,,0.0,0.017786026001
1491900058174931693,1787,1491900058173925287,,0.0,0.0272831916809
1491900058194949352,1788,1491900058193939873,,0.0,0.0330367088318
1491900058215208522,1789,1491900058213925449,,0.0,0.0357422828674
1491900058235322639,1790,1491900058234117379,,0.0,0.0306525230408
1491900058255000924,1791,1491900058253933788,,0.0,0.0183734893799
1491900058274963843,1792,1491900058273933895,,0.0,0.0041618347168
1491900058295204471,1793,1491900058293943169,,0.0,-0.00648641586304
1491900058315269682,1794,1491900058314111401,,0.0,-0.0204696655273
1491900058335705831,1795,1491900058334192289,,0.0,-0.0207076072693
1491900058355172709,1796,1491900058353975886,,0.0,-0.0149126052856
1491900058375188962,1797,1491900058374024378,,0.0,-0.00504922866821
1491900058396374798,1798,1491900058394178496,,0.0,0.00877571105957
1491900058416360843,1799,1491900058414830426,,0.0,0.022536277771
1491900058437038919,1800,1491900058434017668,,0.0,0.0300965309143
1491900058455286005,1801,1491900058453932359,,0.0,0.0300965309143
1491900058475837831,1802,1491900058474079393,,0.0,0.0288672447205
1491900058495342000,1803,1491900058493922417,,0.0,0.0219135284424
1491900058515275597,1804,1491900058513949659,,0.0,0.0147271156311
1491900058535499766,1805,1491900058533911381,,0.0,0.00498008728027
1491900058555826749,1806,1491900058554295446,,0.0,0.00013256072998
1491900058575428262,1807,1491900058573917949,,0.0,0.00246858596802
1491900058595197431,1808,1491900058593928890,,0.0,0.00816679000854
1491900058615834934,1809,1491900058613916965,,0.0,0.0163221359253
1491900058636361344,1810,1491900058634283166,,0.0,0.0234885215759
1491900058656027024,1811,1491900058654465513,,0.0,0.0249824523926
1491900058676304787,1812,1491900058674418224,,0.0,0.02184009552
1491900058695400311,1813,1491900058693936977,,0.0,0.0133633613586
1491900058715821407,1814,1491900058714322501,,0.0,0.00310039520264
1491900058735550160,1815,1491900058733958337,,0.0,-0.00571918487549
1491900058755449330,1816,1491900058753970059,,0.0,-0.0125889778137
1491900058775717666,1817,1491900058773901155,,0.0,-0.0141749382019
1491900058799625586,1818,1491900058794230325,,0.0,-0.00927543640137
1491900058816192828,1819,1491900058814076734,,0.0,0.0007004737854
1491900058836072727,1820,1491900058834017883,,0.0,0.0099630355835
1491900058856955074,1821,1491900058854043459,,0.0,0.016797542572
1491900058875950858,1822,1491900058874019555,,0.0,0.0198926925659
1491900058896818413,1823,1491900058893922892,,0.0,0.0198926925659
1491900058915706176,1824,1491900058913953832,,0.0,0.0151448249817
1491900058935993366,1825,1491900058933925970,,0.0,0.00792264938354
1491900058957836599,1826,1491900058954099098,,0.0,-0.00585746765137
1491900058975537956,1827,1491900058973935143,,0.0,-0.0146765708923
1491900058995833636,1828,1491900058993939677,,0.0,-0.0194039344788
1491900059015715670,1829,1491900059013956867,,0.0,-0.0158019065857
1491900059036093277,1830,1491900059034327131,,0.0,-0.00497150421143
1491900059055697551,1831,1491900059053938071,,0.0,0.00925159454346
1491900059075681356,1832,1491900059073951564,,0.0,0.0209794044495
1491900059095821098,1833,1491900059093993181,,0.0,0.024938583374
1491900059115688601,1834,1491900059114344382,,0.0,0.0235633850098
1491900059135734021,1835,1491900059133987093,,0.0,0.0154528617859
1491900059155777253,1836,1491900059154002929,,0.0,0.000806331634521
1491900059175378558,1837,1491900059174038141,,0.0,-0.0118145942688
1491900059196270956,1838,1491900059194823665,,0.0,-0.0237317085266
1491900059215728199,1839,1491900059214013772,,0.0,-0.0221748352051
1491900059236711587,1840,1491900059234153983,,0.0,-0.0117788314819
1491900059256019559,1841,1491900059254104454,,0.0,0.00200748443604
1491900059277634875,1842,1491900059274354770,,0.0,0.00200748443604
1491900059295338731,1843,1491900059293961700,,0.0,0.0159888267517
1491900059315236963,1844,1491900059313938994,,0.0,0.0232343673706
1491900059335308841,1845,1491900059333943893,,0.0,0.0214672088623
1491900059355687698,1846,1491900059354310927,,0.0,0.0129299163818
1491900059375272337,1847,1491900059373908639,,0.0,0.000592708587646
1491900059395398225,1848,1491900059393971246,,0.0,-0.0102334022522
1491900059415261665,1849,1491900059413939894,,0.0,-0.0136332511902
1491900059435803387,1850,1491900059434324637,,0.0,-0.0120658874512
1491900059455274744,1851,1491900059453919431,,0.0,-0.00499629974365
1491900059475216153,1852,1491900059473928705,,0.0,0.00286245346069
1491900059495269542,1853,1491900059493946521,,0.0,0.0111694335938
1491900059515654440,1854,1491900059514309388,,0.0,0.0165615081787
1491900059535253141,1855,1491900059533934287,,0.0,0.0169715881348
1491900059555255905,1856,1491900059553955956,,0.0,0.0115475654602
1491900059575394970,1857,1491900059573990595,,0.0,0.000558376312256
1491900059595840338,1858,1491900059594404348,,0.0,-0.00682210922241
1491900059615443153,1859,1491900059613976121,,0.0,-0.0123424530029
1491900059635970083,1860,1491900059634151854,,0.0,-0.0134902000427
1491900059656753471,1861,1491900059654067586,,0.0,-0.00905275344849
1491900059677315714,1862,1491900059674818943,,0.0,-0.00905275344849
1491900059696144206,1863,1491900059694128112,,0.0,0.0101399421692
1491900059715397022,1864,1491900059713913792,,0.0,0.0101399421692
1491900059735718900,1865,1491900059734363587,,0.0,0.0177550315857
1491900059755864007,1866,1491900059754517236,,0.0,0.0201148986816
1491900059775508957,1867,1491900059774032395,,0.0,0.0171551704407
1491900059795139325,1868,1491900059793915679,,0.0,0.0101828575134
1491900059815333338,1869,1491900059813911463,,0.0,-0.00123739242554
1491900059836042404,1870,1491900059834842924,,0.0,-0.00801372528076
1491900059855390167,1871,1491900059853923188,,0.0,-0.00973796844482
1491900059875528972,1872,1491900059874186055,,0.0,-0.00749254226685
1491900059895331579,1873,1491900059894023298,,0.0,-0.000306606292725
1491900059916249603,1874,1491900059914846426,,0.0,0.0119924545288
1491900059936088095,1875,1491900059934758564,,0.0,0.0195422172546
1491900059960235755,1876,1491900059957951119,,0.0,0.0220794677734
1491900059975835549,1877,1491900059974566070,,0.0,0.0218653678894
1491900059996620708,1878,1491900059995214719,,0.0,0.016984462738
1491900060016131753,1879,1491900060014767638,,0.0,0.00761318206787
1491900060036933318,1880,1491900060035509516,,0.0,0.00158882141113
1491900060055580925,1881,1491900060054279363,,0.0,-0.00533056259155
1491900060076788428,1882,1491900060074757959,,0.0,-0.00652074813843
1491900060097425098,1883,1491900060094163118,,0.0,-0.00420904159546
1491900060115482601,1884,1491900060114004996,,0.0,0.000544548034668
1491900060135792656,1885,1491900060134116822,,0.0,0.000544548034668
1491900060155634794,1886,1491900060154334898,,0.0,0.00528335571289
1491900060175475318,1887,1491900060174089901,,0.0,0.00605201721191
1491900060195293966,1888,1491900060193911727,,0.0,0.00528287887573
1491900060215431365,1889,1491900060213976365,,0.0,-0.00075626373291
1491900060236298972,1890,1491900060234522670,,0.0,-0.00486183166504
1491900060256449757,1891,1491900060254677517,,0.0,-0.0103650093079
1491900060276413874,1892,1491900060274373509,,0.0,-0.0147705078125
1491900060296682940,1893,1491900060294930543,,0.0,-0.0172715187073
1491900060316308828,1894,1491900060314761015,,0.0,-0.011296749115
1491900060336051487,1895,1491900060334130133,,0.0,-0.00531101226807
1491900060355682011,1896,1491900060353919510,,0.0,0.00643968582153
1491900060375952378,1897,1491900060374064201,,0.0,0.0125179290771
1491900060399125246,1898,1491900060394616964,,0.0,0.0151019096375
1491900060415317957,1899,1491900060414077800,,0.0,0.0152034759521
1491900060435769939,1900,1491900060434078428,,0.0,0.0114002227783
1491900060456814525,1901,1491900060454036660,,0.0,0.00495958328247
1491900060477359945,1902,1491900060474755049,,0.0,-0.00310182571411
1491900060496132135,1903,1491900060494020208,,0.0,-0.00677490234375
1491900060516797451,1904,1491900060513974117,,0.0,-0.00677490234375
1491900060535897974,1905,1491900060533909693,,0.0,-0.0036039352417
1491900060556116415,1906,1491900060554429435,,0.0,0.00239610671997
1491900060575421522,1907,1491900060573927615,,0.0,0.0136404037476
1491900060595289754,1908,1491900060593864441,,0.0,0.0262966156006
1491900060615306944,1909,1491900060613862777,,0.0,0.0341610908508
1491900060635895385,1910,1491900060634303926,,0.0,0.035590171814
1491900060655497367,1911,1491900060653965387,,0.0,0.0319228172302
1491900060675420651,1912,1491900060673926432,,0.0,0.0281209945679
1491900060695379768,1913,1491900060693922789,,0.0,0.0250835418701
1491900060715903990,1914,1491900060714302792,,0.0,0.0250706672668
1491900060735441337,1915,1491900060733926701,,0.0,0.0257015228271
1491900060755781236,1916,1491900060753941652,,0.0,0.0303750038147
1491900060775682332,1917,1491900060773957280,,0.0,0.0335307121277
1491900060795993273,1918,1491900060794125668,,0.0,0.0391325950623
1491900060815931192,1919,1491900060814027286,,0.0,0.0418925285339
1491900060835779633,1920,1491900060833982184,,0.0,0.0408849716187
1491900060856082396,1921,1491900060854235729,,0.0,0.0403656959534
1491900060876277764,1922,1491900060874705524,,0.0,0.033341884613
1491900060895811829,1923,1491900060894029902,,0.0,0.0301871299744
1491900060916965009,1924,1491900060913952092,,0.0,0.0301871299744
1491900060935213710,1925,1491900060933931001,,0.0,0.0294184684753
1491900060956268556,1926,1491900060954147514,,0.0,0.0307412147522
1491900060975690018,1927,1491900060973939653,,0.0,0.0329203605652
1491900060995423145,1928,1491900060993945749,,0.0,0.0368499755859
1491900061015537784,1929,1491900061013943200,,0.0,0.0419845581055
1491900061036115183,1930,1491900061034334974,,0.0,0.0466446876526
1491900061055482685,1931,1491900061053917008,,0.0,0.0483016967773
1491900061076202793,1932,1491900061074592011,,0.0,0.0465664863586
1491900061095378004,1933,1491900061093911181,,0.0,0.0416021347046
1491900061115167903,1934,1491900061114091444,,0.0,0.0369610786438
1491900061134968530,1935,1491900061133926707,,0.0,0.0288982391357
1491900061155589835,1936,1491900061153934366,,0.0,0.02712059021
1491900061175640047,1937,1491900061173929213,,0.0,0.0230069160461
1491900061199653748,1938,1491900061194063747,,0.0,0.0209493637085
1491900061215685938,1939,1491900061213912865,,0.0,0.0196504592896
1491900061235667972,1940,1491900061233976774,,0.0,0.020920753479
1491900061255300215,1941,1491900061253921516,,0.0,0.0240607261658
1491900061275734749,1942,1491900061274338967,,0.0,0.0261926651001
1491900061296777564,1943,1491900061294325429,,0.0,0.0261926651001
1491900061316870640,1944,1491900061314941525,,0.0,0.0294418334961
1491900061338105331,1945,1491900061334004393,,0.0,0.0244727134705
1491900061365177678,1946,1491900061359776636,,0.0,0.0244727134705
1491900061375767263,1947,1491900061373919659,,0.0,0.0158576965332
1491900061399975288,1948,1491900061395012370,,0.0,0.0158576965332
1491900061415609613,1949,1491900061413929665,,0.0,0.00733613967896
1491900061442100763,1950,1491900061438850398,,0.0,0.00368928909302
1491900061455201546,1951,1491900061453992066,,0.0,0.00755310058594
1491900061475209570,1952,1491900061473933684,,0.0,0.00755310058594
1491900061495315093,1953,1491900061493928635,,0.0,0.0141577720642
1491900061515628430,1954,1491900061514313794,,0.0,0.0238375663757
1491900061535667078,1955,1491900061533907026,,0.0,0.0333790779114
1491900061555626769,1956,1491900061553928331,,0.0,0.0392832756042
1491900061575633282,1957,1491900061573900209,,0.0,0.0380396842957
1491900061596755421,1958,1491900061594276149,,0.0,0.0325484275818
1491900061615230736,1959,1491900061613940683,,0.0,0.0258727073669
1491900061635291155,1960,1491900061633928499,,0.0,0.0208206176758
1491900061656177148,1961,1491900061654405116,,0.0,0.0158877372742
1491900061676014338,1962,1491900061674554703,,0.0,0.0144205093384
1491900061696828664,1963,1491900061694502310,,0.0,0.016284942627
1491900061716456011,1964,1491900061714102781,,0.0,0.0224933624268
1491900061735339712,1965,1491900061734041638,,0.0,0.0305757522583
1491900061755761069,1966,1491900061754108985,,0.0,0.0363903045654
1491900061775717478,1967,1491900061774162582,,0.0,0.0415101051331
1491900061795342689,1968,1491900061794027845,,0.0,0.0439777374268
1491900061815461182,1969,1491900061813948786,,0.0,0.0439777374268
1491900061841424415,1970,1491900061834663111,,0.0,0.0404534339905
1491900061855237229,1971,1491900061853953271,,0.0,0.0332040786743
1491900061875238951,1972,1491900061873913586,,0.0,0.025908946991
1491900061896029995,1973,1491900061893916141,,0.0,0.021053314209
1491900061916021300,1974,1491900061914306561,,0.0,0.0226707458496
1491900061935261668,1975,1491900061933949168,,0.0,0.0226182937622
1491900061958685838,1976,1491900061954441671,,0.0,0.0235738754272
1491900061976138549,1977,1491900061974635684,,0.0,0.0254998207092
1491900061996825479,1978,1491900061995223812,,0.0,0.0248923301697
1491900062015513815,1979,1491900062013986210,,0.0,0.0248422622681
1491900062035514391,1980,1491900062033984130,,0.0,0.0264301300049
1491900062055691425,1981,1491900062054044654,,0.0,0.0231928825378
1491900062075987626,1982,1491900062074389553,,0.0,0.0180678367615
1491900062095610441,1983,1491900062094030337,,0.0,0.0140981674194
1491900062115405340,1984,1491900062114025548,,0.0,0.0141472816467
1491900062137494614,1985,1491900062134649145,,0.0,0.0201373100281
1491900062157562429,1986,1491900062155844669,,0.0,0.0237617492676
1491900062175540453,1987,1491900062174058838,,0.0,0.0306601524353
1491900062196454258,1988,1491900062193908580,,0.0,0.0306601524353
1491900062215248219,1989,1491900062213928844,,0.0,0.0324144363403
1491900062235666399,1990,1491900062234325305,,0.0,0.0344905853271
1491900062255263537,1991,1491900062253942756,,0.0,0.0250067710876
1491900062275274999,1992,1491900062273935727,,0.0,0.014003276825
1491900062295240418,1993,1491900062293929689,,0.0,0.00187063217163
1491900062315697452,1994,1491900062314312869,,0.0,-0.00956296920776
1491900062335890997,1995,1491900062333910997,,0.0,-0.0160627365112
1491900062355272354,1996,1491900062353945791,,0.0,-0.0099196434021
1491900062375253242,1997,1491900062373922409,,0.0,0.0023307800293
1491900062395698870,1998,1491900062394296578,,0.0,0.0184116363525
1491900062415249967,1999,1491900062413932362,,0.0,0.0380096435547
1491900062435721272,2000,1491900062433982001,,0.0,0.0467395782471
1491900062457632994,2001,1491900062454651170,,0.0,0.0463433265686
1491900062476262007,2002,1491900062474425184,,0.0,0.0369610786438
1491900062496102843,2003,1491900062494711385,,0.0,0.0179920196533
1491900062515576284,2004,1491900062514243992,,0.0,0.000356674194336
1491900062535171599,2005,1491900062533977224,,0.0,-0.0124254226685
1491900062555963216,2006,1491900062554301810,,0.0,-0.0124254226685
1491900062575242646,2007,1491900062573943792,,0.0,-0.0126810073853
1491900062595606399,2008,1491900062594376399,,0.0,-0.00127363204956
1491900062615684371,2009,1491900062613934944,,0.0,0.0164108276367
1491900062635948020,2010,1491900062634098436,,0.0,0.0424327850342
1491900062655694273,2011,1491900062653929793,,0.0,0.0560488700867
1491900062675633859,2012,1491900062673919900,,0.0,0.0659289360046
1491900062695350320,2013,1491900062693897768,,0.0,0.063784122467
1491900062715146313,2014,1491900062714088760,,0.0,0.0538687705994
1491900062735010222,2015,1491900062733954180,,0.0,0.0390024185181
1491900062754954808,2016,1491900062753918089,,0.0,0.0249643325806
1491900062775288613,2017,1491900062773905436,,0.0,0.0174593925476
1491900062795384293,2018,1491900062794062314,,0.0,0.0210723876953
1491900062815142629,2019,1491900062813916014,,0.0,0.0319519042969
1491900062835266643,2020,1491900062834181330,,0.0,0.0530982017517
1491900062857382635,2021,1491900062854132218,,0.0,0.0655856132507
1491900062875659617,2022,1491900062874360555,,0.0,0.0655856132507
1491900062895661756,2023,1491900062894015870,,0.0,0.0753798484802
1491900062915696238,2024,1491900062913924675,,0.0,0.0797309875488
1491900062935521657,2025,1491900062933965563,,0.0,0.083508014679
1491900062955918118,2026,1491900062954268222,,0.0,0.0722808837891
1491900062975453746,2027,1491900062973921142,,0.0,0.0664477348328
1491900062995424999,2028,1491900062993921197,,0.0,0.0586676597595
1491900063015395419,2029,1491900063013916669,,0.0,0.0550723075867
1491900063035679953,2030,1491900063034067713,,0.0,0.0627574920654
1491900063055502873,2031,1491900063053926101,,0.0,0.0679445266724
1491900063075496261,2032,1491900063073922198,,0.0,0.0777645111084
1491900063095475378,2033,1491900063093909857,,0.0,0.07941198349
1491900063116208611,2034,1491900063114065485,,0.0,0.0819964408875
1491900063135489290,2035,1491900063133940644,,0.0,0.0785622596741
1491900063155451793,2036,1491900063153950231,,0.0,0.0689001083374
1491900063175279609,2037,1491900063173953567,,0.0,0.0594010353088
1491900063195936799,2038,1491900063194380028,,0.0,0.0468602180481
1491900063215761698,2039,1491900063214134146,,0.0,0.0404887199402
1491900063235455659,2040,1491900063234181649,,0.0,0.0426354408264
1491900063256556964,2041,1491900063254067849,,0.0,0.0460519790649
1491900063275800665,2042,1491900063274306186,,0.0,0.0460519790649
1491900063295396762,2043,1491900063293934678,,0.0,0.0517497062683
1491900063315441192,2044,1491900063313930410,,0.0,0.0541505813599
1491900063335156872,2045,1491900063333939736,,0.0,0.058078289032
1491900063355767395,2046,1491900063354105676,,0.0,0.0537853240967
1491900063375388909,2047,1491900063373927502,,0.0,0.0522384643555
1491900063395405578,2048,1491900063393936099,,0.0,0.0491118431091
1491900063415612508,2049,1491900063413943393,,0.0,0.0440940856934
1491900063435765584,2050,1491900063434090688,,0.0,0.0422706604004
1491900063455344806,2051,1491900063453930951,,0.0,0.044762134552
1491900063475615434,2052,1491900063473915381,,0.0,0.0513715744019
1491900063495872155,2053,1491900063493936999,,0.0,0.0597991943359
1491900063515820856,2054,1491900063514129398,,0.0,0.0695962905884
1491900063535935547,2055,1491900063533949765,,0.0,0.0766248703003
1491900063556008623,2056,1491900063554282893,,0.0,0.0811347961426
1491900063575987688,2057,1491900063574310448,,0.0,0.0819525718689
1491900063608883526,2058,1491900063607494359,,0.0,0.0766878128052
1491900063617700038,2059,1491900063616317121,,0.0,0.0718808174133
1491900063637894624,2060,1491900063633905457,,0.0,0.0718808174133
1491900063657357804,2061,1491900063653939939,,0.0,0.0600061416626
1491900063687980413,2062,1491900063686431350,,0.0,0.0600061416626
1491900063695743643,2063,1491900063693909268,,0.0,0.0680661201477
1491900063715259323,2064,1491900063713939062,,0.0,0.0680661201477
1491900063735286357,2065,1491900063733951148,,0.0,0.0777368545532
1491900063766189539,2066,1491900063763021673,,0.0,0.0858693122864
