%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900235054331929,777,1491900235049074167,,0.0824000015855,1.55999994278
1491900235071107296,778,1491900235069074691,,0.0824000015855,1.55999994278
1491900235092521986,779,1491900235089097246,,0.0824000015855,1.55999994278
1491900235111827197,780,1491900235109210374,,0.0824000015855,1.55999994278
1491900235133294180,781,1491900235129230794,,0.0824000015855,1.55999994278
1491900235152786422,782,1491900235149205588,,0.0824000015855,1.55999994278
1491900235172437467,783,1491900235169208872,,0.0824000015855,1.55999994278
1491900235191972782,784,1491900235189253511,,0.0824000015855,1.55999994278
1491900235211093722,785,1491900235209092836,,0.0824000015855,1.55999994278
1491900235231421486,786,1491900235229087423,,0.0824000015855,1.55999994278
1491900235251267166,787,1491900235249087946,,0.0824000015855,1.55999994278
1491900235271225762,788,1491900235269086022,,0.0824000015855,1.55999994278
1491900235291353994,789,1491900235289099515,,0.0824000015855,1.55999994278
1491900235312910560,790,1491900235309229986,,0.0824000015855,1.55999994278
1491900235334116136,791,1491900235330130719,,0.0824000015855,1.55999994278
1491900235353617180,792,1491900235349497805,,0.0824000015855,1.55999994278
1491900235373540517,793,1491900235370205881,,0.0824000015855,1.55999994278
1491900235392589374,794,1491900235389270779,,0.0824000015855,1.55999994278
1491900235411620366,795,1491900235409188543,,0.0824000015855,1.55999994278
1491900235433409171,796,1491900235429117191,,0.0824000015855,1.55999994278
1491900235451209851,797,1491900235449089903,,0.0824000015855,1.67999994755
1491900235472227771,798,1491900235469103343,,0.0824000015855,1.55999994278
1491900235491110273,799,1491900235489090950,,0.0824000015855,1.55999994278
1491900235511243558,800,1491900235509096630,,0.0824000015855,1.44000005722
1491900235530959446,801,1491900235529103560,,0.0824000015855,1.67999994755
1491900235551390803,802,1491900235549074344,,0.0824000015855,1.55999994278
1491900235570860650,803,1491900235569093722,,0.0824000015855,1.55999994278
1491900235591861434,804,1491900235589092475,,0.0824000015855,1.55999994278
1491900235613034249,805,1491900235609075395,,0.0824000015855,1.55999994278
1491900235632220606,806,1491900235629183575,,0.0824000015855,1.55999994278
1491900235651155609,807,1491900235649130765,,0.0824000015855,1.55999994278
1491900235672603789,808,1491900235669073945,,0.0824000015855,1.55999994278
1491900235691711657,809,1491900235689145563,,0.0824000015855,1.55999994278
1491900235711681139,810,1491900235709164680,,0.0824000015855,1.55999994278
1491900235731503798,811,1491900235729146871,,0.0412000007927,1.55999994278
1491900235751231978,812,1491900235749201405,,0.0824000015855,1.55999994278
1491900235771364273,813,1491900235769268178,,0.0824000015855,1.55999994278
1491900235798202974,814,1491900235789084275,,0.0824000015855,1.55999994278
1491900235812123758,815,1491900235809212872,,0.0412000007927,1.55999994278
1491900235831555427,816,1491900235829122979,,0.0824000015855,1.55999994278
1491900235850997409,817,1491900235849086680,,0.0824000015855,1.55999994278
1491900235872071266,818,1491900235869073922,,0.0824000015855,1.55999994278
1491900235891009498,819,1491900235889070956,,0.0824000015855,1.55999994278
1491900235911835283,820,1491900235909120855,,0.0824000015855,1.55999994278
1491900235931160181,821,1491900235929230545,,0.0824000015855,1.55999994278
1491900235951380809,822,1491900235949214819,,0.0824000015855,1.55999994278
1491900235971571593,823,1491900235969074510,,0.0824000015855,1.55999994278
1491900235991793055,824,1491900235989082638,,0.0824000015855,1.55999994278
1491900236011341130,825,1491900236009101859,,0.0824000015855,1.55999994278
1491900236031329415,826,1491900236029090508,,0.0824000015855,1.44000005722
1491900236054621501,827,1491900236049131292,,0.0824000015855,1.55999994278
1491900236072280670,828,1491900236069736347,,0.0824000015855,1.55999994278
1491900236092648851,829,1491900236089807861,,0.0412000007927,1.55999994278
1491900236112411822,830,1491900236109578957,,0.0824000015855,1.55999994278
1491900236133285627,831,1491900236131065523,,0.0824000015855,1.55999994278
1491900236151522192,832,1491900236149288286,,0.0824000015855,1.55999994278
1491900236173384175,833,1491900236169496362,,0.0824000015855,1.55999994278
1491900236191167615,834,1491900236189323969,,0.0824000015855,1.67999994755
1491900236211565378,835,1491900236209528711,,0.0824000015855,1.55999994278
1491900236231065537,836,1491900236229256683,,0.0412000007927,1.55999994278
1491900236251827936,837,1491900236249506842,,0.0824000015855,1.55999994278
1491900236275380596,838,1491900236273252419,,0.0824000015855,1.55999994278
1491900236291480546,839,1491900236289078410,,0.0412000007927,1.55999994278
1491900236313121018,840,1491900236309089507,,0.0824000015855,1.55999994278
1491900236332764042,841,1491900236329220916,,0.0824000015855,1.55999994278
1491900236351733524,842,1491900236349082898,,0.0824000015855,1.55999994278
1491900236372579464,843,1491900236369055922,,0.0824000015855,1.55999994278
1491900236391714884,844,1491900236389104258,,0.0824000015855,1.55999994278
1491900236412011137,845,1491900236409111240,,0.0824000015855,1.55999994278
1491900236431490619,846,1491900236429091920,,0.0824000015855,1.55999994278
1491900236451869267,847,1491900236449127965,,0.0824000015855,1.55999994278
1491900236471439322,848,1491900236469111353,,0.0824000015855,1.55999994278
1491900236492540107,849,1491900236489123075,,0.0824000015855,1.55999994278
1491900236511780630,850,1491900236509149120,,0.0412000007927,1.55999994278
1491900236533188342,851,1491900236529218185,,0.0824000015855,1.55999994278
1491900236551651053,852,1491900236549227094,,0.0824000015855,1.55999994278
1491900236571745847,853,1491900236569144285,,0.0824000015855,1.67999994755
1491900236592066163,854,1491900236589094912,,0.0824000015855,1.55999994278
1491900236612825541,855,1491900236609088301,,0.0824000015855,1.55999994278
1491900236632782888,856,1491900236629089970,,0.0824000015855,1.55999994278
1491900236651932942,857,1491900236649087629,,0.0824000015855,1.55999994278
1491900236671611539,858,1491900236669095445,,0.0824000015855,1.55999994278
1491900236691856542,859,1491900236689091958,,0.0824000015855,1.55999994278
1491900236712448107,860,1491900236709095294,,0.0824000015855,1.55999994278
1491900236731325246,861,1491900236729026808,,0.0824000015855,1.55999994278
1491900236751428999,862,1491900236749081082,,0.0824000015855,1.55999994278
1491900236771328585,863,1491900236769092543,,0.0824000015855,1.55999994278
1491900236791927234,864,1491900236789078171,,0.0824000015855,1.55999994278
1491900236810929216,865,1491900236809076507,,0.0824000015855,1.55999994278
1491900236831698021,866,1491900236829109947,,0.0824000015855,1.55999994278
1491900236851696149,867,1491900236849294690,,0.0824000015855,1.55999994278
1491900236872087037,868,1491900236869105318,,0.0824000015855,1.55999994278
1491900236891823550,869,1491900236889130060,,0.0824000015855,1.55999994278
1491900236913992824,870,1491900236909248084,,0.0824000015855,1.55999994278
1491900236933318660,871,1491900236929244858,,0.0412000007927,1.55999994278
1491900236955081789,872,1491900236949215329,,0.0824000015855,1.55999994278
1491900236971293458,873,1491900236969100124,,0.0824000015855,1.91999995708
1491900236991254815,874,1491900236989096169,,0.0412000007927,1.55999994278
1491900237011161432,875,1491900237009081901,,0.0824000015855,1.55999994278
1491900237032687008,876,1491900237029101331,,0.0824000015855,1.67999994755
1491900237050964823,877,1491900237049083677,,0.0824000015855,1.67999994755
1491900237072460191,878,1491900237069086441,,0.123600006104,1.55999994278
1491900237091293736,879,1491900237089119569,,0.0824000015855,1.55999994278
1491900237111331707,880,1491900237109209363,,0.0824000015855,1.55999994278
1491900237131340200,881,1491900237129225720,,0.0824000015855,1.55999994278
1491900237156209214,882,1491900237154083172,,0.0824000015855,1.55999994278
1491900237175859060,883,1491900237173677081,,0.0824000015855,1.55999994278
1491900237191122604,884,1491900237189221041,,0.0824000015855,1.55999994278
1491900237212007191,885,1491900237209207815,,0.0824000015855,1.55999994278
1491900237231059120,886,1491900237229068339,,0.0824000015855,1.67999994755
1491900237251876780,887,1491900237249074852,,0.0824000015855,1.55999994278
1491900237270970480,888,1491900237269140011,,0.0824000015855,1.55999994278
1491900237292066056,889,1491900237289159494,,0.0824000015855,1.55999994278
1491900237311143715,890,1491900237309164132,,0.0824000015855,1.55999994278
1491900237333276271,891,1491900237329455906,,0.0824000015855,1.55999994278
1491900237351385284,892,1491900237349227263,,0.0824000015855,1.55999994278
1491900237372975131,893,1491900237369213672,,0.0824000015855,1.55999994278
1491900237393373832,894,1491900237389181331,,0.0824000015855,1.55999994278
1491900237414015397,895,1491900237409079198,,0.0824000015855,1.55999994278
1491900237433853890,896,1491900237429149462,,0.0824000015855,1.55999994278
1491900237451738007,897,1491900237449080142,,0.0824000015855,1.55999994278
1491900237471269155,898,1491900237469088009,,0.0824000015855,1.55999994278
1491900237491929836,899,1491900237489089679,,0.0412000007927,1.44000005722
1491900237511337443,900,1491900237509082546,,0.0412000007927,1.44000005722
1491900237532009321,901,1491900237529143539,,0.0412000007927,1.44000005722
1491900237551259948,902,1491900237549084271,,0.0824000015855,1.55999994278
1491900237571781045,903,1491900237569074118,,0.0824000015855,1.55999994278
1491900237591017350,904,1491900237589092818,,0.0824000015855,1.55999994278
1491900237611531363,905,1491900237609098603,,0.0824000015855,1.55999994278
1491900237632768033,906,1491900237629079699,,0.0824000015855,1.55999994278
1491900237652114911,907,1491900237649095067,,0.0824000015855,1.55999994278
1491900237671187778,908,1491900237669081580,,0.0824000015855,1.55999994278
1491900237692398875,909,1491900237689100229,,0.0824000015855,1.55999994278
1491900237711507211,910,1491900237709084763,,0.0824000015855,1.67999994755
1491900237732670704,911,1491900237729116797,,0.0824000015855,1.67999994755
1491900237751156800,912,1491900237749116540,,0.0824000015855,1.55999994278
1491900237772071231,913,1491900237769172376,,0.0824000015855,1.55999994278
1491900237791387744,914,1491900237789200139,,0.0824000015855,1.55999994278
1491900237813013424,915,1491900237809646080,,0.0824000015855,1.55999994278
1491900237831897437,916,1491900237829205666,,0.0824000015855,1.55999994278
1491900237854252545,917,1491900237849157283,,0.0824000015855,1.55999994278
1491900237872070099,918,1491900237869137338,,0.0824000015855,1.55999994278
1491900237896402134,919,1491900237889087029,,0.0824000015855,1.55999994278
1491900237916706824,920,1491900237909083646,,0.0824000015855,1.55999994278
1491900237935401358,921,1491900237929099170,,0.0824000015855,1.55999994278
1491900237952559955,922,1491900237949050110,,0.0824000015855,1.55999994278
1491900237972562614,923,1491900237969068915,,0.0824000015855,1.55999994278
1491900237992205481,924,1491900237989086158,,0.0824000015855,1.55999994278
1491900238011672203,925,1491900238009229338,,0.0824000015855,1.55999994278
1491900238032481893,926,1491900238029203924,,0.0824000015855,1.55999994278
1491900238053039813,927,1491900238049198198,,0.0824000015855,1.55999994278
1491900238072249764,928,1491900238069215076,,0.0824000015855,1.67999994755
1491900238094560965,929,1491900238089167370,,0.0824000015855,1.55999994278
1491900238111369197,930,1491900238109071280,,0.0824000015855,1.55999994278
1491900238133582377,931,1491900238129083053,,0.0824000015855,1.55999994278
1491900238152117953,932,1491900238149083837,,0.0824000015855,1.55999994278
1491900238171938007,933,1491900238169121497,,0.0824000015855,1.55999994278
1491900238192476813,934,1491900238189231500,,0.0824000015855,1.55999994278
1491900238212246347,935,1491900238209129784,,0.0412000007927,1.44000005722
1491900238234979110,936,1491900238229231401,,0.0412000007927,1.44000005722
1491900238254000259,937,1491900238249231352,,0.0824000015855,1.55999994278
1491900238273118647,938,1491900238270153647,,0.0824000015855,1.55999994278
1491900238292110473,939,1491900238289174795,,0.0824000015855,1.55999994278
1491900238312570997,940,1491900238309108652,,0.0824000015855,1.55999994278
1491900238333019229,941,1491900238329092353,,0.0412000007927,1.32000005245
1491900238351330117,942,1491900238349102825,,0.0824000015855,1.55999994278
1491900238371507412,943,1491900238369096474,,0.0412000007927,1.44000005722
1491900238396176634,944,1491900238389098091,,0.0824000015855,1.55999994278
1491900238411148876,945,1491900238409097730,,0.0824000015855,1.55999994278
1491900238433878983,946,1491900238429212941,,0.0824000015855,1.55999994278
1491900238453292163,947,1491900238449590548,,0.0412000007927,1.44000005722
1491900238473413416,948,1491900238469208676,,0.0412000007927,1.44000005722
1491900238492121387,949,1491900238489085710,,0.0824000015855,1.55999994278
1491900238511110765,950,1491900238509083317,,0.0824000015855,1.55999994278
1491900238532560977,951,1491900238529057851,,0.0824000015855,1.55999994278
1491900238552550459,952,1491900238549148271,,0.0824000015855,1.67999994755
1491900238573221868,953,1491900238569080617,,0.0824000015855,1.55999994278
1491900238592578069,954,1491900238589190152,,0.0824000015855,1.55999994278
1491900238612871093,955,1491900238609101144,,0.0824000015855,1.55999994278
1491900238632810106,956,1491900238629174584,,0.0824000015855,1.55999994278
1491900238653861307,957,1491900238649559275,,0.0412000007927,1.55999994278
1491900238675707195,958,1491900238669192611,,0.0412000007927,1.44000005722
1491900238697293501,959,1491900238689084177,,0.0412000007927,1.44000005722
1491900238716267930,960,1491900238709081888,,0.0824000015855,1.55999994278
1491900238734695069,961,1491900238729090172,,0.0824000015855,1.55999994278
1491900238755382780,962,1491900238749081685,,0.0824000015855,1.55999994278
1491900238774926949,963,1491900238769098251,,0.0824000015855,1.55999994278
1491900238791810441,964,1491900238789080077,,0.0824000015855,1.55999994278
