%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900246130717239,1331,1491900246129096197,,0.0,-0.025342464447
1491900246150690367,1332,1491900246149084169,,0.0,-0.0259609222412
1491900246170712506,1333,1491900246169091359,,0.0,-0.0251953601837
1491900246190674019,1334,1491900246189090164,,0.0,-0.0240910053253
1491900246210686834,1335,1491900246209096469,,0.0,-0.0233125686646
1491900246230681368,1336,1491900246229071785,,0.0,-0.0229070186615
1491900246250621215,1337,1491900246249024132,,0.0,-0.0258293151855
1491900246270687989,1338,1491900246269088197,,0.0,-0.0225648880005
1491900246290743408,1339,1491900246289110648,,0.0,-0.0203847885132
1491900246310653463,1340,1491900246309093880,,0.0,-0.0187802314758
1491900246330700758,1341,1491900246329107685,,0.0,-0.017174243927
1491900246350679980,1342,1491900246349081646,,0.0,-0.0141112804413
1491900246370681910,1343,1491900246369126805,,0.0,-0.0125091075897
1491900246390688892,1344,1491900246389147798,,0.0,-0.00985050201416
1491900246410860978,1345,1491900246409258061,,0.0,-0.00803136825562
1491900246431565616,1346,1491900246429257595,,0.0,-0.00597500801086
1491900246453153380,1347,1491900246449191661,,0.0,-0.00844812393188
1491900246472139164,1348,1491900246469110257,,0.0,-0.0131070613861
1491900246490706406,1349,1491900246489098854,,0.0,-0.0131070613861
1491900246510739690,1350,1491900246509093544,,0.0,-0.0151581764221
1491900246530742506,1351,1491900246529149016,,0.0,-0.0165162086487
1491900246550688186,1352,1491900246549089384,,0.0,-0.0197489261627
1491900246570681105,1353,1491900246569094699,,0.0,-0.0229430198669
1491900246590648817,1354,1491900246589092046,,0.0,-0.0252296924591
1491900246610700851,1355,1491900246609098611,,0.0,-0.0267262458801
1491900246630645802,1356,1491900246629084291,,0.0,-0.0288631916046
1491900246650694242,1357,1491900246649085023,,0.0,-0.0331299304962
1491900246670629870,1358,1491900246669085078,,0.0,-0.0333750247955
1491900246690702165,1359,1491900246689088883,,0.0,-0.0334537029266
1491900246710715501,1360,1491900246709117167,,0.0,-0.0332839488983
1491900246730853577,1361,1491900246729232274,,0.0,-0.0360622406006
1491900246751050038,1362,1491900246749128631,,0.0,-0.0354704856873
1491900246771216395,1363,1491900246769259728,,0.0,-0.0362823009491
1491900246791970929,1364,1491900246789533794,,0.0,-0.0356516838074
1491900246812444839,1365,1491900246809228796,,0.0,-0.0347926616669
1491900246831862289,1366,1491900246829116768,,0.0,-0.0368077754974
1491900246850685313,1367,1491900246849106094,,0.0,-0.0368077754974
1491900246870973233,1368,1491900246869088649,,0.0,-0.0379967689514
1491900246890613340,1369,1491900246889087402,,0.0,-0.0424435138702
1491900246910648238,1370,1491900246909089280,,0.0,-0.0452930927277
1491900246930627825,1371,1491900246929118345,,0.0,-0.0515601634979
1491900246950722515,1372,1491900246949094702,,0.0,-0.055971622467
1491900246970707414,1373,1491900246969091216,,0.0,-0.0637364387512
1491900246990675437,1374,1491900246989095229,,0.0,-0.0712480545044
1491900247010715961,1375,1491900247009096221,,0.0,-0.0775456428528
1491900247030721693,1376,1491900247029132526,,0.0,-0.0878455638885
1491900247052044873,1377,1491900247049461540,,0.0,-0.0956528186798
1491900247071691699,1378,1491900247069547689,,0.0,-0.101754903793
1491900247090503056,1379,1491900247089239098,,0.0,-0.110852718353
1491900247110991913,1380,1491900247109394569,,0.0,-0.120875835419
1491900247132978375,1381,1491900247130753583,,0.0,-0.131977558136
1491900247150939263,1382,1491900247149148377,,0.0,-0.142387628555
1491900247171029578,1383,1491900247169111141,,0.0,-0.142387628555
1491900247191130675,1384,1491900247189093539,,0.0,-0.151987314224
1491900247210901303,1385,1491900247209101355,,0.0,-0.157345533371
1491900247230730993,1386,1491900247229094795,,0.0,-0.16019487381
1491900247250731569,1387,1491900247249031725,,0.0,-0.157224178314
1491900247270716832,1388,1491900247269087561,,0.0,-0.149297237396
1491900247291023502,1389,1491900247289100585,,0.0,-0.140750408173
1491900247310530224,1390,1491900247309078921,,0.0,-0.128473997116
1491900247332078768,1391,1491900247330204966,,0.0,-0.114125967026
1491900247350889500,1392,1491900247349096688,,0.0,-0.102691411972
1491900247374498775,1393,1491900247369094607,,0.0,-0.0879511833191
1491900247394584975,1394,1491900247389083673,,0.0,-0.0774958133698
1491900247414820812,1395,1491900247409265238,,0.0,-0.0701336860657
1491900247432952377,1396,1491900247429225241,,0.0,-0.0664427280426
1491900247450927119,1397,1491900247449084410,,0.0,-0.0689623355865
1491900247471005664,1398,1491900247469087747,,0.0,-0.0742311477661
1491900247491014260,1399,1491900247489105458,,0.0,-0.08176445961
1491900247510906086,1400,1491900247509110565,,0.0,-0.0913782119751
1491900247531217808,1401,1491900247529123589,,0.0,-0.100365400314
1491900247551019009,1402,1491900247549127758,,0.0,-0.10701584816
1491900247571060001,1403,1491900247569110938,,0.0,-0.115392923355
1491900247591259275,1404,1491900247589178910,,0.0,-0.119220256805
1491900247613311830,1405,1491900247610754017,,0.0,-0.126162528992
1491900247630959072,1406,1491900247629595114,,0.0,-0.129014492035
1491900247651793555,1407,1491900247650510690,,0.0,-0.129672288895
1491900247671171422,1408,1491900247669386474,,0.0,-0.127527236938
1491900247691280123,1409,1491900247689521373,,0.0,-0.127527236938
1491900247710940855,1410,1491900247709526063,,0.0,-0.123375177383
1491900247730842993,1411,1491900247729421535,,0.0,-0.119809389114
1491900247750421433,1412,1491900247749333985,,0.0,-0.114686727524
1491900247770363988,1413,1491900247769250863,,0.0,-0.111949920654
1491900247790491283,1414,1491900247789181647,,0.0,-0.114019870758
1491900247810354567,1415,1491900247809293682,,0.0,-0.115334510803
1491900247830484153,1416,1491900247829104726,,0.0,-0.113507270813
1491900247863620408,1417,1491900247856178688,,0.0,-0.115426540375
1491900247876161139,1418,1491900247874254629,,0.0,-0.118998527527
1491900247895361350,1419,1491900247893674475,,0.0,-0.122603178024
1491900247910885988,1420,1491900247909405050,,0.0,-0.125896930695
1491900247930880418,1421,1491900247929257970,,0.0,-0.128473043442
1491900247950932504,1422,1491900247949215577,,0.0,-0.125256061554
1491900247971011726,1423,1491900247969108132,,0.0,-0.120535612106
1491900247991071833,1424,1491900247989133760,,0.0,-0.113063097
1491900248011440847,1425,1491900248009173034,,0.0,-0.107979297638
1491900248030958922,1426,1491900248029250380,,0.0,-0.101186275482
1491900248051039394,1427,1491900248049182362,,0.0,-0.094584941864
1491900248071623407,1428,1491900248069947782,,0.0,-0.094584941864
1491900248091130233,1429,1491900248089492316,,0.0,-0.0829818248749
1491900248111706642,1430,1491900248109263257,,0.0,-0.0829818248749
1491900248131933104,1431,1491900248129229978,,0.0,-0.0775320529938
1491900248150979252,1432,1491900248149334512,,0.0,-0.0771834850311
1491900248170887588,1433,1491900248169323890,,0.0,-0.0751311779022
1491900248191032591,1434,1491900248189338997,,0.0,-0.0751507282257
1491900248210735615,1435,1491900248209117907,,0.0,-0.0781800746918
1491900248230760878,1436,1491900248229128951,,0.0,-0.0797579288483
1491900248251032600,1437,1491900248249085256,,0.0,-0.082555770874
1491900248270695832,1438,1491900248269133280,,0.0,-0.0845971107483
1491900248290755314,1439,1491900248289123127,,0.0,-0.0869629383087
1491900248310756671,1440,1491900248309126984,,0.0,-0.0886921882629
1491900248330745528,1441,1491900248329104278,,0.0,-0.0892026424408
1491900248350243031,1442,1491900248349117771,,0.0,-0.0911486148834
1491900248370216524,1443,1491900248369096628,,0.0,-0.0907974243164
1491900248390686735,1444,1491900248389067881,,0.0,-0.086909532547
1491900248410204030,1445,1491900248409111321,,0.0,-0.085823059082
1491900248430240543,1446,1491900248429164970,,0.0,-0.083288192749
1491900248450428567,1447,1491900248449152108,,0.0,-0.0791873931885
1491900248470677372,1448,1491900248469113726,,0.0,-0.074458360672
1491900248491524927,1449,1491900248489265968,,0.0,-0.0713393688202
1491900248511362846,1450,1491900248509746752,,0.0,-0.0692942142487
1491900248530370714,1451,1491900248529174932,,0.0,-0.0682582855225
1491900248550336498,1452,1491900248549179571,,0.0,-0.0682582855225
1491900248570754418,1453,1491900248569120251,,0.0,-0.0650978088379
1491900248590786712,1454,1491900248589114941,,0.0,-0.0633528232574
1491900248610667548,1455,1491900248609086246,,0.0,-0.0688126087189
1491900248630685364,1456,1491900248629093593,,0.0,-0.0716910362244
1491900248650795523,1457,1491900248649113700,,0.0,-0.076938867569
1491900248670675109,1458,1491900248669087140,,0.0,-0.0834054946899
1491900248690682716,1459,1491900248689125008,,0.0,-0.0892691612244
1491900248710702302,1460,1491900248709117615,,0.0,-0.0927684307098
1491900248730707722,1461,1491900248729090534,,0.0,-0.0968825817108
1491900248750777569,1462,1491900248749071475,,0.0,-0.10148358345
1491900248771223978,1463,1491900248769186061,,0.0,-0.101722002029
1491900248790726533,1464,1491900248789109918,,0.0,-0.102750778198
1491900248813835755,1465,1491900248809110025,,0.0,-0.100540399551
1491900248833426747,1466,1491900248829197893,,0.0,-0.100976705551
1491900248852222896,1467,1491900248849173989,,0.0,-0.100343942642
1491900248872674514,1468,1491900248869913888,,0.0,-0.0948901176453
1491900248892650506,1469,1491900248889546599,,0.0,-0.0909299850464
1491900248913016863,1470,1491900248909202644,,0.0,-0.0909299850464
1491900248933569991,1471,1491900248929137178,,0.0,-0.085866689682
1491900248951453692,1472,1491900248949078275,,0.0,-0.0783538818359
1491900248970967132,1473,1491900248969112653,,0.0,-0.0768148899078
1491900248991019583,1474,1491900248989151145,,0.0,-0.0746319293976
1491900249010596461,1475,1491900249009112086,,0.0,-0.0756573677063
1491900249030761828,1476,1491900249029124953,,0.0,-0.0762872695923
1491900249050720217,1477,1491900249049109904,,0.0,-0.0812163352966
1491900249070795167,1478,1491900249069079751,,0.0,-0.0849199295044
1491900249090782097,1479,1491900249089150795,,0.0,-0.0844912528992
1491900249110712309,1480,1491900249109109236,,0.0,-0.0888900756836
1491900249130728509,1481,1491900249129117051,,0.0,-0.0929110050201
1491900249150691794,1482,1491900249149096533,,0.0,-0.0902888774872
1491900249170752317,1483,1491900249169106744,,0.0,-0.0897970199585
1491900249191136070,1484,1491900249189117789,,0.0,-0.0833315849304
1491900249210680813,1485,1491900249209119979,,0.0,-0.0814368724823
1491900249231018472,1486,1491900249229140868,,0.0,-0.0752148628235
1491900249251022642,1487,1491900249249388631,,0.0,-0.0706820487976
1491900249270817957,1488,1491900249269171342,,0.0,-0.0695812702179
1491900249290810616,1489,1491900249289180251,,0.0,-0.0674092769623
1491900249310662859,1490,1491900249309257390,,0.0,-0.0674092769623
1491900249330826924,1491,1491900249329126507,,0.0,-0.064521074295
1491900249350718177,1492,1491900249349103177,,0.0,-0.064521074295
1491900249370759482,1493,1491900249369141930,,0.0,-0.0639402866364
1491900249390764329,1494,1491900249389101255,,0.0,-0.0632090568542
1491900249411060894,1495,1491900249409094696,,0.0,-0.0668439865112
1491900249431018814,1496,1491900249429126678,,0.0,-0.0639128684998
1491900249450797150,1497,1491900249449101212,,0.0,-0.0649046897888
1491900249470619028,1498,1491900249469050173,,0.0,-0.0663738250732
1491900249490747624,1499,1491900249489109603,,0.0,-0.0636703968048
1491900249510650336,1500,1491900249509073200,,0.0,-0.0620653629303
1491900249530828255,1501,1491900249529106172,,0.0,-0.0616111755371
1491900249550751071,1502,1491900249549091018,,0.0,-0.0585913658142
1491900249570818730,1503,1491900249569114250,,0.0,-0.0579817295074
1491900249590800712,1504,1491900249589117170,,0.0,-0.0584025382996
1491900249610670715,1505,1491900249609127173,,0.0,-0.0574336051941
1491900249630778061,1506,1491900249629179259,,0.0,-0.057948589325
1491900249650772231,1507,1491900249649181866,,0.0,-0.0589003562927
1491900249670917442,1508,1491900249669185880,,0.0,-0.0604200363159
1491900249690912758,1509,1491900249689265205,,0.0,-0.0619928836823
1491900249711696198,1510,1491900249709312708,,0.0,-0.0643372535706
1491900249732406670,1511,1491900249729240367,,0.0,-0.0643372535706
1491900249750908808,1512,1491900249749239068,,0.0,-0.064644575119
1491900249771084905,1513,1491900249769111727,,0.0,-0.0633997917175
1491900249790824856,1514,1491900249789116887,,0.0,-0.0625746250153
1491900249810912306,1515,1491900249809084546,,0.0,-0.0647506713867
1491900249831143924,1516,1491900249829094288,,0.0,-0.0640804767609
1491900249854411271,1517,1491900249849155593,,0.0,-0.0622463226318
1491900249870958253,1518,1491900249869103357,,0.0,-0.0621712207794
1491900249891412579,1519,1491900249889159401,,0.0,-0.0628364086151
1491900249910828675,1520,1491900249909108623,,0.0,-0.0632412433624
1491900249931183991,1521,1491900249929108730,,0.0,-0.0641441345215
1491900249951052848,1522,1491900249949141806,,0.0,-0.0648474693298
1491900249971049257,1523,1491900249969172694,,0.0,-0.0670571327209
1491900249991017385,1524,1491900249989186499,,0.0,-0.0691316127777
1491900250011084419,1525,1491900250009311815,,0.0,-0.0689330101013
1491900250031269161,1526,1491900250029250724,,0.0,-0.0663511753082
1491900250052068539,1527,1491900250049209008,,0.0,-0.0655846595764
1491900250073034272,1528,1491900250069223646,,0.0,-0.0627307891846
1491900250091099639,1529,1491900250089214118,,0.0,-0.0600852966309
1491900250111799017,1530,1491900250109138287,,0.0,-0.0600852966309
1491900250132427405,1531,1491900250129104228,,0.0,-0.0562620162964
1491900250150722460,1532,1491900250149115897,,0.0,-0.0503859519958
1491900250170935328,1533,1491900250169111838,,0.0,-0.0466165542603
1491900250190691008,1534,1491900250189114445,,0.0,-0.0433540344238
1491900250210972521,1535,1491900250209115542,,0.0,-0.0410265922546
1491900250231202420,1536,1491900250229082211,,0.0,-0.0379905700684
1491900250251134818,1537,1491900250249099766,,0.0,-0.0357835292816
1491900250270661957,1538,1491900250269089196,,0.0,-0.0303909778595
1491900250291075918,1539,1491900250289120032,,0.0,-0.0290846824646
1491900250310987119,1540,1491900250309094098,,0.0,-0.0285801887512
1491900250330764518,1541,1491900250329110299,,0.0,-0.0273566246033
1491900250350908323,1542,1491900250349102229,,0.0,-0.0273053646088
1491900250370938117,1543,1491900250369114263,,0.0,-0.0265181064606
1491900250390853380,1544,1491900250389170828,,0.0,-0.0273022651672
1491900250410745623,1545,1491900250409155258,,0.0,-0.0241599082947
1491900250431154168,1546,1491900250429231146,,0.0,-0.0212650299072
1491900250451293754,1547,1491900250449526462,,0.0,-0.0208141803741
1491900250471017559,1548,1491900250469145892,,0.0,-0.0199117660522
1491900250491371364,1549,1491900250489224697,,0.0,-0.020548582077
1491900250511410533,1550,1491900250509246471,,0.0,-0.0195748806
1491900250532058349,1551,1491900250529349807,,0.0,-0.0195748806
1491900250550800539,1552,1491900250549118351,,0.0,-0.0181183815002
1491900250571319865,1553,1491900250569230646,,0.0,-0.0172498226166
1491900250590829035,1554,1491900250589250232,,0.0,-0.0209772586823
1491900250611020756,1555,1491900250609463569,,0.0,-0.019757270813
1491900250631183259,1556,1491900250629369144,,0.0,-0.0193419456482
1491900250650772429,1557,1491900250649320137,,0.0,-0.0214996337891
1491900250670634984,1558,1491900250669223994,,0.0,-0.021568775177
1491900250690808737,1559,1491900250689252486,,0.0,-0.0235710144043
1491900250710833948,1560,1491900250709228323,,0.0,-0.0254573822021
1491900250731011972,1561,1491900250729474367,,0.0,-0.0232064723969
1491900250751145204,1562,1491900250749604318,,0.0,-0.0228853225708
1491900250770907082,1563,1491900250769218331,,0.0,-0.0232021808624
1491900250790669376,1564,1491900250789228074,,0.0,-0.0207974910736
1491900250810903702,1565,1491900250809282660,,0.0,-0.0211937427521
1491900250830795528,1566,1491900250829434903,,0.0,-0.0240166187286
1491900250851323083,1567,1491900250849935687,,0.0,-0.0250232219696
1491900250872809909,1568,1491900250869299075,,0.0,-0.0253875255585
1491900250891450224,1569,1491900250889145641,,0.0,-0.0244078636169
1491900250910495019,1570,1491900250909146425,,0.0,-0.0289478302002
1491900250930782678,1571,1491900250929178459,,0.0,-0.0311555862427
1491900250950869295,1572,1491900250949387524,,0.0,-0.033035993576
1491900250974216590,1573,1491900250972167580,,0.0,-0.0338745117188
1491900250992211385,1574,1491900250989228520,,0.0,-0.0322985649109
1491900251012281336,1575,1491900251009217846,,0.0,-0.0299782752991
1491900251031008474,1576,1491900251029205817,,0.0,-0.0299782752991
1491900251051101185,1577,1491900251049182851,,0.0,-0.028614282608
1491900251070662229,1578,1491900251069077646,,0.0,-0.0291132926941
1491900251090992441,1579,1491900251089101711,,0.0,-0.0278680324554
1491900251111112808,1580,1491900251109105100,,0.0,-0.0256545543671
1491900251131210728,1581,1491900251129097915,,0.0,-0.0219447612762
1491900251150731877,1582,1491900251149075939,,0.0,-0.0187294483185
1491900251170714692,1583,1491900251169074640,,0.0,-0.0179207324982
1491900251190813914,1584,1491900251189150424,,0.0,-0.0173006057739
1491900251210700479,1585,1491900251209099073,,0.0,-0.0144526958466
1491900251230684024,1586,1491900251229109805,,0.0,-0.0120885372162
1491900251251164079,1587,1491900251249134078,,0.0,-0.0115301609039
1491900251270858977,1588,1491900251269150071,,0.0,-0.0126664638519
1491900251291545803,1589,1491900251289133876,,0.0,-0.0164270401001
1491900251311539608,1590,1491900251309506431,,0.0,-0.0171360969543
1491900251331016590,1591,1491900251329139455,,0.0,-0.0204005241394
1491900251351761802,1592,1491900251349233312,,0.0,-0.0220983028412
1491900251373028836,1593,1491900251370092898,,0.0,-0.0224120616913
1491900251390981443,1594,1491900251389167588,,0.0,-0.0233299732208
1491900251411133373,1595,1491900251409101654,,0.0,-0.0233299732208
1491900251435739001,1596,1491900251429116240,,0.0,-0.0219852924347
1491900251451427233,1597,1491900251449086764,,0.0,-0.0225219726562
1491900251473534267,1598,1491900251469096662,,0.0,-0.0237443447113
1491900251490508541,1599,1491900251489106301,,0.0,-0.0224432945251
1491900251510942137,1600,1491900251509107450,,0.0,-0.0207824707031
1491900251531342765,1601,1491900251529283963,,0.0,-0.0213334560394
1491900251551084227,1602,1491900251549263289,,0.0,-0.0218465328217
1491900251571337094,1603,1491900251569329906,,0.0,-0.0216429233551
1491900251591187618,1604,1491900251589288867,,0.0,-0.02357006073
1491900251611239964,1605,1491900251609107985,,0.0,-0.0274474620819
1491900251631143301,1606,1491900251629099186,,0.0,-0.0297684669495
1491900251651178981,1607,1491900251649097470,,0.0,-0.0324094295502
1491900251671214661,1608,1491900251669094400,,0.0,-0.0353395938873
1491900251690809976,1609,1491900251689186174,,0.0,-0.0378220081329
1491900251711336437,1610,1491900251709160864,,0.0,-0.037633895874
1491900251731424201,1611,1491900251729200346,,0.0,-0.0381400585175
1491900251750981756,1612,1491900251749149255,,0.0,-0.0366690158844
1491900251771769779,1613,1491900251769152071,,0.0,-0.0347917079926
1491900251793000980,1614,1491900251789603220,,0.0,-0.0343663692474
1491900251812247858,1615,1491900251810601296,,0.0,-0.0343663692474
1491900251831448226,1616,1491900251829080204,,0.0,-0.030149936676
1491900251850944114,1617,1491900251849082134,,0.0,-0.030149936676
1491900251870685158,1618,1491900251869089064,,0.0,-0.0282695293427
1491900251891088182,1619,1491900251889109067,,0.0,-0.0282742977142
1491900251910900893,1620,1491900251909108289,,0.0,-0.0314333438873
1491900251930931938,1621,1491900251929086000,,0.0,-0.0333518981934
1491900251950981212,1622,1491900251949093712,,0.0,-0.0359537601471
1491900251971042465,1623,1491900251969094392,,0.0,-0.0405035018921
1491900251991401114,1624,1491900251989090957,,0.0,-0.0385892391205
1491900252011088460,1625,1491900252009103199,,0.0,-0.0403385162354
1491900252030952161,1626,1491900252029092629,,0.0,-0.0430843830109
1491900252050997060,1627,1491900252049092372,,0.0,-0.045982837677
1491900252070961125,1628,1491900252069085031,,0.0,-0.0489392280579
1491900252091073055,1629,1491900252089116336,,0.0,-0.0509505271912
1491900252111288943,1630,1491900252109260245,,0.0,-0.0524392127991
1491900252131619988,1631,1491900252129553738,,0.0,-0.0524821281433
1491900252152645147,1632,1491900252150107335,,0.0,-0.0510036945343
1491900252171291556,1633,1491900252169423744,,0.0,-0.0521984100342
1491900252191377601,1634,1491900252189324528,,0.0,-0.051566362381
1491900252211975469,1635,1491900252209234114,,0.0,-0.0489253997803
1491900252232931930,1636,1491900252229149117,,0.0,-0.0489253997803
1491900252251925735,1637,1491900252249111307,,0.0,-0.0486226081848
1491900252271913394,1638,1491900252269072716,,0.0,-0.0466592311859
1491900252290755324,1639,1491900252289109594,,0.0,-0.0460178852081
1491900252310981577,1640,1491900252309108764,,0.0,-0.0440802574158
1491900252330892100,1641,1491900252329102309,,0.0,-0.0392434597015
1491900252350724135,1642,1491900252349096061,,0.0,-0.0363397598267
1491900252370722679,1643,1491900252369127939,,0.0,-0.0369281768799
1491900252390767057,1644,1491900252389113099,,0.0,-0.0355558395386
1491900252410797425,1645,1491900252409119612,,0.0,-0.0369901657104
1491900252430671386,1646,1491900252429106386,,0.0,-0.0395636558533
1491900252450877222,1647,1491900252449139409,,0.0,-0.0421535968781
1491900252470665402,1648,1491900252469094621,,0.0,-0.0435333251953
1491900252490742384,1649,1491900252489108738,,0.0,-0.045042514801
1491900252510692700,1650,1491900252509102179,,0.0,-0.0464849472046
1491900252531070775,1651,1491900252529124056,,0.0,-0.0484433174133
1491900252550786612,1652,1491900252549156559,,0.0,-0.0509777069092
1491900252570739687,1653,1491900252569191562,,0.0,-0.0497446060181
1491900252590872086,1654,1491900252589268232,,0.0,-0.0467774868011
1491900252611513912,1655,1491900252609281099,,0.0,-0.0431129932404
1491900252631326623,1656,1491900252629214019,,0.0,-0.0389919281006
1491900252650935532,1657,1491900252649193605,,0.0,-0.0342321395874
1491900252671479181,1658,1491900252669141264,,0.0,-0.0342321395874
1491900252692075018,1659,1491900252689119288,,0.0,-0.0307686328888
1491900252710795854,1660,1491900252709152260,,0.0,-0.0268564224243
1491900252730728305,1661,1491900252729110908,,0.0,-0.0247559547424
1491900252750693203,1662,1491900252749097630,,0.0,-0.0248165130615
1491900252770670185,1663,1491900252769097268,,0.0,-0.0269045829773
1491900252790713730,1664,1491900252789120709,,0.0,-0.0299293994904
1491900252810773525,1665,1491900252809141337,,0.0,-0.0348331928253
1491900252830722955,1666,1491900252829091079,,0.0,-0.0379793643951
1491900252850732437,1667,1491900252849127020,,0.0,-0.0424959659576
1491900252870724262,1668,1491900252869092127,,0.0,-0.0458269119263
1491900252890714474,1669,1491900252889104786,,0.0,-0.0481996536255
1491900252911085727,1670,1491900252909094997,,0.0,-0.047016620636
1491900252930450990,1671,1491900252929146406,,0.0,-0.0485293865204
1491900252950419639,1672,1491900252949149951,,0.0,-0.0486006736755
1491900252970324694,1673,1491900252969141360,,0.0,-0.0509598255157
1491900252990746519,1674,1491900252989243394,,0.0,-0.049432516098
1491900253010412668,1675,1491900253009140480,,0.0,-0.0456538200378
1491900253030972098,1676,1491900253029236056,,0.0,-0.0450341701508
1491900253051490122,1677,1491900253049238976,,0.0,-0.0437428951263
1491900253070531896,1678,1491900253069179760,,0.0,-0.0423357486725
1491900253091844451,1679,1491900253089101690,,0.0,-0.0376892089844
1491900253110691016,1680,1491900253109091068,,0.0,-0.0376892089844
1491900253130711696,1681,1491900253129127165,,0.0,-0.0376536846161
1491900253150749876,1682,1491900253149105605,,0.0,-0.0369226932526
1491900253170683473,1683,1491900253169109566,,0.0,-0.0381333827972
1491900253190709101,1684,1491900253189094882,,0.0,-0.0381326675415
1491900253211069520,1685,1491900253209170874,,0.0,-0.0391960144043
1491900253230672440,1686,1491900253229090304,,0.0,-0.0399193763733
1491900253250684057,1687,1491900253249110724,,0.0,-0.0432450771332
1491900253270793592,1688,1491900253269087654,,0.0,-0.0447700023651
1491900253290772917,1689,1491900253289117032,,0.0,-0.045793056488
1491900253310904118,1690,1491900253309095108,,0.0,-0.0450158119202
1491900253330816413,1691,1491900253329118965,,0.0,-0.042998790741
1491900253351024124,1692,1491900253349094332,,0.0,-0.040337562561
1491900253370777200,1693,1491900253369124960,,0.0,-0.0410420894623
1491900253390940224,1694,1491900253389111682,,0.0,-0.0397295951843
1491900253410931737,1695,1491900253409111685,,0.0,-0.0407540798187
1491900253430773511,1696,1491900253429119396,,0.0,-0.0427877902985
1491900253451023878,1697,1491900253449157784,,0.0,-0.0448534488678
1491900253471445652,1698,1491900253469148308,,0.0,-0.0467064380646
1491900253490890603,1699,1491900253489272530,,0.0,-0.0509054660797
1491900253511947116,1700,1491900253509254355,,0.0,-0.0504806041718
1491900253533292380,1701,1491900253529214827,,0.0,-0.0549619197845
1491900253551607903,1702,1491900253549163997,,0.0,-0.0558145046234
1491900253572101344,1703,1491900253569121083,,0.0,-0.0558145046234
1491900253592168326,1704,1491900253589121763,,0.0,-0.0571570396423
1491900253610701454,1705,1491900253609101141,,0.0,-0.0562353134155
1491900253631010831,1706,1491900253629090415,,0.0,-0.0542137622833
1491900253651078230,1707,1491900253649116355,,0.0,-0.0542166233063
1491900253671019848,1708,1491900253669101722,,0.0,-0.0569672584534
1491900253690787871,1709,1491900253689173392,,0.0,-0.0581583976746
1491900253710754697,1710,1491900253709111312,,0.0,-0.0630531311035
1491900253730753398,1711,1491900253729124648,,0.0,-0.0660359859467
1491900253750746734,1712,1491900253749108974,,0.0,-0.0678069591522
1491900253770711789,1713,1491900253769103977,,0.0,-0.0709645748138
1491900253790769657,1714,1491900253789143667,,0.0,-0.0742881298065
1491900253810953566,1715,1491900253809109920,,0.0,-0.0788128376007
1491900253830684454,1716,1491900253829094923,,0.0,-0.0795185565948
1491900253850754666,1717,1491900253849125082,,0.0,-0.0795757770538
1491900253870724929,1718,1491900253869139043,,0.0,-0.0782032012939
1491900253890771911,1719,1491900253889174202,,0.0,-0.0751428604126
1491900253910860351,1720,1491900253909220195,,0.0,-0.0686357021332
1491900253930939833,1721,1491900253929266031,,0.0,-0.0641984939575
1491900253951010045,1722,1491900253949449680,,0.0,-0.0587437152863
1491900253971560412,1723,1491900253969260099,,0.0,-0.0556523799896
1491900253992799582,1724,1491900253989251144,,0.0,-0.0536031723022
1491900254012425314,1725,1491900254009082553,,0.0,-0.0536031723022
1491900254032226202,1726,1491900254029097973,,0.0,-0.0513031482697
1491900254050992455,1727,1491900254049098340,,0.0,-0.0512473583221
1491900254070990948,1728,1491900254069089281,,0.0,-0.0532569885254
1491900254091038555,1729,1491900254089091106,,0.0,-0.0580794811249
1491900254111307099,1730,1491900254109104234,,0.0,-0.0661809444427
1491900254131213352,1731,1491900254129100175,,0.0,-0.0708830356598
1491900254151279293,1732,1491900254149096271,,0.0,-0.0773577690125
1491900254171109348,1733,1491900254169110285,,0.0,-0.0826494693756
1491900254190885548,1734,1491900254189101381,,0.0,-0.0864152908325
1491900254211043156,1735,1491900254209120239,,0.0,-0.0910077095032
1491900254231257429,1736,1491900254229111960,,0.0,-0.0917632579803
1491900254251277849,1737,1491900254249084151,,0.0,-0.0961351394653
1491900254271231602,1738,1491900254269138841,,0.0,-0.0948672294617
1491900254290737178,1739,1491900254289121604,,0.0,-0.0944044589996
1491900254312675827,1740,1491900254309180409,,0.0,-0.0946593284607
1491900254331216871,1741,1491900254329377079,,0.0,-0.0948009490967
1491900254351665728,1742,1491900254349800572,,0.0,-0.0949323177338
1491900254372181408,1743,1491900254370300731,,0.0,-0.0943069458008
1491900254392263963,1744,1491900254389171671,,0.0,-0.0944483280182
1491900254412250893,1745,1491900254409096778,,0.0,-0.0944483280182
1491900254430958396,1746,1491900254429099385,,0.0,-0.0975189208984
1491900254451740691,1747,1491900254449157930,,0.0,-0.096764087677
1491900254471685173,1748,1491900254469114651,,0.0,-0.096515417099
1491900254491360019,1749,1491900254489078717,,0.0,-0.0986876487732
1491900254511268043,1750,1491900254509088043,,0.0,-0.0991849899292
1491900254530631379,1751,1491900254529092681,,0.0,-0.100909948349
1491900254551162736,1752,1491900254549086226,,0.0,-0.103881120682
1491900254571683677,1753,1491900254569097010,,0.0,-0.105930328369
1491900254590691648,1754,1491900254589069669,,0.0,-0.109093666077
1491900254610660922,1755,1491900254609096599,,0.0,-0.112197875977
