%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900169284654174,735,1491900169282426830,,0.0824000015855,1.55999994278
1491900169305054854,736,1491900169302137198,,0.0824000015855,1.55999994278
1491900169324446003,737,1491900169322014544,,0.0824000015855,1.55999994278
1491900169344437621,738,1491900169342088454,,0.0824000015855,1.55999994278
1491900169365561165,739,1491900169362493769,,0.0824000015855,1.55999994278
1491900169388365387,740,1491900169385710075,,0.0824000015855,1.55999994278
1491900169407649401,741,1491900169405459244,,0.0824000015855,1.67999994755
1491900169425148518,742,1491900169422822059,,0.0412000007927,1.44000005722
1491900169447255865,743,1491900169443469041,,0.0824000015855,1.55999994278
1491900169468224201,744,1491900169465697899,,0.0824000015855,1.55999994278
1491900169491330402,745,1491900169485847797,,0.0824000015855,1.55999994278
1491900169508361030,746,1491900169505747905,,0.0824000015855,1.55999994278
1491900169525045564,747,1491900169522007594,,0.0824000015855,1.55999994278
1491900169544610671,748,1491900169541998118,,0.0824000015855,1.55999994278
1491900169566673590,749,1491900169562214371,,0.0824000015855,1.44000005722
1491900169594336824,750,1491900169585889843,,0.0824000015855,1.55999994278
1491900169609414482,751,1491900169606024377,,0.0824000015855,1.55999994278
1491900169628735891,752,1491900169622011619,,0.0824000015855,1.55999994278
1491900169644023237,753,1491900169642138966,,0.0824000015855,1.55999994278
1491900169665151417,754,1491900169662175063,,0.0824000015855,1.55999994278
1491900169685269441,755,1491900169682125482,,0.0824000015855,1.55999994278
1491900169707595434,756,1491900169702010746,,0.0824000015855,1.55999994278
1491900169724755749,757,1491900169721997207,,0.0824000015855,1.55999994278
1491900169745779033,758,1491900169742152106,,0.0824000015855,1.55999994278
1491900169766404453,759,1491900169762129609,,0.0824000015855,1.55999994278
1491900169786262216,760,1491900169782186643,,0.0824000015855,1.55999994278
1491900169806903938,761,1491900169802704250,,0.0824000015855,1.55999994278
1491900169828308056,762,1491900169824295347,,0.0824000015855,1.55999994278
1491900169847617798,763,1491900169843746235,,0.0824000015855,1.55999994278
1491900169865872644,764,1491900169862210144,,0.0824000015855,1.55999994278
1491900169888106502,765,1491900169882110772,,0.0824000015855,1.55999994278
1491900169905875879,766,1491900169902124681,,0.0824000015855,1.55999994278
1491900169930257706,767,1491900169922114528,,0.0412000007927,1.55999994278
1491900169944789583,768,1491900169942495208,,0.0824000015855,1.79999995232
1491900169967203753,769,1491900169963358179,,0.0824000015855,1.55999994278
1491900169985594485,770,1491900169982182453,,0.0824000015855,1.55999994278
1491900170004533394,771,1491900170002170737,,0.0824000015855,1.55999994278
1491900170024447668,772,1491900170022206938,,0.0824000015855,1.55999994278
1491900170047095588,773,1491900170043826368,,0.0824000015855,1.55999994278
1491900170068778664,774,1491900170062607361,,0.0824000015855,1.55999994278
1491900170088778771,775,1491900170082505384,,0.0824000015855,1.55999994278
1491900170106740284,776,1491900170102269189,,0.0824000015855,1.55999994278
1491900170124043151,777,1491900170122008671,,0.0824000015855,1.55999994278
1491900170149456123,778,1491900170142251799,,0.0824000015855,1.55999994278
1491900170168774147,779,1491900170162991802,,0.0824000015855,1.55999994278
1491900170189994931,780,1491900170182732274,,0.0824000015855,1.55999994278
1491900170208457278,781,1491900170202585923,,0.0824000015855,1.55999994278
1491900170227154572,782,1491900170222133790,,0.0824000015855,1.55999994278
1491900170247691867,783,1491900170243149262,,0.0824000015855,1.55999994278
1491900170266491140,784,1491900170262222754,,0.0824000015855,1.55999994278
1491900170284489632,785,1491900170282129424,,0.0824000015855,1.55999994278
1491900170303793958,786,1491900170302130052,,0.0824000015855,1.55999994278
1491900170324601253,787,1491900170322204065,,0.0824000015855,1.55999994278
1491900170345379693,788,1491900170342129276,,0.0824000015855,1.55999994278
1491900170365129123,789,1491900170362011883,,0.0824000015855,1.55999994278
1491900170384533345,790,1491900170382010793,,0.0824000015855,1.55999994278
1491900170404959233,791,1491900170402134025,,0.0412000007927,1.55999994278
1491900170424985695,792,1491900170422272830,,0.0824000015855,1.55999994278
1491900170444342572,793,1491900170442114968,,0.0824000015855,1.55999994278
1491900170465097732,794,1491900170462028408,,0.0824000015855,1.91999995708
1491900170485223880,795,1491900170482031484,,0.0824000015855,1.55999994278
1491900170504577633,796,1491900170502061070,,0.0824000015855,1.55999994278
1491900170524687584,797,1491900170522149042,,0.0412000007927,1.55999994278
1491900170544714775,798,1491900170542273264,,0.0824000015855,1.55999994278
1491900170566359205,799,1491900170562378579,,0.0824000015855,1.55999994278
1491900170585229468,800,1491900170582973738,,0.0824000015855,1.55999994278
1491900170608967180,801,1491900170602067804,,0.0824000015855,1.55999994278
1491900170624984109,802,1491900170622012234,,0.0412000007927,1.55999994278
1491900170644693175,803,1491900170642130935,,0.0824000015855,1.55999994278
1491900170664691667,804,1491900170662135833,,0.0824000015855,1.55999994278
1491900170685338389,805,1491900170681996045,,0.0824000015855,1.55999994278
1491900170704126881,806,1491900170702013079,,0.0824000015855,1.55999994278
1491900170724644488,807,1491900170722000582,,0.0824000015855,1.55999994278
1491900170744103606,808,1491900170741978553,,0.0824000015855,1.55999994278
1491900170765097671,809,1491900170761992515,,0.0824000015855,1.55999994278
1491900170784116268,810,1491900170782004392,,0.0824000015855,1.55999994278
1491900170804838875,811,1491900170801991062,,0.0824000015855,1.55999994278
1491900170824201534,812,1491900170822027315,,0.0412000007927,1.55999994278
1491900170845814141,813,1491900170842002057,,0.0824000015855,1.55999994278
1491900170865105915,814,1491900170862031383,,0.0824000015855,1.55999994278
1491900170885407689,815,1491900170882013209,,0.0824000015855,1.55999994278
1491900170904663317,816,1491900170902067743,,0.0824000015855,1.55999994278
1491900170925424153,817,1491900170922499621,,0.0824000015855,1.55999994278
1491900170945007958,818,1491900170942176916,,0.0824000015855,1.55999994278
1491900170964705357,819,1491900170962203169,,0.0824000015855,1.55999994278
1491900170986212964,820,1491900170982196661,,0.0824000015855,1.55999994278
1491900171005486821,821,1491900171002403852,,0.0824000015855,1.55999994278
1491900171024745626,822,1491900171021996407,,0.0824000015855,1.55999994278
1491900171044327972,823,1491900171041987764,,0.0824000015855,1.55999994278
1491900171064621048,824,1491900171062133392,,0.0824000015855,1.55999994278
1491900171084437509,825,1491900171082110478,,0.0824000015855,1.55999994278
1491900171104981471,826,1491900171102113293,,0.0824000015855,1.67999994755
1491900171124668713,827,1491900171121981942,,0.0824000015855,1.55999994278
1491900171144985383,828,1491900171142157830,,0.0824000015855,1.55999994278
1491900171164566219,829,1491900171162485646,,0.0824000015855,1.55999994278
1491900171185101118,830,1491900171182140232,,0.0412000007927,1.44000005722
1491900171205178725,831,1491900171202912058,,0.0412000007927,1.44000005722
1491900171226745707,832,1491900171223365811,,0.0824000015855,1.44000005722
1491900171246512793,833,1491900171243655501,,0.0824000015855,1.55999994278
1491900171266655661,834,1491900171265026754,,0.0824000015855,1.67999994755
1491900171287733008,835,1491900171285259882,,0.0412000007927,1.20000004768
1491900171306957802,836,1491900171302128999,,0.0824000015855,1.55999994278
1491900171326479836,837,1491900171322126398,,0.0824000015855,1.55999994278
1491900171346839006,838,1491900171342116922,,0.0824000015855,1.55999994278
1491900171363749269,839,1491900171362654217,,0.0824000015855,1.55999994278
1491900171385084793,840,1491900171382120521,,0.0824000015855,1.67999994755
1491900171405195056,841,1491900171402119795,,0.0824000015855,1.55999994278
1491900171425307976,842,1491900171422123861,,0.0824000015855,1.55999994278
1491900171446464333,843,1491900171442057093,,0.0412000007927,1.55999994278
1491900171464973242,844,1491900171462001419,,0.0824000015855,1.55999994278
1491900171484537672,845,1491900171481999755,,0.0824000015855,1.55999994278
1491900171505034498,846,1491900171502004966,,0.0824000015855,1.55999994278
1491900171524674553,847,1491900171522127104,,0.0824000015855,1.55999994278
1491900171544835285,848,1491900171542121586,,0.0824000015855,1.55999994278
1491900171565060079,849,1491900171562224975,,0.0412000007927,1.55999994278
1491900171584972582,850,1491900171582187842,,0.0824000015855,1.55999994278
1491900171606105815,851,1491900171602265397,,0.0824000015855,1.55999994278
1491900171626794620,852,1491900171622277744,,0.0824000015855,1.55999994278
1491900171645908477,853,1491900171643023372,,0.0824000015855,1.55999994278
1491900171667126032,854,1491900171663568948,,0.0824000015855,1.55999994278
1491900171686754524,855,1491900171682090982,,0.0824000015855,1.55999994278
1491900171706257235,856,1491900171702141506,,0.0824000015855,1.55999994278
1491900171724911926,857,1491900171722122602,,0.0824000015855,1.55999994278
1491900171745309637,858,1491900171742129220,,0.0824000015855,1.55999994278
1491900171764903338,859,1491900171762116566,,0.0824000015855,1.55999994278
1491900171785239226,860,1491900171782005736,,0.0824000015855,1.55999994278
1491900171804074229,861,1491900171802008603,,0.0824000015855,1.55999994278
1491900171824282773,862,1491900171821998554,,0.0824000015855,1.55999994278
1491900171844419703,863,1491900171842009338,,0.0824000015855,1.55999994278
1491900171865690696,864,1491900171861997414,,0.0824000015855,1.67999994755
1491900171884491168,865,1491900171881991896,,0.0824000015855,1.55999994278
1491900171905652212,866,1491900171902025545,,0.0824000015855,1.44000005722
1491900171924425913,867,1491900171921999350,,0.0824000015855,1.55999994278
1491900171944748520,868,1491900171941934874,,0.0824000015855,1.55999994278
1491900171964484617,869,1491900171962024304,,0.0824000015855,1.55999994278
1491900171984767745,870,1491900171982014255,,0.0824000015855,1.67999994755
1491900172005745039,871,1491900172002930508,,0.0824000015855,1.55999994278
1491900172026668532,872,1491900172022847334,,0.0412000007927,1.55999994278
1491900172046500827,873,1491900172044235514,,0.0824000015855,1.55999994278
1491900172065913381,874,1491900172062179683,,0.0824000015855,1.55999994278
1491900172086292447,875,1491900172082066248,,0.0824000015855,1.55999994278
1491900172106620679,876,1491900172102136616,,0.0824000015855,1.55999994278
1491900172124576307,877,1491900172122179379,,0.0824000015855,1.55999994278
1491900172145420268,878,1491900172142134018,,0.0824000015855,1.55999994278
1491900172164280010,879,1491900172162006833,,0.0824000015855,1.55999994278
1491900172185018295,880,1491900172181983763,,0.0824000015855,1.55999994278
1491900172204198402,881,1491900172202251995,,0.0824000015855,1.55999994278
1491900172225839967,882,1491900172222121113,,0.0824000015855,1.55999994278
1491900172244619657,883,1491900172242164970,,0.0824000015855,1.55999994278
1491900172264993202,884,1491900172262182264,,0.0824000015855,1.55999994278
1491900172284764611,885,1491900172282197475,,0.0824000015855,1.55999994278
1491900172304443000,886,1491900172302262843,,0.0824000015855,1.55999994278
1491900172324325190,887,1491900172322142429,,0.0824000015855,1.55999994278
1491900172345315037,888,1491900172342195974,,0.0824000015855,1.55999994278
1491900172365764206,889,1491900172362636602,,0.0824000015855,1.55999994278
1491900172387490720,890,1491900172383230615,,0.0824000015855,1.55999994278
1491900172410479838,891,1491900172406648639,,0.0824000015855,1.55999994278
1491900172428054788,892,1491900172422145933,,0.0824000015855,1.55999994278
1491900172447493125,893,1491900172442068384,,0.0412000007927,1.79999995232
1491900172466883804,894,1491900172462122085,,0.0824000015855,1.55999994278
1491900172484035734,895,1491900172482141880,,0.0824000015855,1.55999994278
1491900172504789487,896,1491900172502267403,,0.0824000015855,1.55999994278
1491900172524264177,897,1491900172522001365,,0.0824000015855,1.55999994278
1491900172544616420,898,1491900172541978659,,0.0824000015855,1.55999994278
1491900172564637725,899,1491900172561994756,,0.0824000015855,1.55999994278
1491900172584454290,900,1491900172582005123,,0.0824000015855,1.55999994278
1491900172604734814,901,1491900172602053043,,0.0824000015855,1.55999994278
1491900172624726588,902,1491900172621993306,,0.0824000015855,1.55999994278
1491900172645337789,903,1491900172642015705,,0.0824000015855,1.55999994278
1491900172664461750,904,1491900172661984250,,0.0824000015855,1.55999994278
1491900172684616336,905,1491900172682145971,,0.0824000015855,1.55999994278
1491900172705612433,906,1491900172702565870,,0.0824000015855,1.55999994278
1491900172724926967,907,1491900172722027540,,0.0824000015855,1.55999994278
1491900172744812439,908,1491900172742207855,,0.0824000015855,1.55999994278
1491900172765570150,909,1491900172762138900,,0.0824000015855,1.55999994278
1491900172786277757,910,1491900172782159527,,0.0824000015855,1.55999994278
1491900172807328542,911,1491900172802134374,,0.0824000015855,1.55999994278
1491900172827462294,912,1491900172822002294,,0.0824000015855,1.55999994278
1491900172846890058,913,1491900172842003651,,0.0824000015855,1.55999994278
1491900172866618550,914,1491900172862142977,,0.0824000015855,1.55999994278
1491900172887075011,915,1491900172882136261,,0.0824000015855,1.55999994278
1491900172904665431,916,1491900172902006107,,0.0824000015855,1.55999994278
1491900172924491267,917,1491900172922002256,,0.0824000015855,1.55999994278
1491900172944408145,918,1491900172941927467,,0.0824000015855,1.55999994278
1491900172964711898,919,1491900172961992991,,0.0824000015855,1.55999994278
1491900172984543880,920,1491900172982016588,,0.0412000007927,1.55999994278
1491900173004929195,921,1491900173002277424,,0.0824000015855,1.55999994278
1491900173024619927,922,1491900173022034146,,0.0412000007927,1.44000005722
1491900173046389878,923,1491900173041982638,,0.0824000015855,1.55999994278
1491900173065453944,924,1491900173062012172,,0.0824000015855,1.55999994278
1491900173085526499,925,1491900173082212227,,0.0824000015855,1.55999994278
1491900173104129991,926,1491900173102091397,,0.0824000015855,1.55999994278
1491900173124737702,927,1491900173122072806,,0.0824000015855,1.44000005722
1491900173144635414,928,1491900173141997549,,0.0824000015855,1.44000005722
1491900173164455573,929,1491900173162038697,,0.0824000015855,1.55999994278
1491900173184645576,930,1491900173182019794,,0.0824000015855,1.55999994278
1491900173205196881,931,1491900173202140734,,0.0824000015855,1.67999994755
1491900173228907197,932,1491900173223278758,,0.0824000015855,1.55999994278
1491900173247671262,933,1491900173241982199,,0.0824000015855,1.55999994278
1491900173265658921,934,1491900173261993243,,0.0824000015855,1.55999994278
1491900173286507570,935,1491900173282022413,,0.0824000015855,1.55999994278
1491900173304006062,936,1491900173302030228,,0.0824000015855,1.55999994278
1491900173324172367,937,1491900173321989137,,0.0824000015855,1.55999994278
1491900173345170495,938,1491900173341985651,,0.0824000015855,1.55999994278
1491900173364189664,939,1491900173362122164,,0.0824000015855,1.55999994278
1491900173384583053,940,1491900173382028104,,0.0824000015855,1.55999994278
1491900173405080712,941,1491900173401988055,,0.0824000015855,1.55999994278
1491900173425559725,942,1491900173421988944,,0.0824000015855,1.55999994278
1491900173445662020,943,1491900173441948582,,0.0824000015855,1.55999994278
1491900173465899262,944,1491900173462078324,,0.0824000015855,1.55999994278
1491900173485582130,945,1491900173482025931,,0.0824000015855,1.55999994278
1491900173504302549,946,1491900173502029268,,0.0412000007927,1.55999994278
1491900173524604688,947,1491900173521989948,,0.0412000007927,1.55999994278
1491900173547461514,948,1491900173542622607,,0.0824000015855,1.55999994278
1491900173565203652,949,1491900173562160787,,0.0824000015855,1.55999994278
1491900173584899071,950,1491900173582674592,,0.0824000015855,1.55999994278
1491900173615728763,951,1491900173611589544,,0.0824000015855,1.55999994278
1491900173633926370,952,1491900173627176838,,0.0824000015855,1.55999994278
1491900173648633716,953,1491900173644439653,,0.0824000015855,1.55999994278
1491900173666187781,954,1491900173662120281,,0.0824000015855,1.55999994278
1491900173685055232,955,1491900173682141117,,0.0824000015855,1.55999994278
1491900173715218934,956,1491900173712659767,,0.0824000015855,1.55999994278
1491900173735232635,957,1491900173727541957,,0.0412000007927,1.55999994278
1491900173750342793,958,1491900173747494772,,0.0412000007927,1.44000005722
1491900173769424463,959,1491900173766604671,,0.0824000015855,1.55999994278
1491900173784740455,960,1491900173782136913,,0.0412000007927,1.55999994278
1491900173806993322,961,1491900173802141968,,0.0412000007927,1.44000005722
1491900173824119002,962,1491900173822099471,,0.0824000015855,1.55999994278
1491900173843994474,963,1491900173842050463,,0.0824000015855,1.55999994278
1491900173863927602,964,1491900173862056403,,0.0824000015855,1.55999994278
1491900173887190261,965,1491900173882129323,,0.0824000015855,1.55999994278
1491900173904920264,966,1491900173902721618,,0.0824000015855,1.55999994278
1491900173924231204,967,1491900173922258131,,0.0824000015855,1.55999994278
1491900173945006416,968,1491900173942501936,,0.0824000015855,1.55999994278
1491900173965758398,969,1491900173962104491,,0.0824000015855,1.55999994278
