%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491899629721028106,2829,1491899629718368887,,3.37840008736,1.44000005722
1491899629740037484,2830,1491899629738233317,,3.37840008736,1.55999994278
1491899629759834830,2831,1491899629758235611,,3.37840008736,1.44000005722
1491899629782585146,2832,1491899629778692125,,3.37840008736,1.55999994278
1491899629803703691,2833,1491899629799696659,,3.37840008736,1.55999994278
1491899629821228173,2834,1491899629818331818,,3.37840008736,1.44000005722
1491899629840826196,2835,1491899629838252498,,3.46079993248,2.75999999046
1491899629861590783,2836,1491899629858189741,,3.37840008736,1.44000005722
1491899629882158390,2837,1491899629878592973,,3.37840008736,1.55999994278
1491899629900501257,2838,1491899629898250996,,3.37840008736,1.44000005722
1491899629920293864,2839,1491899629918228239,,3.37840008736,1.44000005722
1491899629940416471,2840,1491899629938208763,,3.37840008736,1.08000004292
1491899629962233714,2841,1491899629958709286,,3.37840008736,1.44000005722
1491899629980820019,2842,1491899629978241998,,3.29600000381,1.55999994278
1491899630000844709,2843,1491899629998236792,,3.37840008736,1.55999994278
1491899630020601431,2844,1491899630018249816,,3.37840008736,1.55999994278
1491899630045260862,2845,1491899630038419090,,3.37840008736,1.55999994278
1491899630060692426,2846,1491899630058248832,,3.37840008736,1.55999994278
1491899630080057481,2847,1491899630078218679,,3.37840008736,11.1599998474
1491899630101039932,2848,1491899630098479984,,3.37840008736,1.55999994278
1491899630121399987,2849,1491899630118618633,,3.33719992638,1.44000005722
1491899630141169730,2850,1491899630138227281,,3.37840008736,1.55999994278
1491899630160425462,2851,1491899630158322857,,3.37840008736,1.55999994278
1491899630180639840,2852,1491899630178209943,,3.37840008736,1.32000005245
1491899630202411145,2853,1491899630199533124,,3.37840008736,1.32000005245
1491899630220950939,2854,1491899630218283543,,3.37840008736,0.119999997318
1491899630241061671,2855,1491899630238423598,,3.37840008736,0.119999997318
1491899630261179122,2856,1491899630258315528,,3.37840008736,1.55999994278
1491899630281249073,2857,1491899630278648344,,3.29600000381,1.32000005245
1491899630302451368,2858,1491899630298223398,,3.37840008736,1.44000005722
1491899630323182933,2859,1491899630318275016,,3.37840008736,1.44000005722
1491899630341600957,2860,1491899630338216686,,3.37840008736,1.55999994278
1491899630361338928,2861,1491899630358642782,,3.37840008736,1.55999994278
1491899630381083411,2862,1491899630378277993,,3.37840008736,1.55999994278
1491899630400890757,2863,1491899630398254767,,3.41960000992,1.55999994278
1491899630420985604,2864,1491899630418277114,,3.41960000992,1.44000005722
1491899630441252586,2865,1491899630438609044,,3.46079993248,0.959999978542
1491899630461430766,2866,1491899630458226495,,3.41960000992,1.44000005722
1491899630481414467,2867,1491899630478227175,,3.41960000992,1.44000005722
1491899630501801501,2868,1491899630498296917,,3.29600000381,1.32000005245
1491899630524208900,2869,1491899630518423483,,3.41960000992,1.44000005722
1491899630540662548,2870,1491899630538267600,,3.41960000992,-0.119999997318
1491899630560004530,2871,1491899630558244843,,3.41960000992,1.44000005722
1491899630581258440,2872,1491899630578216773,,3.37840008736,-0.119999997318
1491899630604749537,2873,1491899630598384119,,3.41960000992,1.55999994278
1491899630620919904,2874,1491899630618268133,,3.37840008736,2.03999996185
1491899630641141834,2875,1491899630638241208,,3.37840008736,1.55999994278
1491899630661040639,2876,1491899630658554857,,3.50200009346,2.40000009537
1491899630686337153,2877,1491899630678518089,,3.37840008736,0.600000023842
1491899630700707415,2878,1491899630698266946,,3.37840008736,0.600000023842
1491899630723530856,2879,1491899630718199241,,3.46079993248,3.48000001907
1491899630742066067,2880,1491899630738232369,,3.37840008736,10.5600004196
1491899630765933154,2881,1491899630758378465,,3.37840008736,26.0400009155
1491899630782391698,2882,1491899630778229770,,3.37840008736,48.7200012207
1491899630800572847,2883,1491899630798205242,,3.41960000992,50.8800010681
1491899630820490402,2884,1491899630818203162,,3.37840008736,58.6800003052
1491899630840944988,2885,1491899630838373633,,2.8015999794,50.2799987793
1491899630860615355,2886,1491899630858246084,,3.37840008736,59.0400009155
1491899630880785619,2887,1491899630878233066,,3.41960000992,59.6399993896
1491899630900579684,2888,1491899630898234059,,3.37840008736,59.6399993896
1491899630921417135,2889,1491899630918599947,,3.37840008736,60.5999984741
1491899630940563700,2890,1491899630938233127,,3.37840008736,60.4799995422
1491899630960765214,2891,1491899630958233286,,2.88400006294,53.4000015259
1491899630980599019,2892,1491899630978226154,,3.37840008736,60.4799995422
1491899631001548449,2893,1491899630998637875,,3.50200009346,61.9199981689
1491899631020869754,2894,1491899631018224389,,3.50200009346,61.9199981689
1491899631041490017,2895,1491899631038247412,,3.37840008736,60.9599990845
1491899631060853145,2896,1491899631058228509,,3.25480008125,61.3199996948
1491899631081689398,2897,1491899631078619189,,3.37840008736,60.9599990845
1491899631100868463,2898,1491899631098247265,,3.33719992638,58.5600013733
1491899631121318466,2899,1491899631118776799,,3.37840008736,60.9599990845
1491899631141596646,2900,1491899631138588104,,3.33719992638,61.2000007629
1491899631161145816,2901,1491899631158426805,,3.37840008736,60.9599990845
1491899631180574152,2902,1491899631178303058,,3.37840008736,60.9599990845
1491899631200302488,2903,1491899631198272540,,3.37840008736,60.9599990845
1491899631220331501,2904,1491899631218191397,,3.50200009346,61.2000007629
1491899631248157495,2905,1491899631238752233,,3.37840008736,60.9599990845
1491899631260287184,2906,1491899631258487653,,3.50200009346,61.4399986267
1491899631281373490,2907,1491899631278235781,,3.37840008736,60.5999984741
1491899631300562711,2908,1491899631298322398,,3.37840008736,60.1199989319
1491899631327972090,2909,1491899631318855682,,3.37840008736,60.1199989319
1491899631340709071,2910,1491899631338251050,,3.37840008736,61.0800018311
1491899631360871522,2911,1491899631358274594,,3.37840008736,60.9599990845
1491899631380679025,2912,1491899631378226993,,3.37840008736,61.0800018311
1491899631407448560,2913,1491899631398604861,,3.37840008736,60.9599990845
1491899631420493458,2914,1491899631418237155,,3.37840008736,60.8400001526
1491899631440320023,2915,1491899631438228252,,3.37840008736,60.9599990845
1491899631460604661,2916,1491899631458383099,,3.37840008736,60.9599990845
1491899631487486332,2917,1491899631478844091,,3.29600000381,60.9599990845
1491899631500824251,2918,1491899631498570084,,3.37840008736,61.0800018311
1491899631520380660,2919,1491899631518314618,,3.37840008736,61.0800018311
1491899631540957538,2920,1491899631538730871,,3.08999991417,58.0800018311
1491899631568808688,2921,1491899631560033374,,3.37840008736,60.9599990845
1491899631581764002,2922,1491899631579669210,,3.37840008736,61.4399986267
1491899631600798640,2923,1491899631598344473,,3.37840008736,60.9599990845
1491899631620539528,2924,1491899631618185414,,3.37840008736,60.5999984741
1491899631646891095,2925,1491899631638814583,,3.37840008736,60.9599990845
1491899631661316514,2926,1491899631658324846,,3.37840008736,60.9599990845
1491899631681340319,2927,1491899631678255735,,3.50200009346,61.4399986267
1491899631701323655,2928,1491899631698222977,,3.37840008736,61.0800018311
1491899631721829127,2929,1491899631718353397,,3.37840008736,60.9599990845
1491899631740671577,2930,1491899631738224389,,3.37840008736,61.0800018311
1491899631761293976,2931,1491899631758226528,,3.37840008736,60.9599990845
1491899631780839500,2932,1491899631778256218,,3.37840008736,60.8400001526
1491899631804619451,2933,1491899631798384034,,3.37840008736,60.9599990845
1491899631820940495,2934,1491899631818225859,,3.37840008736,61.0800018311
1491899631840698415,2935,1491899631838220237,,3.37840008736,61.0800018311
1491899631860853730,2936,1491899631858221178,,3.37840008736,60.9599990845
1491899631885743525,2937,1491899631878403785,,3.37840008736,60.9599990845
1491899631901138788,2938,1491899631898238527,,3.37840008736,60.4799995422
1491899631920754676,2939,1491899631918226551,,3.33719992638,60.5999984741
1491899631942044159,2940,1491899631938222231,,3.37840008736,60.5999984741
1491899631968512912,2941,1491899631958408536,,3.37840008736,60.1199989319
1491899631987737447,2942,1491899631978254008,,3.37840008736,60.4799995422
1491899632000020417,2943,1491899631998251719,,3.37840008736,60.4799995422
1491899632020394795,2944,1491899632018227816,,3.37840008736,60.4799995422
1491899632040219433,2945,1491899632038370162,,3.37840008736,60.4799995422
1491899632060146884,2946,1491899632058233915,,3.37840008736,59.6399993896
1491899632080085429,2947,1491899632078258293,,3.37840008736,59.0400009155
1491899632100023973,2948,1491899632098237567,,3.33719992638,58.6800003052
1491899632120838195,2949,1491899632118397205,,3.37840008736,58.5600013733
1491899632140890229,2950,1491899632138232989,,3.37840008736,49.3199996948
1491899632160637784,2951,1491899632158208305,,3.37840008736,48.0
1491899632180521120,2952,1491899632178236953,,3.37840008736,39.5999984741
1491899632200798780,2953,1491899632198413727,,3.37840008736,27.2399997711
1491899632220396751,2954,1491899632218255397,,3.37840008736,29.8799991608
1491899632240374150,2955,1491899632238232171,,3.37840008736,14.6400003433
1491899632260516393,2956,1491899632258250819,,3.37840008736,2.75999999046
1491899632280696187,2957,1491899632278433531,,3.37840008736,2.75999999046
1491899632302618430,2958,1491899632298269679,,3.37840008736,2.40000009537
1491899632320643224,2959,1491899632318229943,,3.08999991417,2.51999998093
1491899632340643331,2960,1491899632338249216,,3.37840008736,2.51999998093
1491899632371545523,2961,1491899632359609636,,3.37840008736,2.40000009537
1491899632381149743,2962,1491899632378333337,,3.25480008125,2.16000008583
1491899632403952768,2963,1491899632398213496,,3.37840008736,2.16000008583
1491899632421129801,2964,1491899632418229488,,3.54320001602,3.24000000954
1491899632448065274,2965,1491899632438609387,,3.37840008736,2.03999996185
1491899632460681995,2966,1491899632458225588,,3.37840008736,1.32000005245
1491899632481049393,2967,1491899632478354914,,3.54320001602,3.72000002861
1491899632501567365,2968,1491899632498291844,,3.37840008736,2.03999996185
1491899632521180858,2969,1491899632518378982,,3.46079993248,2.03999996185
1491899632541590548,2970,1491899632538226433,,3.46079993248,2.03999996185
1491899632560861749,2971,1491899632558174040,,3.37840008736,1.91999995708
1491899632581794460,2972,1491899632578223158,,3.37840008736,2.16000008583
1491899632605422484,2973,1491899632598350140,,3.37840008736,2.16000008583
1491899632620683268,2974,1491899632618252382,,3.37840008736,2.03999996185
1491899632640870042,2975,1491899632638216656,,3.37840008736,2.03999996185
1491899632661273065,2976,1491899632658202648,,3.37840008736,1.55999994278
1491899632684844788,2977,1491899632678378797,,3.41960000992,0.839999973774
1491899632701451613,2978,1491899632698214998,,3.37840008736,7.67999982834
1491899632720905366,2979,1491899632718238647,,3.37840008736,7.67999982834
1491899632741357244,2980,1491899632738259587,,3.33719992638,7.07999992371
1491899632764906674,2981,1491899632758468965,,3.37840008736,7.67999982834
1491899632779869176,2982,1491899632778371728,,3.50200009346,9.60000038147
1491899632801434544,2983,1491899632798223710,,3.50200009346,9.60000038147
1491899632823583402,2984,1491899632818215067,,3.37840008736,7.80000019073
1491899632848481322,2985,1491899632838618612,,3.37840008736,58.3199996948
1491899632860558042,2986,1491899632858233198,,3.37840008736,58.4399986267
1491899632880938410,2987,1491899632878241222,,3.37840008736,58.3199996948
1491899632899917892,2988,1491899632898227787,,3.37840008736,58.4399986267
1491899632920407322,2989,1491899632918368520,,3.37840008736,59.1599998474
1491899632940013679,2990,1491899632938228470,,3.29600000381,59.5200004578
1491899632960073994,2991,1491899632958238942,,3.37840008736,59.0400009155
1491899632980115768,2992,1491899632978218580,,3.37840008736,59.0400009155
1491899633000368844,2993,1491899632998379104,,3.37840008736,59.5200004578
1491899633019986243,2994,1491899633018217649,,3.37840008736,59.0400009155
1491899633040079735,2995,1491899633038197079,,3.37840008736,58.9199981689
1491899633059947342,2996,1491899633058201977,,3.37840008736,59.0400009155
1491899633085752502,2997,1491899633078710522,,3.37840008736,59.0400009155
1491899633099941671,2998,1491899633098236046,,3.37840008736,59.0400009155
1491899633120361414,2999,1491899633118381101,,3.37840008736,59.0400009155
1491899633140381208,3000,1491899633138349906,,3.37840008736,59.0400009155
1491899633160852149,3001,1491899633158663607,,3.50200009346,58.0800018311
1491899633180113714,3002,1491899633178230537,,3.37840008736,59.0400009155
1491899633200300644,3003,1491899633198184550,,3.50200009346,60.8400001526
1491899633220271376,3004,1491899633218226115,,3.37840008736,59.5200004578
1491899633241051639,3005,1491899633238378722,,3.37840008736,59.5200004578
1491899633260211121,3006,1491899633258222059,,3.37840008736,57.5999984741
1491899633280695343,3007,1491899633278233728,,3.37840008736,59.0400009155
1491899633300193263,3008,1491899633298177533,,3.33719992638,59.1599998474
1491899633320997901,3009,1491899633318622745,,3.33719992638,59.0400009155
1491899633340216498,3010,1491899633338212070,,3.37840008736,59.0400009155
1491899633360564782,3011,1491899633358238219,,3.37840008736,57.7200012207
1491899633380227181,3012,1491899633378220097,,3.37840008736,59.0400009155
1491899633400834111,3013,1491899633398385517,,3.37840008736,59.0400009155
1491899633420144218,3014,1491899633418228488,,3.37840008736,59.0400009155
1491899633440348127,3015,1491899633438211304,,3.37840008736,59.0400009155
1491899633460798390,3016,1491899633458375994,,3.37840008736,59.0400009155
1491899633481762195,3017,1491899633478998549,,3.37840008736,59.6399993896
1491899633501282354,3018,1491899633498256052,,3.37840008736,59.5200004578
1491899633520544753,3019,1491899633518291055,,3.37840008736,59.0400009155
1491899633540415485,3020,1491899633538196683,,3.29600000381,57.1199989319
1491899633560990853,3021,1491899633558379498,,3.37840008736,59.1599998474
1491899633580126272,3022,1491899633578213511,,3.37840008736,59.0400009155
1491899633601914973,3023,1491899633598197629,,3.37840008736,59.0400009155
1491899633620984039,3024,1491899633618190601,,3.37840008736,59.0400009155
1491899633641557583,3025,1491899633638683729,,3.46079993248,60.3600006104
1491899633660607951,3026,1491899633658252898,,3.37840008736,59.0400009155
1491899633680847381,3027,1491899633678219099,,3.37840008736,59.1599998474
1491899633700507279,3028,1491899633698530091,,3.37840008736,58.3199996948
1491899633719918636,3029,1491899633718852230,,3.37840008736,59.0400009155
1491899633740750150,3030,1491899633738210358,,3.37840008736,59.0400009155
1491899633760682184,3031,1491899633758264006,,3.37840008736,59.0400009155
1491899633780771197,3032,1491899633778208801,,3.37840008736,59.0400009155
1491899633801260367,3033,1491899633798687398,,3.37840008736,59.1599998474
1491899633820717609,3034,1491899633818226776,,3.37840008736,59.2799987793
1491899633840677300,3035,1491899633838201049,,3.37840008736,58.5600013733
1491899633860727980,3036,1491899633858318240,,3.37840008736,58.6800003052
1491899633881132306,3037,1491899633878606316,,3.37840008736,58.0800018311
1491899633900641579,3038,1491899633898240641,,3.37840008736,58.0800018311
1491899633920734395,3039,1491899633918249759,,3.37840008736,58.0800018311
1491899633941338616,3040,1491899633938917106,,3.37840008736,58.0800018311
1491899633961647474,3041,1491899633959257317,,3.37840008736,58.0800018311
1491899633981552476,3042,1491899633978310913,,3.37840008736,59.0400009155
1491899634000607896,3043,1491899633998244562,,3.37840008736,58.0800018311
1491899634022689566,3044,1491899634019633003,,3.37840008736,58.0800018311
1491899634041356443,3045,1491899634038773110,,3.37840008736,58.2000007629
1491899634060561134,3046,1491899634058296133,,3.37840008736,58.2000007629
1491899634080630147,3047,1491899634078357334,,3.50200009346,59.1599998474
1491899634100505827,3048,1491899634098629056,,3.50200009346,59.8800010681
1491899634120648955,3049,1491899634118420569,,3.50200009346,59.8800010681
1491899634140271093,3050,1491899634138244635,,3.37840008736,58.5600013733
1491899634160395523,3051,1491899634158345054,,3.37840008736,56.2799987793
1491899634182060422,3052,1491899634178845057,,3.37840008736,58.5600013733
1491899634203709332,3053,1491899634199134644,,3.37840008736,58.6800003052
1491899634221302876,3054,1491899634219196053,,3.37840008736,58.6800003052
1491899634241805952,3055,1491899634239953868,,3.37840008736,58.5600013733
1491899634263231840,3056,1491899634259089652,,3.37840008736,58.6800003052
1491899634290587365,3057,1491899634287777938,,3.29600000381,57.2400016785
1491899634300744294,3058,1491899634298246220,,3.37840008736,59.0400009155
1491899634320677474,3059,1491899634318385859,,3.37840008736,59.1599998474
1491899634341851800,3060,1491899634338483883,,3.584400177,59.1599998474
1491899634361411126,3061,1491899634358621333,,3.37840008736,59.1599998474
1491899634380398316,3062,1491899634378336180,,3.37840008736,58.6800003052
1491899634400263944,3063,1491899634398324516,,3.37840008736,58.6800003052
1491899634421397957,3064,1491899634418366238,,3.37840008736,58.6800003052
1491899634442749158,3065,1491899634438502855,,3.37840008736,58.6800003052
1491899634460661973,3066,1491899634458715983,,3.37840008736,58.0800018311
1491899634480792653,3067,1491899634478330882,,3.37840008736,54.8400001526
1491899634500523802,3068,1491899634498340156,,3.37840008736,53.4000015259
1491899634524244743,3069,1491899634518645680,,3.37840008736,52.7999992371
1491899634541037089,3070,1491899634538261360,,3.37840008736,54.2400016785
1491899634560333238,3071,1491899634558242508,,3.37840008736,54.2400016785
1491899634580118345,3072,1491899634578274074,,3.37840008736,56.0400009155
1491899634606501265,3073,1491899634598871368,,3.37840008736,57.2400016785
1491899634620073663,3074,1491899634618222777,,3.46079993248,57.2400016785
1491899634642025854,3075,1491899634638196635,,3.37840008736,57.2400016785
1491899634660428773,3076,1491899634658278408,,3.37840008736,57.2400016785
1491899634680847005,3077,1491899634678550286,,3.37840008736,55.7999992371
1491899634700468154,3078,1491899634698204300,,3.37840008736,52.0800018311
1491899634720909095,3079,1491899634718236750,,3.37840008736,45.8400001526
1491899634740534306,3080,1491899634738231441,,3.54320001602,48.0
1491899634762040142,3081,1491899634758688215,,3.37840008736,39.0
1491899634780562124,3082,1491899634778256655,,3.37840008736,39.0
1491899634801013794,3083,1491899634798177700,,3.37840008736,39.3600006104
1491899634820599005,3084,1491899634818207390,,3.37840008736,33.7200012207
1491899634842065623,3085,1491899634838390882,,3.37840008736,26.2800006866
1491899634860276406,3086,1491899634858345729,,3.37840008736,18.6000003815
1491899634881896983,3087,1491899634878235420,,3.37840008736,18.7199993134
1491899634901522819,3088,1491899634898214120,,3.37840008736,12.6000003815
1491899634925252926,3089,1491899634918369436,,3.37840008736,12.6000003815
1491899634941500689,3090,1491899634938257407,,3.37840008736,12.6000003815
1491899634962655640,3091,1491899634958415015,,3.37840008736,1.91999995708
1491899634981836372,3092,1491899634978329392,,3.37840008736,1.55999994278
1491899635001518823,3093,1491899634998391218,,3.37840008736,9.0
1491899635020421638,3094,1491899635018232732,,3.37840008736,9.0
1491899635041050131,3095,1491899635038201693,,3.33719992638,1.55999994278
1491899635060494040,3096,1491899635058367842,,3.37840008736,1.44000005722
1491899635081809824,3097,1491899635078662220,,3.50200009346,3.11999988556
1491899635100358212,3098,1491899635098221962,,3.37840008736,5.63999986649
1491899635121283267,3099,1491899635118193475,,3.37840008736,11.8800001144
1491899635140460093,3100,1491899635138208114,,3.37840008736,18.6000003815
1491899635161848377,3101,1491899635158778012,,3.37840008736,18.8400001526
1491899635179772963,3102,1491899635178229526,,3.37840008736,30.7199993134
1491899635201509269,3103,1491899635198228643,,3.29600000381,46.9199981689
1491899635220818334,3104,1491899635218189479,,3.37840008736,51.3600006104
1491899635241690316,3105,1491899635238621201,,3.37840008736,58.4399986267
1491899635261212767,3106,1491899635258418704,,3.37840008736,58.4399986267
1491899635281446468,3107,1491899635278212405,,3.37840008736,59.0400009155
1491899635300802200,3108,1491899635298218606,,3.37840008736,59.0400009155
1491899635321577411,3109,1491899635318596682,,3.37840008736,59.2799987793
1491899635341482674,3110,1491899635338867257,,3.37840008736,59.2799987793
1491899635362578355,3111,1491899635359531323,,3.37840008736,59.1599998474
1491899635383942524,3112,1491899635380739764,,3.37840008736,59.0400009155
1491899635403749454,3113,1491899635400546693,,3.37840008736,59.0400009155
1491899635422521957,3114,1491899635418210863,,3.37840008736,59.0400009155
1491899635440474147,3115,1491899635438198782,,3.37840008736,59.0400009155
1491899635460158629,3116,1491899635458308525,,3.33719992638,59.0400009155
1491899635480495872,3117,1491899635478597747,,3.37840008736,59.0400009155
1491899635500147073,3118,1491899635498331499,,3.41960000992,59.8800010681
1491899635520040930,3119,1491899635518264836,,3.37840008736,59.5200004578
1491899635539864110,3120,1491899635538201297,,3.37840008736,59.5200004578
1491899635560892706,3121,1491899635559052706,,3.25480008125,58.2000007629
1491899635580001563,3122,1491899635578199271,,3.37840008736,59.5200004578
1491899635599926775,3123,1491899635598207764,,3.37840008736,59.6399993896
1491899635619937455,3124,1491899635618204850,,3.33719992638,60.9599990845
1491899635640347353,3125,1491899635638634124,,3.37840008736,59.6399993896
1491899635661759700,3126,1491899635659750221,,3.37840008736,59.6399993896
1491899635681728557,3127,1491899635679733817,,3.37840008736,59.6399993896
1491899635700282831,3128,1491899635698609497,,3.37840008736,59.6399993896
1491899635722176897,3129,1491899635718706427,,3.37840008736,59.6399993896
1491899635742515597,3130,1491899635740443305,,3.37840008736,59.5200004578
1491899635762842840,3131,1491899635758353048,,3.29600000381,57.1199989319
1491899635783545916,3132,1491899635778526436,,3.37840008736,59.5200004578
1491899635805675450,3133,1491899635799141647,,3.37840008736,59.5200004578
1491899635820438578,3134,1491899635818270608,,3.29600000381,59.6399993896
1491899635840719622,3135,1491899635838176393,,3.37840008736,59.5200004578
1491899635860177438,3136,1491899635858217750,,3.37840008736,59.6399993896
1491899635882587545,3137,1491899635878583690,,3.37840008736,59.5200004578
1491899635900208068,3138,1491899635898331714,,3.37840008736,59.5200004578
1491899635921039842,3139,1491899635918213904,,3.33719992638,57.2400016785
1491899635940237970,3140,1491899635938240209,,3.37840008736,60.3600006104
1491899635962012973,3141,1491899635958546254,,3.37840008736,60.5999984741
1491899635980275007,3142,1491899635978232403,,3.37840008736,60.5999984741
1491899636001029021,3143,1491899635998432822,,3.37840008736,58.4399986267
1491899636022872930,3144,1491899636020116471,,3.37840008736,60.4799995422
1491899636047812986,3145,1491899636038639651,,3.37840008736,60.4799995422
1491899636062677988,3146,1491899636058238039,,3.37840008736,59.0400009155
1491899636082233980,3147,1491899636078230438,,3.46079993248,61.6800003052
1491899636102820285,3148,1491899636098222785,,3.37840008736,60.4799995422
1491899636120896382,3149,1491899636118671121,,3.37840008736,60.5999984741
1491899636140733103,3150,1491899636138277738,,3.37840008736,60.5999984741
1491899636160304044,3151,1491899636158222793,,3.37840008736,60.5999984741
1491899636181867745,3152,1491899636178701859,,3.37840008736,59.7599983215
1491899636203789831,3153,1491899636200313529,,3.37840008736,60.8400001526
1491899636221901657,3154,1491899636218356396,,3.37840008736,60.4799995422
1491899636242955149,3155,1491899636238215253,,3.37840008736,60.4799995422
1491899636260456350,3156,1491899636258315777,,3.37840008736,60.4799995422
1491899636280974895,3157,1491899636278410415,,3.37840008736,60.4799995422
1491899636300684272,3158,1491899636298334793,,3.37840008736,60.4799995422
1491899636321640005,3159,1491899636318228754,,3.37840008736,59.4000015259
1491899636340504070,3160,1491899636338432976,,3.37840008736,60.4799995422
1491899636362438969,3161,1491899636358365427,,3.37840008736,60.4799995422
1491899636381662670,3162,1491899636378241628,,3.37840008736,61.0800018311
1491899636400856318,3163,1491899636398196891,,3.37840008736,60.5999984741
1491899636421946321,3164,1491899636418195019,,3.41960000992,60.4799995422
1491899636446869190,3165,1491899636444595908,,3.37840008736,59.5200004578
1491899636461257004,3166,1491899636458227420,,3.37840008736,60.5999984741
1491899636481229299,3167,1491899636478202684,,3.37840008736,60.4799995422
1491899636501294927,3168,1491899636498222374,,3.37840008736,60.5999984741
1491899636525918837,3169,1491899636522445659,,3.37840008736,60.5999984741
1491899636541345870,3170,1491899636538246755,,3.37840008736,59.6399993896
1491899636561253633,3171,1491899636558230508,,3.37840008736,58.7999992371
1491899636581243272,3172,1491899636578228532,,3.37840008736,59.6399993896
1491899636602769681,3173,1491899636598424003,,3.37840008736,59.6399993896
1491899636621178486,3174,1491899636618219579,,3.37840008736,59.5200004578
1491899636640974166,3175,1491899636638252863,,3.37840008736,59.5200004578
1491899636660933127,3176,1491899636658331356,,3.37840008736,59.5200004578
1491899636682039536,3177,1491899636679176255,,3.37840008736,58.2000007629
1491899636705242925,3178,1491899636703976675,,3.37840008736,60.0
1491899636745763764,3179,1491899636731119179,,3.37840008736,59.5200004578
1491899636745846525,3180,1491899636738363451,,3.37840008736,59.5200004578
1491899636764767778,3181,1491899636759239652,,3.41960000992,59.5200004578
1491899636781241322,3182,1491899636778377363,,3.37840008736,59.5200004578
1491899636801627158,3183,1491899636798548407,,3.46079993248,60.4799995422
1491899636820965546,3184,1491899636818671587,,3.41960000992,57.2400016785
1491899636841106174,3185,1491899636838859820,,3.37840008736,59.5200004578
1491899636866690240,3186,1491899636864098469,,3.37840008736,59.5200004578
1491899636882665086,3187,1491899636878763471,,3.37840008736,59.5200004578
1491899636902969100,3188,1491899636898228891,,3.37840008736,59.5200004578
1491899636921458373,3189,1491899636918390456,,3.37840008736,59.5200004578
1491899636941409626,3190,1491899636938293480,,3.37840008736,59.5200004578
1491899636961310150,3191,1491899636958318170,,3.37840008736,59.5200004578
1491899636980371611,3192,1491899636978407236,,3.33719992638,59.5200004578
1491899637001493645,3193,1491899636998386770,,3.33719992638,59.5200004578
1491899637023127503,3194,1491899637018235939,,3.29600000381,59.5200004578
1491899637040685578,3195,1491899637038206776,,3.37840008736,59.5200004578
1491899637060671519,3196,1491899637058298758,,3.584400177,62.4000015259
1491899637080706782,3197,1491899637078714646,,3.37840008736,59.5200004578
1491899637101659806,3198,1491899637099026107,,3.37840008736,59.5200004578
1491899637120810173,3199,1491899637118219496,,3.29600000381,60.1199989319
1491899637140554811,3200,1491899637138177051,,3.37840008736,59.5200004578
1491899637160897002,3201,1491899637158359710,,3.37840008736,59.6399993896
1491899637180353411,3202,1491899637178211171,,3.37840008736,59.2799987793
1491899637201285602,3203,1491899637198202580,,3.37840008736,59.5200004578
1491899637221051750,3204,1491899637218204250,,3.37840008736,59.5200004578
1491899637242006337,3205,1491899637238589305,,3.46079993248,59.0400009155
1491899637261251131,3206,1491899637258463527,,3.37840008736,59.5200004578
1491899637281610197,3207,1491899637278568790,,3.37840008736,59.5200004578
1491899637300874366,3208,1491899637298150407,,3.37840008736,58.2000007629
1491899637321432859,3209,1491899637318604212,,3.37840008736,58.2000007629
1491899637340772445,3210,1491899637338213538,,3.37840008736,59.5200004578
1491899637361162916,3211,1491899637358196822,,3.37840008736,59.6399993896
1491899637381281044,3212,1491899637378210888,,3.37840008736,59.5200004578
1491899637402117870,3213,1491899637398342661,,3.33719992638,59.5200004578
1491899637420873029,3214,1491899637418204435,,3.37840008736,59.5200004578
1491899637441000324,3215,1491899637438194699,,3.54320001602,60.3600006104
1491899637460777462,3216,1491899637458187306,,3.37840008736,59.6399993896
1491899637480973924,3217,1491899637478632829,,3.37840008736,59.6399993896
1491899637500226530,3218,1491899637498216061,,3.37840008736,59.5200004578
1491899637520928461,3219,1491899637518628044,,3.33719992638,59.5200004578
1491899637541020651,3220,1491899637538315442,,3.37840008736,59.5200004578
1491899637560969456,3221,1491899637558607476,,3.37840008736,59.6399993896
1491899637580092011,3222,1491899637578244302,,3.37840008736,59.5200004578
1491899637600248576,3223,1491899637598202899,,3.37840008736,58.0800018311
1491899637620131288,3224,1491899637618195402,,3.37840008736,59.5200004578
1491899637640617853,3225,1491899637638581967,,3.37840008736,59.5200004578
1491899637660092491,3226,1491899637658201137,,3.37840008736,59.5200004578
1491899637680081921,3227,1491899637678207650,,3.37840008736,59.5200004578
1491899637700009476,3228,1491899637698200622,,3.37840008736,59.8800010681
1491899637723028594,3229,1491899637718352187,,3.37840008736,59.6399993896
1491899637739976826,3230,1491899637738242503,,3.46079993248,60.3600006104
1491899637760093443,3231,1491899637758202349,,2.96640014648,53.7599983215
1491899637779986467,3232,1491899637778184175,,3.37840008736,59.5200004578
1491899637800457095,3233,1491899637798538553,,3.37840008736,59.6399993896
1491899637820027775,3234,1491899637818211629,,3.37840008736,59.5200004578
1491899637839955434,3235,1491899637838200069,,3.37840008736,59.6399993896
1491899637860012416,3236,1491899637858187103,,3.37840008736,60.4799995422
1491899637885363670,3237,1491899637882676534,,3.37840008736,59.5200004578
1491899637900223516,3238,1491899637898243984,,3.37840008736,59.6399993896
1491899637920238623,3239,1491899637918478362,,3.46079993248,60.4799995422
