%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491900601519886335,1830,1491900601515653470,,0.0,0.0610349178314
1491900601537845139,1831,1491900601535673368,,0.0,0.0706794261932
1491900601557286080,1832,1491900601555272121,,0.0,0.0761399269104
1491900601576688687,1833,1491900601575276291,,0.0,0.0739941596985
1491900601597076242,1834,1491900601595652700,,0.0,0.0669329166412
1491900601617272286,1835,1491900601615286505,,0.0,0.0564849376678
1491900601637746404,1836,1491900601635389945,,0.0,0.0423288345337
1491900601658480522,1837,1491900601655507032,,0.0,0.0287208557129
1491900601679094743,1838,1491900601677422035,,0.0,0.0194690227509
1491900601697359798,1839,1491900601695458912,,0.0,0.0113432407379
1491900601717952770,1840,1491900601716282249,,0.0,0.00992822647095
1491900601737196262,1841,1491900601735293606,,0.0,0.0139155387878
1491900601757083244,1842,1491900601755654546,,0.0,0.0139155387878
1491900601777040070,1843,1491900601775301632,,0.0,0.0209805965424
1491900601797762104,1844,1491900601795261948,,0.0,0.0302586555481
1491900601816978357,1845,1491900601815263669,,0.0,0.0407590866089
1491900601837035339,1846,1491900601835637422,,0.0,0.0495522022247
1491900601856711384,1847,1491900601855274196,,0.0,0.0577256679535
1491900601876742481,1848,1491900601875372793,,0.0,0.0646078586578
1491900601897831286,1849,1491900601895273004,,0.0,0.070036649704
1491900601917479882,1850,1491900601915611809,,0.0,0.0729405879974
1491900601937350823,1851,1491900601935293374,,0.0,0.0727250576019
1491900601956712857,1852,1491900601955297440,,0.0,0.0712733268738
1491900601976836870,1853,1491900601975425307,,0.0,0.067446231842
1491900601997047081,1854,1491900601995661612,,0.0,0.0626816749573
1491900602016711459,1855,1491900602015315365,,0.0,0.0614597797394
1491900602036784327,1856,1491900602035301566,,0.0,0.0588138103485
1491900602056717819,1857,1491900602055286152,,0.0,0.05561876297
1491900602077896312,1858,1491900602076676364,,0.0,0.0537090301514
1491900602097235065,1859,1491900602095944440,,0.0,0.0509796142578
1491900602116932828,1860,1491900602115369651,,0.0,0.0507681369781
1491900602137008664,1861,1491900602135314549,,0.0,0.0507681369781
1491900602163300074,1862,1491900602161740960,,0.0,0.0518395900726
1491900602176747785,1863,1491900602175471899,,0.0,0.0643379688263
1491900602196731798,1864,1491900602195339194,,0.0,0.0643379688263
1491900602216671332,1865,1491900602215276384,,0.0,0.0674700737
1491900602241091856,1866,1491900602239698210,,0.0,0.0708045959473
1491900602256698005,1867,1491900602255287484,,0.0,0.0755650997162
1491900602276848268,1868,1491900602275450820,,0.0,0.076943397522
1491900602296651760,1869,1491900602295255719,,0.0,0.0773074626923
1491900602318024628,1870,1491900602316668065,,0.0,0.0777142047882
1491900602336776506,1871,1491900602335276193,,0.0,0.0790421962738
1491900602356912967,1872,1491900602355368904,,0.0,0.078911781311
1491900602376710418,1873,1491900602375264376,,0.0,0.080221414566
1491900602397171931,1874,1491900602395875369,,0.0,0.0781099796295
1491900602416695840,1875,1491900602415235944,,0.0,0.0771155357361
1491900602437448187,1876,1491900602435347979,,0.0,0.0727915763855
1491900602457829909,1877,1491900602455411992,,0.0,0.0708858966827
1491900602478258766,1878,1491900602475988349,,0.0,0.0715081691742
1491900602497600904,1879,1491900602495330331,,0.0,0.0719842910767
1491900602516471740,1880,1491900602515271480,,0.0,0.0719842910767
1491900602537186223,1881,1491900602535298514,,0.0,0.075252532959
1491900602558128778,1882,1491900602555455131,,0.0,0.0750644207001
1491900602577561333,1883,1491900602575277999,,0.0,0.0761404037476
1491900602597204044,1884,1491900602595272429,,0.0,0.0770614147186
1491900602617694151,1885,1491900602615264515,,0.0,0.0764803886414
1491900602637454623,1886,1491900602635416497,,0.0,0.0757405757904
1491900602657440771,1887,1491900602655315302,,0.0,0.0722949504852
1491900602677426399,1888,1491900602675274316,,0.0,0.0668601989746
1491900602697135673,1889,1491900602695309110,,0.0,0.0638918876648
1491900602717288176,1890,1491900602715390103,,0.0,0.0578584671021
1491900602738214116,1891,1491900602735394845,,0.0,0.0532732009888
1491900602758289692,1892,1491900602755398129,,0.0,0.0477869510651
1491900602777714018,1893,1491900602775364330,,0.0,0.0426366329193
1491900602798992354,1894,1491900602795480375,,0.0,0.0395250320435
1491900602818482513,1895,1491900602815268346,,0.0,0.0395250320435
1491900602837071683,1896,1491900602835274912,,0.0,0.0376863479614
1491900602857143873,1897,1491900602855279446,,0.0,0.0345547199249
1491900602877306272,1898,1491900602875410438,,0.0,0.0332984924316
1491900602897113931,1899,1491900602895262993,,0.0,0.0325055122375
1491900602917194820,1900,1491900602915215913,,0.0,0.0325262546539
1491900602937296229,1901,1491900602935268416,,0.0,0.0366649627686
1491900602957616544,1902,1491900602955671440,,0.0,0.0392796993256
1491900602977236495,1903,1491900602975285245,,0.0,0.0406033992767
1491900602996673894,1904,1491900602995313008,,0.0,0.0428674221039
1491900603016671449,1905,1491900603015275980,,0.0,0.0468597412109
1491900603037139316,1906,1491900603035682441,,0.0,0.0496084690094
1491900603056783173,1907,1491900603055316715,,0.0,0.0476453304291
1491900603077376822,1908,1491900603075623228,,0.0,0.045405626297
1491900603098427606,1909,1491900603095900731,,0.0,0.0435435771942
1491900603124299641,1910,1491900603121870006,,0.0,0.0402932167053
1491900603137180112,1911,1491900603135380112,,0.0,0.0405466556549
1491900603158415740,1912,1491900603155329906,,0.0,0.0423939228058
1491900603178267722,1913,1491900603175269753,,0.0,0.0423939228058
1491900603199707829,1914,1491900603195418193,,0.0,0.0415403842926
1491900603217281686,1915,1491900603215295071,,0.0,0.0404939651489
1491900603237412574,1916,1491900603235290960,,0.0,0.0431261062622
1491900603257217265,1917,1491900603255276692,,0.0,0.0448975563049
1491900603278621122,1918,1491900603277238466,,0.0,0.0491523742676
1491900603297307896,1919,1491900603295276020,,0.0,0.0495233535767
1491900603316691440,1920,1491900603315280294,,0.0,0.0479526519775
1491900603336702641,1921,1491900603335263005,,0.0,0.0460772514343
1491900603358148165,1922,1491900603355653738,,0.0,0.0488181114197
1491900603376785095,1923,1491900603375351605,,0.0,0.0542433261871
1491900603397320567,1924,1491900603395271764,,0.0,0.0598359107971
1491900603418537913,1925,1491900603415702809,,0.0,0.0638530254364
1491900603437955468,1926,1491900603436401926,,0.0,0.0677769184113
1491900603457635888,1927,1491900603455846200,,0.0,0.0748553276062
1491900603477202505,1928,1491900603475833026,,0.0,0.0776762962341
1491900603496499539,1929,1491900603495415268,,0.0,0.0765037536621
1491900603516708761,1930,1491900603515601938,,0.0,0.0744271278381
1491900603538795639,1931,1491900603535409232,,0.0,0.0669677257538
1491900603557923454,1932,1491900603555326944,,0.0,0.0669677257538
1491900603577010176,1933,1491900603575498770,,0.0,0.0595393180847
1491900603597766169,1934,1491900603595399866,,0.0,0.045369386673
1491900603617630390,1935,1491900603615306119,,0.0,0.0341124534607
1491900603637277789,1936,1491900603635252007,,0.0,0.0211570262909
1491900603656722896,1937,1491900603655285187,,0.0,0.0105907917023
1491900603677167222,1938,1491900603675575711,,0.0,0.00376605987549
1491900603696818371,1939,1491900603695281183,,0.0,-0.00333666801453
1491900603716677071,1940,1491900603715287852,,0.0,-0.000827789306641
1491900603737284835,1941,1491900603735326605,,0.0,0.00519299507141
1491900603757294890,1942,1491900603755423223,,0.0,0.0136377811432
1491900603777351611,1943,1491900603775452184,,0.0,0.022164106369
1491900603797161823,1944,1491900603795317812,,0.0,0.0271847248077
1491900603817178648,1945,1491900603815360211,,0.0,0.0352725982666
1491900603837306933,1946,1491900603835479797,,0.0,0.0362942218781
1491900603857210738,1947,1491900603855353081,,0.0,0.0395078659058
1491900603877853293,1948,1491900603875578501,,0.0,0.0395293235779
1491900603897928452,1949,1491900603895916160,,0.0,0.0376272201538
1491900603918408663,1950,1491900603916592153,,0.0,0.0376505851746
1491900603936777520,1951,1491900603935375541,,0.0,0.0334184169769
1491900603956466013,1952,1491900603955329762,,0.0,0.0312230587006
1491900603977565964,1953,1491900603975402630,,0.0,0.0304162502289
1491900603997451643,1954,1491900603995425602,,0.0,0.0304162502289
1491900604017516282,1955,1491900604015285969,,0.0,0.0287294387817
1491900604037370556,1956,1491900604035278732,,0.0,0.0305881500244
1491900604056818996,1957,1491900604055314569,,0.0,0.0340330600739
1491900604078589259,1958,1491900604075535665,,0.0,0.0394065380096
1491900604096561398,1959,1491900604095315772,,0.0,0.0401871204376
1491900604116621088,1960,1491900604115332650,,0.0,0.0433626174927
1491900604136720049,1961,1491900604135295622,,0.0,0.0449929237366
1491900604156799427,1962,1491900604155460573,,0.0,0.0437116622925
1491900604176814534,1963,1491900604175304586,,0.0,0.04239153862
1491900604196699589,1964,1491900604195293756,,0.0,0.041960477829
1491900604216967613,1965,1491900604215285842,,0.0,0.0398721694946
1491900604239158866,1966,1491900604235670532,,0.0,0.0392639636993
1491900604257848244,1967,1491900604255895639,,0.0,0.0374989509583
1491900604277493038,1968,1491900604275376215,,0.0,0.0353987216949
1491900604298573666,1969,1491900604296105854,,0.0,0.0333428382874
1491900604318250492,1970,1491900604316512523,,0.0,0.0329823493958
1491900604339263672,1971,1491900604336127995,,0.0,0.030163526535
1491900604356905758,1972,1491900604355551383,,0.0,0.0324213504791
1491900604377838105,1973,1491900604375377480,,0.0,0.0324213504791
1491900604397759306,1974,1491900604395908577,,0.0,0.034770488739
1491900604417518371,1975,1491900604415288527,,0.0,0.0379548072815
1491900604437008218,1976,1491900604435288113,,0.0,0.0414261817932
1491900604456623012,1977,1491900604455442283,,0.0,0.0457684993744
1491900604476680880,1978,1491900604475453901,,0.0,0.0504448413849
1491900604496591508,1979,1491900604495291247,,0.0,0.0496504306793
1491900604516976667,1980,1491900604515312083,,0.0,0.0437562465668
1491900604537091878,1981,1491900604535291878,,0.0,0.0405795574188
1491900604557455006,1982,1491900604555462193,,0.0,0.0363173484802
1491900604577147301,1983,1491900604575348551,,0.0,0.0307469367981
1491900604596987147,1984,1491900604595261731,,0.0,0.0205421447754
1491900604616998192,1985,1491900604615300223,,0.0,0.0152077674866
1491900604637691685,1986,1491900604635958351,,0.0,0.0073082447052
1491900604657686010,1987,1491900604655957000,,0.0,0.00881862640381
1491900604679375128,1988,1491900604677416534,,0.0,0.0158548355103
1491900604697928360,1989,1491900604695344974,,0.0,0.0220341682434
1491900604721064093,1990,1491900604717161644,,0.0,0.0323402881622
1491900604738993939,1991,1491900604736234720,,0.0,0.041273355484
1491900604759127848,1992,1491900604757260556,,0.0,0.0516471862793
1491900604776675299,1993,1491900604775358215,,0.0,0.061187505722
1491900604798302437,1994,1491900604796501604,,0.0,0.061187505722
1491900604817954263,1995,1491900604815289054,,0.0,0.0668308734894
1491900604837601349,1996,1491900604835398328,,0.0,0.0666618347168
1491900604856978539,1997,1491900604855453956,,0.0,0.0615267753601
1491900604877921615,1998,1491900604876203282,,0.0,0.0541203022003
1491900604897111358,1999,1491900604895417608,,0.0,0.0484025478363
1491900604917358757,2000,1491900604915421569,,0.0,0.0397126674652
1491900604938230426,2001,1491900604936265530,,0.0,0.0327122211456
1491900604958176783,2002,1491900604956589544,,0.0,0.0335333347321
1491900604978583505,2003,1491900604976179703,,0.0,0.0358912944794
1491900604998893196,2004,1491900604995634237,,0.0,0.0392336845398
1491900605017457990,2005,1491900605015702781,,0.0,0.0446190834045
1491900605037595545,2006,1491900605036137628,,0.0,0.0490720272064
1491900605060112215,2007,1491900605057689142,,0.0,0.0515983104706
1491900605081368937,2008,1491900605078015447,,0.0,0.0531091690063
1491900605098394981,2009,1491900605095291178,,0.0,0.0538794994354
1491900605124756443,2010,1491900605121457901,,0.0,0.0538794994354
1491900605137719310,2011,1491900605135599205,,0.0,0.0492722988129
1491900605157094469,2012,1491900605155560823,,0.0,0.0492722988129
1491900605177609836,2013,1491900605175494367,,0.0,0.0445528030396
1491900605197021454,2014,1491900605195867703,,0.0,0.0423195362091
1491900605216709738,2015,1491900605215500623,,0.0,0.0435762405396
1491900605236563543,2016,1491900605235256042,,0.0,0.0447559356689
1491900605256959119,2017,1491900605255343545,,0.0,0.0467200279236
1491900605283564487,2018,1491900605280284695,,0.0,0.0482842922211
1491900605298504229,2019,1491900605295337926,,0.0,0.0470294952393
1491900605317171419,2020,1491900605315377096,,0.0,0.0463147163391
1491900605337074859,2021,1491900605335331786,,0.0,0.0449545383453
1491900605358136581,2022,1491900605355457883,,0.0,0.0408368110657
1491900605377212626,2023,1491900605375411167,,0.0,0.0374908447266
1491900605396581274,2024,1491900605395338618,,0.0,0.0386419296265
1491900605416556069,2025,1491900605415335444,,0.0,0.0381383895874
1491900605437535551,2026,1491900605436305916,,0.0,0.0371811389923
1491900605457082898,2027,1491900605455976700,,0.0,0.0329530239105
1491900605478376859,2028,1491900605477187901,,0.0,0.0330588817596
1491900605496494153,2029,1491900605495285716,,0.0,0.033980846405
1491900605516675511,2030,1491900605515427646,,0.0,0.033980846405
1491900605536448378,2031,1491900605535279992,,0.0,0.0386061668396
1491900605556545412,2032,1491900605555289943,,0.0,0.0471498966217
1491900605576450884,2033,1491900605575279946,,0.0,0.0584545135498
1491900605596687970,2034,1491900605595455835,,0.0,0.067396402359
1491900605616426879,2035,1491900605615281098,,0.0,0.0706894397736
1491900605636378236,2036,1491900605635301882,,0.0,0.0762383937836
1491900605656511260,2037,1491900605655272354,,0.0,0.0713112354279
1491900605676632200,2038,1491900605675416940,,0.0,0.0653216838837
1491900605696625849,2039,1491900605695319234,,0.0,0.0561833381653
1491900605716451060,2040,1491900605715277779,,0.0,0.0450646877289
1491900605736477886,2041,1491900605735279605,,0.0,0.037859916687
1491900605756628723,2042,1491900605755433983,,0.0,0.0322072505951
1491900605776457111,2043,1491900605775297423,,0.0,0.0329792499542
1491900605796450655,2044,1491900605795304718,,0.0,0.0370147228241
1491900605816489304,2045,1491900605815332377,,0.0,0.04709649086
1491900605837451911,2046,1491900605835493786,,0.0,0.0592951774597
1491900605858070144,2047,1491900605855377383,,0.0,0.0692405700684
1491900605879144470,2048,1491900605875444000,,0.0,0.0824275016785
1491900605897787701,2049,1491900605896264107,,0.0,0.0878582000732
1491900605917808486,2050,1491900605915472548,,0.0,0.0921990871429
1491900605938170884,2051,1491900605935303853,,0.0,0.0921990871429
1491900605956918543,2052,1491900605955273231,,0.0,0.0886976718903
1491900605977831880,2053,1491900605975279067,,0.0,0.0781905651093
1491900605998331831,2054,1491900605995933914,,0.0,0.0630943775177
1491900606018090688,2055,1491900606015480062,,0.0,0.0467574596405
1491900606037009128,2056,1491900606035327565,,0.0,0.0334281921387
1491900606057836058,2057,1491900606055299391,,0.0,0.0261971950531
1491900606077525436,2058,1491900606075639602,,0.0,0.024552822113
1491900606098062262,2059,1491900606095295126,,0.0,0.0263116359711
1491900606117107369,2060,1491900606115424504,,0.0,0.0317850112915
1491900606137879663,2061,1491900606135300496,,0.0,0.0430808067322
1491900606158473937,2062,1491900606156465135,,0.0,0.0483610630035
1491900606177111232,2063,1491900606175990034,,0.0,0.0545198917389
1491900606196765766,2064,1491900606195325036,,0.0,0.0590217113495
1491900606216597331,2065,1491900606215427800,,0.0,0.0605466365814
1491900606240286762,2066,1491900606236623792,,0.0,0.0600488185883
1491900606257136295,2067,1491900606255497858,,0.0,0.0616149902344
1491900606276909267,2068,1491900606275440256,,0.0,0.0608305931091
1491900606298305312,2069,1491900606296394218,,0.0,0.0607433319092
1491900606319425211,2070,1491900606317303231,,0.0,0.0571994781494
1491900606338707245,2071,1491900606336778807,,0.0,0.0587289333344
1491900606359909071,2072,1491900606355966987,,0.0,0.056072473526
1491900606377398344,2073,1491900606375267302,,0.0,0.056072473526
1491900606402848660,2074,1491900606396738347,,0.0,0.058413028717
1491900606417496944,2075,1491900606415877152,,0.0,0.0645501613617
1491900606436692884,2076,1491900606435300801,,0.0,0.0697345733643
1491900606456771689,2077,1491900606455432522,,0.0,0.0733804702759
1491900606484223412,2078,1491900606475672942,,0.0,0.0750954151154
1491900606497290705,2079,1491900606495360861,,0.0,0.0739057064056
1491900606517084927,2080,1491900606515340864,,0.0,0.0713183879852
1491900606537895607,2081,1491900606535307065,,0.0,0.070321559906
1491900606561408215,2082,1491900606556452381,,0.0,0.0627212524414
1491900606578236134,2083,1491900606575665821,,0.0,0.0563254356384
1491900606598040876,2084,1491900606596161345,,0.0,0.0515933036804
1491900606618234108,2085,1491900606615382493,,0.0,0.0465431213379
1491900606642603487,2086,1491900606639024945,,0.0,0.0433549880981
1491900606656959010,2087,1491900606655417760,,0.0,0.0386431217194
1491900606676982242,2088,1491900606675277138,,0.0,0.0386431217194
1491900606697392245,2089,1491900606695286880,,0.0,0.03741979599
1491900606717279852,2090,1491900606715426466,,0.0,0.0385313034058
1491900606737055792,2091,1491900606735271730,,0.0,0.0409414768219
1491900606758051993,2092,1491900606755266785,,0.0,0.0425655841827
1491900606777526111,2093,1491900606775299444,,0.0,0.0496361255646
1491900606798161739,2094,1491900606795449863,,0.0,0.0571091175079
1491900606817368512,2095,1491900606815262418,,0.0,0.066654920578
1491900606838099609,2096,1491900606835337838,,0.0,0.0746078491211
1491900606857453987,2097,1491900606855361070,,0.0,0.0787510871887
1491900606877354927,2098,1491900606875980031,,0.0,0.0784749984741
1491900606897301180,2099,1491900606895658263,,0.0,0.0745158195496
1491900606917938371,2100,1491900606916095246,,0.0,0.0739800930023
1491900606939551030,2101,1491900606935404415,,0.0,0.0675625801086
1491900606960208012,2102,1491900606955647387,,0.0,0.0589327812195
1491900606977059629,2103,1491900606975290463,,0.0,0.0589327812195
1491900606997142809,2104,1491900606995326872,,0.0,0.0523734092712
1491900607016973177,2105,1491900607015281770,,0.0,0.0451457500458
1491900607037519690,2106,1491900607035673180,,0.0,0.0432071685791
1491900607057452818,2107,1491900607055601360,,0.0,0.0439131259918
1491900607077097925,2108,1491900607075289331,,0.0,0.0475904941559
1491900607097194595,2109,1491900607095276053,,0.0,0.0585353374481
1491900607117498244,2110,1491900607115637150,,0.0,0.0657019615173
1491900607137574653,2111,1491900607135354236,,0.0,0.0718884468079
1491900607157344447,2112,1491900607155311947,,0.0,0.0768749713898
1491900607177376325,2113,1491900607175309606,,0.0,0.0779705047607
1491900607199896797,2114,1491900607196227630,,0.0,0.0745294094086
1491900607217287477,2115,1491900607216010498,,0.0,0.0721168518066
1491900607237957376,2116,1491900607236124198,,0.0,0.0621221065521
1491900607256666337,2117,1491900607255318889,,0.0,0.0530154705048
1491900607278563423,2118,1491900607276150663,,0.0,0.0425944328308
1491900607297176811,2119,1491900607295617436,,0.0,0.0341036319733
1491900607317131710,2120,1491900607315698429,,0.0,0.0334494113922
1491900607340586766,2121,1491900607335554161,,0.0,0.0334494113922
1491900607365243905,2122,1491900607363816717,,0.0,0.0330154895782
1491900607378030417,2123,1491900607375830417,,0.0,0.0433223247528
1491900607397037972,2124,1491900607395311253,,0.0,0.0433223247528
1491900607417171621,2125,1491900607415344120,,0.0,0.0525524616241
1491900607449927927,2126,1491900607447994906,,0.0,0.0596532821655
1491900607458480377,2127,1491900607456276470,,0.0,0.0644645690918
1491900607477338609,2128,1491900607475410952,,0.0,0.0644645690918
1491900607497118195,2129,1491900607495308142,,0.0,0.0649740695953
1491900607518765177,2130,1491900607516155333,,0.0,0.0664246082306
1491900607537447419,2131,1491900607535531065,,0.0,0.0660185813904
1491900607556695287,2132,1491900607555293047,,0.0,0.0622057914734
1491900607576518310,2133,1491900607575301748,,0.0,0.057080745697
1491900607597319407,2134,1491900607596243053,,0.0,0.0492191314697
1491900607617129879,2135,1491900607615963733,,0.0,0.0454812049866
1491900607637154673,2136,1491900607635825038,,0.0,0.0382351875305
1491900607656954989,2137,1491900607655681760,,0.0,0.0287356376648
1491900607682775878,2138,1491900607678343065,,0.0,0.0190749168396
1491900607699237287,2139,1491900607695294734,,0.0,0.0121529102325
1491900607716523070,2140,1491900607715268018,,0.0,0.0121529102325
1491900607736801407,2141,1491900607735444740,,0.0,0.00778007507324
1491900607757195993,2142,1491900607755821982,,0.0,0.00789761543274
1491900607776910006,2143,1491900607775276204,,0.0,0.010421037674
1491900607796793759,2144,1491900607795619228,,0.0,0.0157434940338
1491900607816767512,2145,1491900607815254283,,0.0,0.0240457057953
1491900607836771838,2146,1491900607835613192,,0.0,0.0324168205261
1491900607856693924,2147,1491900607855272622,,0.0,0.0418457984924
1491900607876656583,2148,1491900607875278458,,0.0,0.0483045578003
1491900607896752680,2149,1491900607895555440,,0.0,0.0537111759186
1491900607917374714,2150,1491900607915598881,,0.0,0.056370973587
1491900607937515342,2151,1491900607935492894,,0.0,0.0572998523712
1491900607957497116,2152,1491900607955346855,,0.0,0.0555634498596
1491900607977488056,2153,1491900607975334202,,0.0,0.048082113266
1491900607997922851,2154,1491900607995876340,,0.0,0.0387105941772
1491900608017860041,2155,1491900608015922124,,0.0,0.0289897918701
1491900608037320826,2156,1491900608035476502,,0.0,0.0216591358185
1491900608058923277,2157,1491900608057321974,,0.0,0.019095659256
1491900608079280519,2158,1491900608077959425,,0.0,0.0157821178436
1491900608097940157,2159,1491900608096599792,,0.0,0.0143630504608
1491900608118824223,2160,1491900608116131566,,0.0,0.0158336162567
1491900608140872716,2161,1491900608136203965,,0.0,0.0158336162567
1491900608158659906,2162,1491900608155908447,,0.0,0.0201506614685
1491900608179417669,2163,1491900608176449283,,0.0,0.0229535102844
1491900608198403870,2164,1491900608196755588,,0.0,0.0266103744507
1491900608217913716,2165,1491900608215473924,,0.0,0.033872127533
1491900608242814605,2166,1491900608235953667,,0.0,0.040675163269
1491900608257694035,2167,1491900608256114034,,0.0,0.0457303524017
1491900608277935756,2168,1491900608276186850,,0.0,0.0500676631927
1491900608297499665,2169,1491900608295350915,,0.0,0.0500988960266
1491900608318339721,2170,1491900608315482220,,0.0,0.0487537384033
1491900608336870609,2171,1491900608335437536,,0.0,0.0448131561279
1491900608357471028,2172,1491900608355385559,,0.0,0.0399880409241
1491900608381927282,2173,1491900608375604781,,0.0,0.0369999408722
1491900608397678847,2174,1491900608395427076,,0.0,0.0328631401062
1491900608417853902,2175,1491900608415907443,,0.0,0.0271718502045
1491900608437218488,2176,1491900608435982706,,0.0,0.018806219101
1491900608456663022,2177,1491900608455355522,,0.0,0.0133039951324
1491900608477061827,2178,1491900608475825681,,0.0,0.0111949443817
1491900608496934486,2179,1491900608495521673,,0.0,0.00830984115601
1491900608517150843,2180,1491900608516045426,,0.0,0.0139036178589
1491900608537384648,2181,1491900608535697669,,0.0,0.0156681537628
1491900608557287307,2182,1491900608555635120,,0.0,0.0230147838593
1491900608576737310,2183,1491900608575376685,,0.0,0.0302324295044
1491900608596698303,2184,1491900608595385594,,0.0,0.0302324295044
1491900608620525077,2185,1491900608616940024,,0.0,0.0334460735321
1491900608637888986,2186,1491900608636054871,,0.0,0.0351166725159
1491900608657519249,2187,1491900608655481488,,0.0,0.0355279445648
1491900608677073419,2188,1491900608675259720,,0.0,0.0326402187347
1491900608697404567,2189,1491900608695585713,,0.0,0.0269455909729
1491900608720591290,2190,1491900608715428320,,0.0,0.0223190784454
1491900608738361709,2191,1491900608735398479,,0.0,0.0203273296356
1491900608758758639,2192,1491900608755628795,,0.0,0.019900560379
1491900608778431558,2193,1491900608775293433,,0.0,0.0214827060699
1491900608799316457,2194,1491900608795574165,,0.0,0.0222146511078
1491900608817430366,2195,1491900608815502605,,0.0,0.0270385742188
1491900608837689484,2196,1491900608835643650,,0.0,0.0418479442596
1491900608857893132,2197,1491900608855588184,,0.0,0.0503082275391
1491900608877790896,2198,1491900608876002510,,0.0,0.0578374862671
1491900608897646524,2199,1491900608895354336,,0.0,0.0672719478607
1491900608918326162,2200,1491900608916442568,,0.0,0.0743458271027
1491900608938339967,2201,1491900608936695956,,0.0,0.0772442817688
1491900608960409137,2202,1491900608957631897,,0.0,0.070467710495
1491900608977811327,2203,1491900608975538410,,0.0,0.0655877590179
1491900608998202424,2204,1491900608995626590,,0.0,0.0655877590179
1491900609018182010,2205,1491900609015569926,,0.0,0.0528726577759
1491900609038026492,2206,1491900609035653679,,0.0,0.0348575115204
1491900609056991651,2207,1491900609055430401,,0.0,0.0348575115204
1491900609076921185,2208,1491900609075475508,,0.0,0.0325639247894
1491900609097273688,2209,1491900609095481865,,0.0,0.034609079361
1491900609117234941,2210,1491900609116083899,,0.0,0.0403664112091
1491900609136686454,2211,1491900609135308850,,0.0,0.0458312034607
1491900609156977239,2212,1491900609155382395,,0.0,0.0532720088959
1491900609177087189,2213,1491900609175289325,,0.0,0.0618441104889
1491900609198312557,2214,1491900609195672140,,0.0,0.0676572322845
1491900609216982664,2215,1491900609215315789,,0.0,0.0759251117706
1491900609237431052,2216,1491900609235362771,,0.0,0.0802838802338
1491900609256961732,2217,1491900609255284284,,0.0,0.0788624286652
1491900609277851735,2218,1491900609275503350,,0.0,0.0759928226471
1491900609297654655,2219,1491900609295427155,,0.0,0.0712766647339
1491900609317832470,2220,1491900609315550699,,0.0,0.0660307407379
1491900609338363932,2221,1491900609335654765,,0.0,0.0582211017609
1491900609359208570,2222,1491900609356447007,,0.0,0.0488164424896
1491900609378168052,2223,1491900609375457010,,0.0,0.0427582263947
1491900609398828888,2224,1491900609396088836,,0.0,0.0378029346466
1491900609418128735,2225,1491900609416134099,,0.0,0.0378224849701
1491900609439914676,2226,1491900609436055977,,0.0,0.0438210964203
1491900609459417074,2227,1491900609455362074,,0.0,0.0481653213501
1491900609479582650,2228,1491900609475398170,,0.0,0.0481653213501
1491900609497327549,2229,1491900609495526975,,0.0,0.0534493923187
1491900609519835104,2230,1491900609515646770,,0.0,0.0598449707031
1491900609537740367,2231,1491900609535526356,,0.0,0.0621027946472
1491900609557771620,2232,1491900609555553599,,0.0,0.061728477478
1491900609577823394,2233,1491900609575505060,,0.0,0.056681394577
1491900609598100688,2234,1491900609595651990,,0.0,0.0488512516022
1491900609618167722,2235,1491900609615260639,,0.0,0.0376176834106
1491900609637864131,2236,1491900609635279287,,0.0,0.0275871753693
1491900609658476009,2237,1491900609655495280,,0.0,0.0196499824524
1491900609677932939,2238,1491900609676002991,,0.0,0.0141615867615
1491900609697147578,2239,1491900609695257629,,0.0,0.0140371322632
1491900609717136278,2240,1491900609715453101,,0.0,0.021228313446
1491900609737111594,2241,1491900609735262844,,0.0,0.0272252559662
1491900609757364513,2242,1491900609755481180,,0.0,0.0382890701294
1491900609778313475,2243,1491900609776191183,,0.0,0.0441105365753
1491900609797049936,2244,1491900609795279571,,0.0,0.0487644672394
1491900609817555095,2245,1491900609815485720,,0.0,0.0534324645996
1491900609837413588,2246,1491900609835630410,,0.0,0.0540108680725
1491900609858634424,2247,1491900609855351871,,0.0,0.0530126094818
1491900609878010000,2248,1491900609875346249,,0.0,0.0520935058594
1491900609897304846,2249,1491900609895390002,,0.0,0.0520935058594
1491900609916931308,2250,1491900609915569016,,0.0,0.0501501560211
1491900609936893446,2251,1491900609935488758,,0.0,0.052191734314
1491900609956934751,2252,1491900609955534021,,0.0,0.0539591312408
1491900609978314650,2253,1491900609976311056,,0.0,0.0556674003601
1491900609998254184,2254,1491900609996874913,,0.0,0.0554203987122
1491900610017942103,2255,1491900610015272311,,0.0,0.0540175437927
1491900610036959606,2256,1491900610035263252,,0.0,0.0491900444031
1491900610056964140,2257,1491900610055595182,,0.0,0.0440237522125
1491900610077513258,2258,1491900610076209716,,0.0,0.0386378765106
1491900610098558157,2259,1491900610096190604,,0.0,0.0369925498962
1491900610117203680,2260,1491900610115292066,,0.0,0.0356605052948
1491900610137347798,2261,1491900610135255975,,0.0,0.0367584228516
1491900610161904364,2262,1491900610155487124,,0.0,0.0393950939178
1491900610177565773,2263,1491900610175385303,,0.0,0.0434160232544
1491900610197299942,2264,1491900610195351140,,0.0,0.0443999767303
1491900610218522601,2265,1491900610215361143,,0.0,0.0443999767303
1491900610239057188,2266,1491900610235678906,,0.0,0.0456297397614
