%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491899977458913742,609,1491899977455553325,,0.0824000015855,1.67999994755
1491899977478969630,610,1491899977476375463,,0.0824000015855,1.55999994278
1491899977497873279,611,1491899977495842549,,0.0824000015855,1.55999994278
1491899977518618959,612,1491899977515401823,,0.0824000015855,1.55999994278
1491899977538497139,613,1491899977535393857,,0.0824000015855,1.55999994278
1491899977558134954,614,1491899977555519277,,0.0824000015855,1.55999994278
1491899977578796624,615,1491899977575667040,,0.0824000015855,1.55999994278
1491899977598538345,616,1491899977595583293,,0.0824000015855,1.55999994278
1491899977618833400,617,1491899977615565327,,0.0824000015855,1.55999994278
1491899977638891737,618,1491899977636276945,,0.0824000015855,1.55999994278
1491899977658195385,619,1491899977655520020,,0.0824000015855,1.55999994278
1491899977677896951,620,1491899977675527992,,0.0824000015855,1.55999994278
1491899977698824089,621,1491899977695992005,,0.0824000015855,1.55999994278
1491899977717922738,622,1491899977715505185,,0.0824000015855,1.55999994278
1491899977738389876,623,1491899977735515709,,0.0824000015855,1.55999994278
1491899977758069150,624,1491899977755531910,,0.0824000015855,1.55999994278
1491899977778132122,625,1491899977775548007,,0.0412000007927,1.55999994278
1491899977802056083,626,1491899977799519312,,0.0824000015855,1.55999994278
1491899977818137961,627,1491899977815808794,,0.0824000015855,1.55999994278
1491899977838566245,628,1491899977835714370,,0.0824000015855,1.55999994278
1491899977860975154,629,1491899977855526143,,0.0824000015855,1.55999994278
1491899977879746720,630,1491899977875499844,,0.0824000015855,1.55999994278
1491899977900890577,631,1491899977895509951,,0.0824000015855,1.55999994278
1491899977918808132,632,1491899977915500579,,0.0824000015855,1.55999994278
1491899977945916052,633,1491899977935404644,,0.0824000015855,1.55999994278
1491899977964897826,634,1491899977955394387,,0.0824000015855,1.55999994278
1491899977979220640,635,1491899977975534338,,0.0824000015855,1.55999994278
1491899977999603612,636,1491899977995523559,,0.0824000015855,1.91999995708
1491899978017486271,637,1491899978015401375,,0.0412000007927,1.44000005722
1491899978038077316,638,1491899978035521274,,0.0824000015855,1.55999994278
1491899978057418569,639,1491899978055547995,,0.0824000015855,1.55999994278
1491899978077514405,640,1491899978075317373,,0.0824000015855,1.55999994278
1491899978097462533,641,1491899978095426439,,0.0824000015855,1.55999994278
1491899978117656077,642,1491899978115408525,,0.0824000015855,1.55999994278
1491899978137128424,643,1491899978135414882,,0.0824000015855,1.55999994278
1491899978157532281,644,1491899978155406552,,0.0824000015855,1.55999994278
1491899978177143221,645,1491899978175393586,,0.0824000015855,1.55999994278
1491899978197998329,646,1491899978195417078,,0.0824000015855,1.55999994278
1491899978217245831,647,1491899978215416039,,0.0824000015855,1.55999994278
1491899978237606980,648,1491899978235448230,,0.0824000015855,1.55999994278
1491899978257777660,649,1491899978255466827,,0.0824000015855,1.55999994278
1491899978278264434,650,1491899978275438704,,0.0824000015855,1.55999994278
1491899978297994072,651,1491899978295489072,,0.0824000015855,1.67999994755
1491899978317164544,652,1491899978315566731,,0.0824000015855,1.55999994278
1491899978337228661,653,1491899978335593817,,0.0824000015855,1.55999994278
1491899978358494550,654,1491899978355621633,,0.0824000015855,1.55999994278
1491899978377849917,655,1491899978375377625,,0.0824000015855,1.55999994278
1491899978399919973,656,1491899978395423461,,0.0824000015855,1.55999994278
1491899978417828673,657,1491899978415391589,,0.0824000015855,1.55999994278
1491899978437497530,658,1491899978435407269,,0.0824000015855,1.55999994278
1491899978458321387,659,1491899978455739252,,0.0824000015855,1.55999994278
1491899978478212640,660,1491899978475618577,,0.0824000015855,1.55999994278
1491899978502148217,661,1491899978500064935,,0.0824000015855,1.55999994278
1491899978521929001,662,1491899978519884625,,0.0824000015855,1.55999994278
1491899978541594420,663,1491899978539561243,,0.0824000015855,1.55999994278
1491899978561748798,664,1491899978559711715,,0.0824000015855,1.55999994278
1491899978581935676,665,1491899978580085415,,0.0412000007927,1.44000005722
1491899978602596877,666,1491899978598799481,,0.0824000015855,1.55999994278
1491899978621763130,667,1491899978619597452,,0.0824000015855,1.55999994278
1491899978643433185,668,1491899978640097455,,0.0824000015855,2.16000008583
1491899978662642563,669,1491899978659910531,,0.0824000015855,1.55999994278
1491899978683504024,670,1491899978680094493,,0.0824000015855,1.55999994278
1491899978701454183,671,1491899978695543661,,0.0824000015855,1.55999994278
1491899978720546321,672,1491899978715644862,,0.0824000015855,1.55999994278
1491899978738069032,673,1491899978735774969,,0.0824000015855,1.55999994278
1491899978765733828,674,1491899978757269712,,0.0824000015855,1.55999994278
1491899978785699768,675,1491899978777373465,,0.0824000015855,1.55999994278
1491899978802540240,676,1491899978795562061,,0.0824000015855,1.55999994278
1491899978819243523,677,1491899978815530033,,0.0824000015855,1.55999994278
1491899978844915142,678,1491899978835407536,,0.0824000015855,1.55999994278
1491899978858364571,679,1491899978855437643,,0.0824000015855,1.55999994278
1491899978877950823,680,1491899978875411656,,0.0824000015855,1.55999994278
1491899978899180254,681,1491899978895394159,,0.0824000015855,1.55999994278
1491899978917210881,682,1491899978915391818,,0.0824000015855,1.55999994278
1491899978937814218,683,1491899978935422967,,0.0824000015855,1.55999994278
1491899978957311772,684,1491899978955385574,,0.0824000015855,1.55999994278
1491899978977712661,685,1491899978975416411,,0.0824000015855,1.55999994278
1491899978997871883,686,1491899978995396570,,0.0824000015855,1.55999994278
1491899979017783865,687,1491899979015494333,,0.0824000015855,1.55999994278
1491899979038152930,688,1491899979035517513,,0.0824000015855,1.55999994278
1491899979058614027,689,1491899979056398089,,0.0824000015855,1.55999994278
1491899979077978092,690,1491899979075621113,,0.0824000015855,1.55999994278
1491899979101754971,691,1491899979095943095,,0.0824000015855,1.55999994278
1491899979118948567,692,1491899979115807316,,0.0824000015855,1.55999994278
1491899979139211591,693,1491899979136496226,,0.0824000015855,1.55999994278
1491899979160538260,694,1491899979156783156,,0.0412000007927,1.55999994278
1491899979181031232,695,1491899979178195815,,0.0824000015855,1.55999994278
1491899979201909308,696,1491899979198914568,,0.0824000015855,1.55999994278
1491899979220375821,697,1491899979215730716,,0.0824000015855,1.55999994278
1491899979237795355,698,1491899979235552594,,0.0412000007927,1.55999994278
1491899979257970670,699,1491899979255976035,,0.0412000007927,1.55999994278
1491899979286485050,700,1491899979276754163,,0.0824000015855,1.55999994278
1491899979301306093,701,1491899979296467811,,0.0824000015855,1.55999994278
1491899979318536929,702,1491899979315774585,,0.0824000015855,1.55999994278
1491899979337821151,703,1491899979335599796,,0.0824000015855,1.55999994278
1491899979357821675,704,1491899979355535633,,0.0824000015855,1.55999994278
1491899979377806990,705,1491899979375770792,,0.0824000015855,1.55999994278
1491899979398030326,706,1491899979395550430,,0.0824000015855,1.55999994278
1491899979417874444,707,1491899979415766631,,0.0824000015855,1.55999994278
1491899979438010488,708,1491899979435560123,,0.0824000015855,1.55999994278
1491899979457569033,709,1491899979455516428,,0.0824000015855,1.55999994278
1491899979478893984,710,1491899979476367161,,0.0412000007927,1.55999994278
1491899979503830602,711,1491899979501383935,,0.0824000015855,1.55999994278
1491899979524110657,712,1491899979521678573,,0.0824000015855,1.55999994278
1491899979540126701,713,1491899979536850138,,0.0824000015855,1.55999994278
1491899979560958475,714,1491899979558083058,,0.0824000015855,1.55999994278
1491899979581505301,715,1491899979577285717,,0.0412000007927,1.44000005722
1491899979604070877,716,1491899979601102231,,0.0412000007927,1.44000005722
1491899979624235776,717,1491899979619115254,,0.0824000015855,1.55999994278
1491899979640380622,718,1491899979635516142,,0.0824000015855,1.55999994278
1491899979661569063,719,1491899979656763176,,0.0824000015855,1.55999994278
1491899979678604898,720,1491899979675550523,,0.0824000015855,1.55999994278
1491899979701599902,721,1491899979696212088,,0.0824000015855,1.55999994278
1491899979719280998,722,1491899979716176675,,0.0824000015855,1.55999994278
1491899979738770740,723,1491899979735624334,,0.0412000007927,1.44000005722
1491899979758470900,724,1491899979755576160,,0.0824000015855,1.55999994278
1491899979778374652,725,1491899979776036996,,0.0824000015855,1.55999994278
1491899979798529239,726,1491899979795890905,,0.0824000015855,1.55999994278
1491899979818040127,727,1491899979815739241,,0.0824000015855,1.55999994278
1491899979837820442,728,1491899979835513307,,0.0824000015855,1.55999994278
1491899979858584977,729,1491899979856063726,,0.0412000007927,1.55999994278
1491899979878665605,730,1491899979876424667,,0.0824000015855,1.55999994278
1491899979899272118,731,1491899979896265659,,0.0824000015855,1.55999994278
1491899979919651808,732,1491899979916029412,,0.0824000015855,1.67999994755
1491899979939616655,733,1491899979935624571,,0.0824000015855,1.55999994278
1491899979957956814,734,1491899979955660564,,0.0824000015855,1.67999994755
1491899979978735671,735,1491899979975544421,,0.0824000015855,1.55999994278
1491899979999144320,736,1491899979995571924,,0.0824000015855,1.55999994278
1491899980018101458,737,1491899980015553333,,0.0824000015855,1.55999994278
1491899980038407919,738,1491899980035552711,,0.0824000015855,1.55999994278
1491899980058111516,739,1491899980055579537,,0.0824000015855,1.55999994278
1491899980077979071,740,1491899980075574279,,0.0412000007927,1.44000005722
1491899980098320012,741,1491899980096545845,,0.0824000015855,1.55999994278
1491899980122682046,742,1491899980120547306,,0.0824000015855,1.44000005722
1491899980138214965,743,1491899980136198246,,0.0824000015855,1.55999994278
1491899980158277156,744,1491899980156129603,,0.0824000015855,1.55999994278
1491899980177338929,745,1491899980175551117,,0.0824000015855,1.55999994278
1491899980197912266,746,1491899980195706849,,0.0824000015855,1.55999994278
1491899980218449248,747,1491899980216125654,,0.0824000015855,1.55999994278
1491899980238604459,748,1491899980236078573,,0.0824000015855,1.55999994278
1491899980257774983,749,1491899980255982274,,0.0824000015855,1.55999994278
1491899980278038579,750,1491899980276073944,,0.0824000015855,1.55999994278
1491899980297652332,751,1491899980295601446,,0.0824000015855,1.55999994278
1491899980317781762,752,1491899980315521397,,0.0824000015855,1.55999994278
1491899980338067078,753,1491899980335548171,,0.0824000015855,1.55999994278
1491899980357484633,754,1491899980355419476,,0.0824000015855,1.55999994278
1491899980377433802,755,1491899980375410260,,0.0824000015855,1.55999994278
1491899980397773701,756,1491899980395434013,,0.0824000015855,1.55999994278
1491899980417626777,757,1491899980415422714,,0.0824000015855,1.55999994278
1491899980437354384,758,1491899980435410894,,0.0824000015855,1.55999994278
1491899980457680845,759,1491899980455389074,,0.0824000015855,1.55999994278
1491899980477609858,760,1491899980475394285,,0.0824000015855,1.91999995708
1491899980497664288,761,1491899980495413715,,0.0824000015855,1.55999994278
1491899980518007208,762,1491899980515542989,,0.0824000015855,1.55999994278
1491899980537728044,763,1491899980535524138,,0.0824000015855,1.55999994278
1491899980557726537,764,1491899980555523828,,0.0412000007927,1.55999994278
1491899980577738779,765,1491899980575624716,,0.0824000015855,1.55999994278
1491899980598857116,766,1491899980595545553,,0.0824000015855,1.67999994755
1491899980617618837,767,1491899980615383264,,0.0824000015855,1.67999994755
1491899980638293632,768,1491899980635509881,,0.0824000015855,1.55999994278
1491899980659230927,769,1491899980656224572,,0.0412000007927,1.55999994278
1491899980678524106,770,1491899980675778169,,0.0824000015855,1.55999994278
1491899980698200151,771,1491899980695513328,,0.0824000015855,1.55999994278
1491899980718461873,772,1491899980715806976,,0.0824000015855,1.55999994278
1491899980739238178,773,1491899980735843959,,0.0824000015855,1.55999994278
1491899980759143754,774,1491899980756158545,,0.0824000015855,1.55999994278
1491899980778041881,775,1491899980775609433,,0.0824000015855,1.55999994278
1491899980798916103,776,1491899980795782301,,0.0412000007927,1.44000005722
1491899980818898189,777,1491899980816197460,,0.0412000007927,1.55999994278
1491899980839239494,778,1491899980835548765,,0.0824000015855,1.55999994278
1491899980857670851,779,1491899980855748716,,0.0412000007927,1.55999994278
1491899980879122156,780,1491899980876191739,,0.0824000015855,1.55999994278
1491899980898751170,781,1491899980896133930,,0.0824000015855,1.67999994755
1491899980918042579,782,1491899980916273829,,0.0824000015855,1.55999994278
1491899980938656019,783,1491899980936148206,,0.0824000015855,1.55999994278
1491899980957449355,784,1491899980955530293,,0.0824000015855,1.55999994278
1491899980977566702,785,1491899980975531598,,0.0824000015855,1.55999994278
1491899980997708372,786,1491899980995560194,,0.0824000015855,1.55999994278
1491899981018888271,787,1491899981016360197,,0.0824000015855,1.55999994278
1491899981037468273,788,1491899981035518950,,0.0824000015855,1.55999994278
1491899981057897547,789,1491899981055544995,,0.0824000015855,1.55999994278
1491899981077693435,790,1491899981075608904,,0.0824000015855,1.55999994278
1491899981099648751,791,1491899981095811928,,0.0824000015855,1.55999994278
1491899981120547973,792,1491899981115761097,,0.0824000015855,1.55999994278
1491899981140998705,793,1491899981135635735,,0.0824000015855,1.55999994278
1491899981160131833,794,1491899981155505009,,0.0824000015855,1.55999994278
1491899981179982461,795,1491899981175546991,,0.0824000015855,1.55999994278
1491899981198439078,796,1491899981195541994,,0.0824000015855,1.55999994278
1491899981218040279,797,1491899981215531893,,0.0824000015855,1.55999994278
1491899981238363928,798,1491899981235524188,,0.0824000015855,1.55999994278
1491899981258045024,799,1491899981255530701,,0.0824000015855,1.55999994278
1491899981278561642,800,1491899981275565808,,0.0824000015855,1.55999994278
1491899981298509040,801,1491899981295577373,,0.0824000015855,1.55999994278
1491899981318316335,802,1491899981315518730,,0.0824000015855,1.55999994278
1491899981338070348,803,1491899981335538890,,0.0824000015855,1.55999994278
1491899981358335924,804,1491899981355542226,,0.0824000015855,1.55999994278
1491899981378024208,805,1491899981375568479,,0.0824000015855,1.55999994278
1491899981398768326,806,1491899981395791346,,0.0824000015855,1.55999994278
1491899981417732079,807,1491899981415546558,,0.0824000015855,1.55999994278
1491899981438219946,808,1491899981435865935,,0.0824000015855,1.55999994278
1491899981457744064,809,1491899981455431876,,0.0412000007927,1.44000005722
1491899981479157556,810,1491899981475562920,,0.0824000015855,1.55999994278
1491899981500609382,811,1491899981496823340,,0.0824000015855,1.55999994278
1491899981521250427,812,1491899981517299176,,0.0824000015855,1.55999994278
1491899981542242253,813,1491899981536854179,,0.0824000015855,1.55999994278
1491899981560079704,814,1491899981555499599,,0.0824000015855,1.55999994278
1491899981581261477,815,1491899981577504133,,0.0824000015855,1.55999994278
1491899981598214761,816,1491899981595813563,,0.0824000015855,1.55999994278
1491899981617944712,817,1491899981615523097,,0.0824000015855,1.55999994278
1491899981637624819,818,1491899981635523465,,0.0824000015855,1.55999994278
1491899981657927582,819,1491899981655547165,,0.0824000015855,1.55999994278
1491899981677616596,820,1491899981675520502,,0.0824000015855,1.55999994278
1491899981698712640,821,1491899981695833734,,0.0824000015855,1.55999994278
1491899981717703789,822,1491899981715553528,,0.0824000015855,1.55999994278
1491899981737518688,823,1491899981735523531,,0.0824000015855,1.55999994278
1491899981757569889,824,1491899981755516972,,0.0824000015855,1.55999994278
1491899981777590100,825,1491899981775527912,,0.0824000015855,1.55999994278
1491899981798849113,826,1491899981795807446,,0.0824000015855,1.55999994278
1491899981818412814,827,1491899981816104012,,0.0824000015855,1.55999994278
1491899981838661619,828,1491899981835660369,,0.0824000015855,1.55999994278
1491899981859069695,829,1491899981856716465,,0.0824000015855,1.44000005722
1491899981880270375,830,1491899981876831468,,0.0824000015855,1.55999994278
1491899981898219492,831,1491899981895606263,,0.0824000015855,1.55999994278
1491899981922958454,832,1491899981915934287,,0.0824000015855,1.55999994278
1491899981939097884,833,1491899981935710071,,0.0824000015855,1.55999994278
1491899981961296377,834,1491899981955534397,,0.0824000015855,1.55999994278
1491899981979634973,835,1491899981976012264,,0.0824000015855,1.55999994278
1491899981998216226,836,1491899981995405704,,0.0824000015855,1.55999994278
1491899982017262687,837,1491899982015392530,,0.0824000015855,1.55999994278
1491899982037263471,838,1491899982035413314,,0.0824000015855,1.55999994278
1491899982057413318,839,1491899982055431026,,0.0824000015855,1.55999994278
1491899982077274154,840,1491899982075388424,,0.0824000015855,1.67999994755
1491899982098026553,841,1491899982095439625,,0.0824000015855,1.67999994755
1491899982117281868,842,1491899982115393586,,0.0824000015855,1.55999994278
1491899982137529371,843,1491899982135424371,,0.0824000015855,1.55999994278
1491899982157462447,844,1491899982155386978,,0.0824000015855,1.55999994278
1491899982178055262,845,1491899982176131147,,0.0824000015855,1.55999994278
1491899982198610838,846,1491899982195583650,,0.0824000015855,1.55999994278
1491899982219460477,847,1491899982215547195,,0.0824000015855,1.55999994278
1491899982237642302,848,1491899982235439437,,0.0824000015855,1.55999994278
1491899982259206576,849,1491899982255397461,,0.0824000015855,1.55999994278
1491899982277427152,850,1491899982275512464,,0.0824000015855,1.55999994278
1491899982298571374,851,1491899982295543144,,0.0824000015855,1.55999994278
1491899982317384710,852,1491899982315533772,,0.0824000015855,1.55999994278
1491899982337328723,853,1491899982335523671,,0.0824000015855,1.55999994278
1491899982357347320,854,1491899982355520496,,0.0824000015855,1.55999994278
1491899982377326125,855,1491899982375552739,,0.0824000015855,1.55999994278
1491899982398785972,856,1491899982395573471,,0.0824000015855,1.55999994278
1491899982420611079,857,1491899982417958318,,0.0824000015855,1.55999994278
1491899982437272956,858,1491899982435387487,,0.0824000015855,1.55999994278
1491899982457104522,859,1491899982455402334,,0.0824000015855,1.55999994278
1491899982477528743,860,1491899982475373691,,0.0824000015855,1.55999994278
1491899982498656455,861,1491899982495390673,,0.0824000015855,1.55999994278
1491899982517379739,862,1491899982515408905,,0.0824000015855,1.55999994278
1491899982537539065,863,1491899982535419637,,0.0824000015855,1.55999994278
1491899982558161463,864,1491899982555401619,,0.0824000015855,1.55999994278
1491899982577706102,865,1491899982575936049,,0.0824000015855,1.55999994278
1491899982598098605,866,1491899982595706677,,0.0824000015855,1.55999994278
1491899982617504701,867,1491899982615530847,,0.0824000015855,1.55999994278
1491899982637460381,868,1491899982635409235,,0.0824000015855,1.55999994278
1491899982657265072,869,1491899982655400176,,0.0824000015855,1.55999994278
1491899982677708616,870,1491899982675401376,,0.0412000007927,1.55999994278
1491899982699008619,871,1491899982695517577,,0.0824000015855,1.55999994278
1491899982718001539,872,1491899982715422163,,0.0824000015855,1.55999994278
1491899982737234250,873,1491899982735385968,,0.0824000015855,1.55999994278
1491899982758149201,874,1491899982755385763,,0.0824000015855,1.55999994278
1491899982777309777,875,1491899982775396703,,0.0824000015855,1.55999994278
1491899982798627071,876,1491899982795379675,,0.0824000015855,1.55999994278
1491899982817972074,877,1491899982815405876,,0.0412000007927,1.55999994278
1491899982840599578,878,1491899982835409004,,0.0824000015855,1.55999994278
1491899982858100465,879,1491899982855458798,,0.0824000015855,1.55999994278
1491899982877848437,880,1491899982875400364,,0.0824000015855,1.55999994278
1491899982900060940,881,1491899982895459169,,0.0824000015855,1.55999994278
1491899982919331204,882,1491899982915520682,,0.0824000015855,1.55999994278
1491899982938228185,883,1491899982935454748,,0.0824000015855,1.55999994278
1491899982957977043,884,1491899982955534907,,0.0824000015855,1.91999995708
1491899982979004337,885,1491899982975493555,,0.0824000015855,1.55999994278
1491899983004171060,886,1491899982995778558,,0.0824000015855,1.55999994278
1491899983019037103,887,1491899983015412884,,0.0824000015855,1.55999994278
1491899983037279085,888,1491899983035396325,,0.0824000015855,1.55999994278
1491899983057830182,889,1491899983055440078,,0.0824000015855,1.55999994278
1491899983077400185,890,1491899983075479091,,0.0824000015855,1.55999994278
1491899983099395657,891,1491899983095406906,,0.0824000015855,1.55999994278
1491899983117539149,892,1491899983115392638,,0.0824000015855,1.55999994278
1491899983137811652,893,1491899983135399204,,0.0824000015855,1.55999994278
1491899983158174988,894,1491899983155377280,,0.0824000015855,1.55999994278
1491899983178612700,895,1491899983175417230,,0.0824000015855,1.55999994278
1491899983198118067,896,1491899983195399681,,0.0824000015855,1.55999994278
1491899983218292810,897,1491899983215416976,,0.0824000015855,1.55999994278
1491899983238909271,898,1491899983235443854,,0.0824000015855,1.55999994278
1491899983257646826,899,1491899983255364377,,0.0824000015855,1.55999994278
1491899983278139797,900,1491899983275438807,,0.0824000015855,1.55999994278
1491899983300267301,901,1491899983295410269,,0.0412000007927,1.55999994278
1491899983320347564,902,1491899983315380897,,0.0824000015855,1.55999994278
1491899983338659650,903,1491899983335466681,,0.0824000015855,1.55999994278
1491899983358950851,904,1491899983355565434,,0.0824000015855,1.55999994278
1491899983381150385,905,1491899983375584343,,0.0824000015855,1.55999994278
1491899983398156221,906,1491899983395462471,,0.0824000015855,1.55999994278
1491899983419656224,907,1491899983415413047,,0.0824000015855,1.67999994755
1491899983438538935,908,1491899983435522737,,0.0824000015855,1.55999994278
1491899983458263470,909,1491899983455390084,,0.0824000015855,1.55999994278
1491899983478276077,910,1491899983475375139,,0.0824000015855,1.55999994278
1491899983501794778,911,1491899983495400298,,0.0824000015855,1.55999994278
1491899983518604364,912,1491899983515403270,,0.0824000015855,1.55999994278
1491899983538141867,913,1491899983535398377,,0.0824000015855,1.55999994278
1491899983558541140,914,1491899983555394421,,0.0824000015855,1.55999994278
1491899983578129737,915,1491899983575395934,,0.0824000015855,1.55999994278
1491899983600128230,916,1491899983595356198,,0.0824000015855,1.44000005722
1491899983619315472,917,1491899983615448753,,0.0824000015855,1.55999994278
1491899983638205423,918,1491899983635389120,,0.0412000007927,1.44000005722
1491899983657973603,919,1491899983655396519,,0.0412000007927,1.55999994278
1491899983678232095,920,1491899983675386105,,0.0824000015855,1.55999994278
1491899983698682046,921,1491899983695394337,,0.0412000007927,1.44000005722
1491899983718332622,922,1491899983715421632,,0.0412000007927,1.44000005722
1491899983737685333,923,1491899983735459239,,0.0824000015855,1.55999994278
1491899983759948253,924,1491899983755476065,,0.0824000015855,1.55999994278
1491899983777639870,925,1491899983775572943,,0.0824000015855,1.55999994278
1491899983801508832,926,1491899983795520446,,0.0824000015855,1.55999994278
1491899983819574824,927,1491899983815533522,,0.0824000015855,1.55999994278
1491899983843090765,928,1491899983835376702,,0.0824000015855,1.55999994278
1491899983858546861,929,1491899983855386236,,0.0824000015855,1.55999994278
1491899983877625458,930,1491899983875405926,,0.0824000015855,1.55999994278
1491899983898761502,931,1491899983895410304,,0.0824000015855,1.55999994278
1491899983917500047,932,1491899983915399422,,0.0824000015855,1.55999994278
1491899983937327966,933,1491899983935402185,,0.0412000007927,1.44000005722
1491899983957407344,934,1491899983955382344,,0.0824000015855,1.55999994278
1491899983977405316,935,1491899983975387243,,0.0824000015855,1.55999994278
1491899983998978184,936,1491899983995384641,,0.0824000015855,1.67999994755
1491899984017511051,937,1491899984015404749,,0.0824000015855,1.55999994278
1491899984037552616,938,1491899984035375481,,0.0824000015855,1.55999994278
1491899984057758817,939,1491899984055388088,,0.0824000015855,1.55999994278
1491899984077536685,940,1491899984075377622,,0.0824000015855,1.55999994278
1491899984099508302,941,1491899984095391896,,0.0824000015855,1.55999994278
1491899984117274295,942,1491899984115434451,,0.0824000015855,1.55999994278
1491899984141828257,943,1491899984135559922,,0.0824000015855,1.55999994278
1491899984157627165,944,1491899984155754196,,0.0824000015855,1.55999994278
1491899984180148523,945,1491899984176168730,,0.0824000015855,1.55999994278
1491899984201193005,946,1491899984195486910,,0.0824000015855,1.55999994278
1491899984221796133,947,1491899984216196757,,0.0824000015855,1.55999994278
1491899984239262281,948,1491899984236054364,,0.0824000015855,1.67999994755
1491899984260755566,949,1491899984255640148,,0.0824000015855,1.55999994278
1491899984278133068,950,1491899984275383536,,0.0824000015855,1.55999994278
1491899984298287238,951,1491899984295394425,,0.0412000007927,1.20000004768
1491899984317731407,952,1491899984315415782,,0.0824000015855,1.55999994278
1491899984338959119,953,1491899984335386722,,0.0824000015855,1.55999994278
1491899984358943653,954,1491899984355595475,,0.0412000007927,1.55999994278
1491899984379148239,955,1491899984375401572,,0.0824000015855,1.55999994278
1491899984400387200,956,1491899984395391262,,0.0824000015855,1.55999994278
1491899984418922880,957,1491899984415390692,,0.0824000015855,1.55999994278
1491899984438206321,958,1491899984435386216,,0.0824000015855,1.55999994278
1491899984459590647,959,1491899984455550490,,0.0824000015855,1.55999994278
1491899984479202368,960,1491899984475390701,,0.0824000015855,1.55999994278
1491899984501381069,961,1491899984495376537,,0.0824000015855,1.55999994278
1491899984519119770,962,1491899984515400811,,0.0824000015855,1.55999994278
1491899984539222117,963,1491899984535402168,,0.0824000015855,1.55999994278
1491899984558751494,964,1491899984555539827,,0.0824000015855,1.55999994278
1491899984578914935,965,1491899984575393007,,0.0824000015855,1.55999994278
1491899984600693584,966,1491899984595448114,,0.0412000007927,1.55999994278
1491899984619603274,967,1491899984615498846,,0.0824000015855,1.55999994278
1491899984638957600,968,1491899984635637860,,0.0412000007927,1.44000005722
1491899984660509843,969,1491899984655512342,,0.0824000015855,1.55999994278
1491899984679926877,970,1491899984675509845,,0.0824000015855,1.55999994278
1491899984702965682,971,1491899984695414171,,0.0824000015855,1.55999994278
1491899984720734435,972,1491899984715409798,,0.0824000015855,1.55999994278
1491899984741570688,973,1491899984735402301,,0.0824000015855,1.55999994278
1491899984758343607,974,1491899984755377044,,0.0824000015855,1.55999994278
1491899984778360485,975,1491899984775410276,,0.0824000015855,1.55999994278
