%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491901212110612850,698,1491901212108826912,,0.617999970913,56.2799987793
1491901212130564311,699,1491901212128744832,,0.617999970913,56.2799987793
1491901212150531658,700,1491901212148766293,,0.617999970913,56.2799987793
1491901212170629838,701,1491901212168752546,,0.617999970913,56.2799987793
1491901212191005882,702,1491901212188749059,,0.617999970913,56.2799987793
1491901212210562187,703,1491901212208740000,,0.617999970913,56.2799987793
1491901212230570524,704,1491901212228753388,,0.617999970913,56.2799987793
1491901212250597297,705,1491901212248778026,,0.617999970913,56.2799987793
1491901212270786884,706,1491901212268807144,,0.617999970913,56.2799987793
1491901212291567460,707,1491901212288789126,,0.617999970913,56.2799987793
1491901212311202723,708,1491901212308803191,,0.617999970913,56.2799987793
1491901212331240226,709,1491901212328874444,,0.617999970913,56.2799987793
1491901212352169395,710,1491901212349478874,,0.617999970913,56.2799987793
1491901212373764919,711,1491901212368936898,,0.617999970913,56.2799987793
1491901212393585599,712,1491901212388758255,,0.617999970913,56.2799987793
1491901212410712946,713,1491901212408759925,,0.617999970913,56.2799987793
1491901212430608261,714,1491901212428734250,,0.617999970913,56.2799987793
1491901212453815660,715,1491901212448747118,,0.617999970913,56.2799987793
1491901212470695350,716,1491901212468735090,,0.617999970913,56.2799987793
1491901212493566239,717,1491901212488817280,,0.617999970913,56.2799987793
1491901212510865408,718,1491901212508719679,,0.617999970913,56.2799987793
1491901212530923172,719,1491901212528710671,,0.617999970913,56.2799987793
1491901212551765206,720,1491901212548758382,,0.617999970913,56.2799987793
1491901212571996563,721,1491901212568730469,,0.617999970913,56.2799987793
1491901212592250212,722,1491901212588758336,,0.617999970913,56.2799987793
1491901212611877662,723,1491901212608767141,,0.617999970913,56.2799987793
1491901212631318082,724,1491901212628708811,,0.617999970913,56.2799987793
1491901212651861158,725,1491901212648718605,,0.617999970913,56.2799987793
1491901212671440848,726,1491901212668766160,,0.617999970913,56.2799987793
1491901212693312466,727,1491901212688761372,,0.617999970913,56.2799987793
1491901212711406375,728,1491901212708771270,,0.617999970913,56.2799987793
1491901212732179190,729,1491901212728796117,,0.617999970913,56.2799987793
1491901212750897422,730,1491901212748862891,,0.617999970913,56.2799987793
1491901212773632946,731,1491901212769047112,,0.617999970913,56.2799987793
1491901212791578262,732,1491901212788726803,,0.617999970913,56.2799987793
1491901212810911025,733,1491901212808740608,,0.617999970913,56.2799987793
1491901212830819882,734,1491901212828751600,,0.617999970913,56.2799987793
1491901212850874364,735,1491901212848755301,,0.617999970913,56.2799987793
1491901212871912961,736,1491901212868876137,,0.617999970913,56.2799987793
1491901212893758172,737,1491901212888753849,,0.617999970913,56.2799987793
1491901212911762237,738,1491901212908755258,,0.617999970913,56.2799987793
1491901212931953959,739,1491901212928717084,,0.617999970913,56.2799987793
1491901212951746983,740,1491901212948754587,,0.617999970913,56.2799987793
1491901212971712454,741,1491901212968880996,,0.617999970913,56.2799987793
1491901212992097510,742,1491901212988720634,,0.617999970913,56.2799987793
1491901213011236627,743,1491901213008717356,,0.617999970913,56.2799987793
1491901213030800536,744,1491901213028733661,,0.617999970913,56.2799987793
1491901213051229341,745,1491901213048740591,,0.617999970913,56.2799987793
1491901213071092625,746,1491901213068937156,,0.617999970913,56.2799987793
1491901213091281014,747,1491901213088892576,,0.617999970913,56.2799987793
1491901213111081537,748,1491901213108875756,,0.617999970913,56.2799987793
1491901213130607634,749,1491901213128874977,,0.617999970913,56.2799987793
1491901213152148731,750,1491901213148942012,,0.617999970913,56.2799987793
1491901213174059255,751,1491901213169069931,,0.617999970913,56.2799987793
1491901213192348632,752,1491901213188793111,,0.617999970913,56.2799987793
1491901213213720979,753,1491901213208746083,,0.617999970913,56.2799987793
1491901213231095565,754,1491901213228720461,,0.617999970913,56.2799987793
1491901213251778224,755,1491901213248735099,,0.617999970913,56.2799987793
1491901213271633540,756,1491901213268874998,,0.617999970913,56.2799987793
1491901213291323907,757,1491901213288716980,,0.617999970913,56.2799987793
1491901213313844640,758,1491901213308734483,,0.617999970913,56.2799987793
1491901213331213288,759,1491901213328719121,,0.617999970913,56.2799987793
1491901213352631885,760,1491901213348755582,,0.617999970913,56.2799987793
1491901213372556263,761,1491901213368777669,,0.617999970913,56.2799987793
1491901213394432047,762,1491901213388772307,,0.617999970913,56.2799987793
1491901213411167675,763,1491901213408741268,,0.617999970913,56.2799987793
1491901213431186532,764,1491901213428723511,,0.617999970913,56.2799987793
1491901213452165597,765,1491901213448759711,,0.617999970913,56.2799987793
1491901213471535808,766,1491901213468746850,,0.617999970913,56.2799987793
1491901213494094510,767,1491901213488805498,,0.617999970913,56.2799987793
1491901213514443158,768,1491901213508901335,,0.617999970913,56.2799987793
1491901213531682067,769,1491901213529076390,,0.617999970913,56.2799987793
1491901213550785664,770,1491901213549208945,,0.617999970913,56.2799987793
1491901213574355980,771,1491901213568939104,,0.617999970913,56.2799987793
1491901213593928170,772,1491901213588907232,,0.617999970913,56.2799987793
1491901213613057027,773,1491901213609021454,,0.617999970913,56.2799987793
1491901213632671822,774,1491901213629368175,,0.617999970913,56.2799987793
1491901213651300470,775,1491901213648866720,,0.617999970913,56.2799987793
1491901213672009275,776,1491901213669112348,,0.617999970913,56.2799987793
1491901213692964695,777,1491901213689134121,,0.617999970913,56.2799987793
1491901213711894333,778,1491901213708854906,,0.617999970913,56.2799987793
1491901213732027930,779,1491901213728991888,,0.617999970913,56.2799987793
1491901213751895120,780,1491901213748971786,,0.617999970913,56.2799987793
1491901213771596998,781,1491901213768954393,,0.617999970913,56.2799987793
1491901213792920178,782,1491901213788951844,,0.617999970913,56.2799987793
1491901213812152160,783,1491901213808929660,,0.617999970913,56.2799987793
1491901213831887423,784,1491901213828897996,,0.617999970913,56.2799987793
1491901213852155083,785,1491901213848899405,,0.617999970913,56.2799987793
1491901213871893158,786,1491901213868867741,,0.617999970913,56.2799987793
1491901213893251026,787,1491901213889277640,,0.617999970913,56.2799987793
1491901213911791914,788,1491901213909002226,,0.617999970913,56.2799987793
1491901213933231501,789,1491901213929669573,,0.617999970913,56.2799987793
1491901213953211920,790,1491901213949037388,,0.617999970913,56.2799987793
1491901213972238486,791,1491901213968993485,,0.617999970913,56.2799987793
1491901213993338905,792,1491901213988845936,,0.617999970913,56.2799987793
1491901214012145679,793,1491901214008857397,,0.617999970913,56.2799987793
1491901214031825317,794,1491901214028849379,,0.617999970913,56.2799987793
1491901214052002299,795,1491901214048862351,,0.617999970913,56.2799987793
1491901214070910271,796,1491901214068860791,,0.617999970913,56.2799987793
1491901214092452305,797,1491901214088744596,,0.617999970913,56.2799987793
1491901214111796735,798,1491901214108675016,,0.617999970913,56.2799987793
1491901214131903821,799,1491901214128740331,,0.617999970913,56.2799987793
1491901214151945178,800,1491901214148751636,,0.617999970913,56.2799987793
1491901214172896588,801,1491901214168717525,,0.617999970913,56.2799987793
1491901214193913570,802,1491901214188729298,,0.617999970913,56.2799987793
1491901214212577739,803,1491901214208740239,,0.617999970913,56.2799987793
1491901214232124721,804,1491901214228735502,,0.617999970913,56.2799987793
1491901214252198578,805,1491901214248773630,,0.617999970913,56.2799987793
1491901214271849467,806,1491901214268763581,,0.617999970913,56.2799987793
1491901214293834105,807,1491901214288756865,,0.617999970913,56.2799987793
1491901214312551035,808,1491901214308849576,,0.617999970913,56.2799987793
1491901214333456090,809,1491901214328961923,,0.617999970913,56.2799987793
1491901214353937083,810,1491901214348908020,,0.617999970913,56.2799987793
1491901214370612294,811,1491901214368937345,,0.617999970913,56.2799987793
1491901214395403443,812,1491901214388873650,,0.617999970913,56.2799987793
1491901214411501675,813,1491901214408719018,,0.617999970913,56.2799987793
1491901214430385167,814,1491901214428715479,,0.617999970913,56.2799987793
1491901214451587462,815,1491901214448717097,,0.617999970913,56.2799987793
1491901214470390954,816,1491901214468755120,,0.617999970913,56.2799987793
1491901214490928822,817,1491901214488751009,,0.617999970913,56.2799987793
1491901214510802418,818,1491901214508749710,,0.617999970913,56.2799987793
1491901214530854400,819,1491901214528767317,,0.617999970913,56.2799987793
1491901214550908726,820,1491901214548733361,,0.617999970913,56.2799987793
1491901214570875969,821,1491901214568718572,,0.617999970913,56.2799987793
1491901214591331805,822,1491901214588734148,,0.617999970913,56.2799987793
1491901214611019724,823,1491901214608834255,,0.617999970913,56.2799987793
1491901214631727384,824,1491901214628900456,,0.617999970913,56.2799987793
1491901214651797387,825,1491901214648754053,,0.617999970913,56.2799987793
1491901214672096660,826,1491901214668830931,,0.617999970913,56.2799987793
1491901214692604528,827,1491901214688845517,,0.617999970913,56.2799987793
1491901214711651614,828,1491901214708877603,,0.617999970913,56.2799987793
1491901214732268440,829,1491901214728937554,,0.617999970913,56.2799987793
1491901214750927609,830,1491901214748815630,,0.617999970913,56.2799987793
1491901214771008341,831,1491901214768756674,,0.617999970913,56.2799987793
1491901214791433292,832,1491901214788757615,,0.617999970913,56.2799987793
1491901214811742827,833,1491901214808753087,,0.617999970913,56.2799987793
1491901214832777569,834,1491901214828858714,,0.617999970913,56.2799987793
1491901214852112728,835,1491901214848753874,,0.617999970913,56.2799987793
1491901214871332731,836,1491901214868716324,,0.617999970913,56.2799987793
1491901214893640182,837,1491901214888729296,,0.617999970913,56.2799987793
1491901214911254976,838,1491901214908727372,,0.617999970913,56.2799987793
1491901214931539719,839,1491901214928708156,,0.617999970913,56.2799987793
1491901214951356909,840,1491901214948734201,,0.617999970913,56.2799987793
1491901214971704569,841,1491901214968713318,,0.617999970913,56.2799987793
1491901214993378530,842,1491901214988757904,,0.617999970913,56.2799987793
1491901215011137699,843,1491901215008738741,,0.617999970913,56.2799987793
1491901215031418536,844,1491901215028798171,,0.617999970913,56.2799987793
1491901215051740205,845,1491901215048678694,,0.617999970913,56.2799987793
1491901215071248489,846,1491901215068845833,,0.617999970913,56.2799987793
1491901215092732659,847,1491901215088806981,,0.617999970913,56.2799987793
1491901215110918078,848,1491901215108873495,,0.617999970913,56.2799987793
1491901215132651102,849,1491901215128809279,,0.617999970913,56.2799987793
1491901215152743189,850,1491901215148869021,,0.617999970913,56.2799987793
1491901215172158244,851,1491901215168855222,,0.617999970913,56.2799987793
1491901215191271267,852,1491901215188860746,,0.617999970913,56.2799987793
1491901215211045020,853,1491901215208853509,,0.617999970913,56.2799987793
1491901215239402316,854,1491901215234290544,,0.617999970913,56.2799987793
1491901215256506693,855,1491901215255085808,,0.617999970913,56.2799987793
1491901215270901175,856,1491901215268841435,,0.617999970913,56.2799987793
1491901215291679459,857,1491901215288876594,,0.617999970913,56.2799987793
1491901215311305191,858,1491901215308982795,,0.617999970913,56.2799987793
1491901215330908683,859,1491901215328848110,,0.617999970913,56.2799987793
1491901215351548166,860,1491901215348833426,,0.617999970913,56.2799987793
1491901215371447075,861,1491901215368861554,,0.617999970913,56.2799987793
1491901215391400880,862,1491901215389081348,,0.617999970913,56.2799987793
1491901215411091195,863,1491901215408993018,,0.617999970913,56.2799987793
1491901215431922552,864,1491901215429266979,,0.617999970913,56.2799987793
1491901215452479014,865,1491901215448745055,,0.617999970913,56.2799987793
1491901215471476360,866,1491901215468773808,,0.617999970913,56.2799987793
1491901215492450842,867,1491901215489695998,,0.617999970913,56.2799987793
1491901215513761731,868,1491901215510376053,,0.617999970913,56.2799987793
1491901215535123036,869,1491901215530028504,,0.617999970913,56.2799987793
1491901215556664758,870,1491901215548826007,,0.617999970913,56.2799987793
1491901215576384448,871,1491901215568714812,,0.617999970913,56.2799987793
1491901215595207732,872,1491901215588796846,,0.617999970913,56.2799987793
1491901215611089714,873,1491901215608688672,,0.617999970913,56.2799987793
1491901215630576227,874,1491901215628769508,,0.617999970913,56.2799987793
1491901215653950658,875,1491901215648752219,,0.617999970913,56.2799987793
1491901215672409254,876,1491901215668892587,,0.617999970913,56.2799987793
1491901215692003944,877,1491901215688741392,,0.617999970913,56.2799987793
1491901215713728270,878,1491901215708736186,,0.617999970913,56.2799987793
1491901215731214627,879,1491901215728882491,,0.617999970913,56.2799987793
1491901215751845151,880,1491901215748996453,,0.617999970913,56.2799987793
1491901215771078747,881,1491901215768949528,,0.617999970913,56.2799987793
1491901215791626771,882,1491901215788897969,,0.617999970913,56.2799987793
1491901215811492712,883,1491901215808854899,,0.617999970913,56.2799987793
1491901215831605579,884,1491901215828850839,,0.617999970913,56.2799987793
1491901215850884280,885,1491901215848866519,,0.617999970913,56.2799987793
1491901215871713554,886,1491901215868914283,,0.617999970913,56.2799987793
1491901215892015796,887,1491901215888872879,,0.617999970913,56.2799987793
1491901215910888716,888,1491901215909496268,,0.617999970913,56.2799987793
1491901215932247729,889,1491901215930099708,,0.617999970913,56.2799987793
1491901215953154712,890,1491901215951286117,,0.617999970913,56.2799987793
1491901215971975652,891,1491901215969014245,,0.617999970913,56.2799987793
1491901215995226801,892,1491901215992683571,,0.617999970913,56.2799987793
1491901216010273053,893,1491901216008929615,,0.617999970913,56.2799987793
1491901216032480556,894,1491901216028745087,,0.617999970913,56.2799987793
1491901216050418215,895,1491901216048734934,,0.617999970913,56.2799987793
1491901216071691552,896,1491901216068871916,,0.617999970913,56.2799987793
1491901216092792336,897,1491901216088857127,,0.617999970913,56.2799987793
1491901216112646818,898,1491901216108812651,,0.617999970913,56.2799987793
1491901216130453539,899,1491901216128866039,,0.617999970913,56.2799987793
1491901216152917241,900,1491901216149408386,,0.617999970913,56.2799987793
1491901216172644587,901,1491901216168873753,,0.617999970913,56.2799987793
1491901216197851726,902,1491901216188864381,,0.617999970913,56.2799987793
1491901216214465270,903,1491901216209206520,,0.617999970913,56.2799987793
1491901216231978242,904,1491901216229511366,,0.617999970913,56.2799987793
1491901216251031630,905,1491901216249092046,,0.617999970913,56.2799987793
1491901216271862675,906,1491901216269618560,,0.617999970913,56.2799987793
1491901216295479501,907,1491901216292053303,,0.617999970913,56.2799987793
1491901216311948410,908,1491901216308864607,,0.617999970913,56.2799987793
1491901216331666798,909,1491901216328851277,,0.617999970913,56.2799987793
1491901216353957582,910,1491901216350577374,,0.617999970913,56.2799987793
1491901216374132273,911,1491901216371072897,,0.617999970913,56.2799987793
1491901216401477746,912,1491901216388771962,,0.617999970913,56.2799987793
1491901216413265508,913,1491901216408701653,,0.617999970913,56.2799987793
1491901216430701239,914,1491901216428871135,,0.617999970913,56.2799987793
1491901216451051867,915,1491901216448867127,,0.617999970913,56.2799987793
1491901216470903329,916,1491901216468746245,,0.617999970913,56.2799987793
1491901216493138228,917,1491901216488787758,,0.617999970913,56.2799987793
1491901216511185157,918,1491901216508745886,,0.617999970913,56.2799987793
1491901216530812244,919,1491901216528718077,,0.617999970913,56.2799987793
1491901216550796309,920,1491901216548740215,,0.617999970913,56.2799987793
1491901216574241469,921,1491901216568722145,,0.617999970913,56.2799987793
1491901216595467513,922,1491901216588890585,,0.617999970913,56.2799987793
1491901216614131683,923,1491901216608683349,,0.617999970913,56.2799987793
1491901216631540071,924,1491901216628742831,,0.617999970913,56.2799987793
1491901216651785490,925,1491901216648746219,,0.617999970913,56.2799987793
1491901216671343931,926,1491901216668756534,,0.617999970913,56.2799987793
1491901216692616382,927,1491901216688971121,,0.617999970913,56.2799987793
1491901216715020552,928,1491901216708723832,,0.617999970913,56.2799987793
1491901216734251752,929,1491901216729940033,,0.617999970913,56.2799987793
1491901216753507172,930,1491901216750501807,,0.617999970913,56.2799987793
1491901216776030196,931,1491901216770356445,,0.617999970913,56.2799987793
1491901216796981761,932,1491901216790193792,,0.617999970913,56.2799987793
1491901216811332597,933,1491901216808902336,,0.617999970913,56.2799987793
1491901216831196246,934,1491901216828816245,,0.617999970913,56.2799987793
1491901216855973437,935,1491901216848956040,,0.617999970913,56.2799987793
1491901216873237137,936,1491901216868753230,,0.617999970913,56.2799987793
1491901216891146879,937,1491901216888804900,,0.617999970913,56.2799987793
1491901216910736570,938,1491901216908754278,,0.617999970913,56.2799987793
1491901216929991104,939,1491901216928721156,,0.617999970913,56.2799987793
1491901216952810638,940,1491901216948942929,,0.617999970913,56.2799987793
1491901216972022829,941,1491901216968788349,,0.617999970913,56.2799987793
1491901216990782363,942,1491901216988740383,,0.617999970913,56.2799987793
1491901217010418928,943,1491901217008882417,,0.617999970913,56.2799987793
1491901217032177212,944,1491901217028869608,,0.617999970913,56.2799987793
1491901217056487268,945,1491901217048726902,,0.617999970913,56.2799987793
1491901217077431594,946,1491901217068789666,,0.617999970913,56.2799987793
1491901217091345502,947,1491901217088739512,,0.617999970913,56.2799987793
1491901217112971130,948,1491901217108861807,,0.617999970913,56.2799987793
1491901217131450664,949,1491901217128919779,,0.617999970913,56.2799987793
1491901217152336761,950,1491901217148949521,,0.617999970913,56.2799987793
1491901217173837650,951,1491901217169343326,,0.617999970913,56.2799987793
1491901217196612653,952,1491901217188752079,,0.617999970913,56.2799987793
1491901217211404686,953,1491901217208797186,,0.617999970913,56.2799987793
1491901217232544950,954,1491901217228720210,,0.617999970913,56.2799987793
1491901217251188546,955,1491901217248735942,,0.617999970913,56.2799987793
1491901217270965008,956,1491901217268760111,,0.617999970913,56.2799987793
1491901217293114177,957,1491901217288725427,,0.617999970913,56.2799987793
1491901217310987045,958,1491901217308753086,,0.617999970913,56.2799987793
1491901217331747256,959,1491901217328729131,,0.617999970913,56.2799987793
1491901217351533717,960,1491901217348726894,,0.617999970913,56.2799987793
1491901217370769241,961,1491901217368736741,,0.617999970913,56.2799987793
1491901217391250025,962,1491901217388726066,,0.617999970913,56.2799987793
1491901217410978778,963,1491901217408734142,,0.617999970913,56.2799987793
1491901217431518208,964,1491901217428727062,,0.617999970913,56.2799987793
1491901217451357898,965,1491901217448760554,,0.617999970913,56.2799987793
1491901217471318370,966,1491901217468787432,,0.617999970913,56.2799987793
1491901217492032279,967,1491901217489089623,,0.617999970913,56.2799987793
1491901217511470147,968,1491901217508798063,,0.617999970913,56.2799987793
1491901217530204160,969,1491901217528880306,,0.617999970913,56.2799987793
1491901217552908747,970,1491901217548828642,,0.617999970913,56.2799987793
1491901217574217448,971,1491901217569332916,,0.617999970913,56.2799987793
1491901217594280107,972,1491901217588800262,,0.617999970913,56.2799987793
1491901217610748703,973,1491901217608712765,,0.617999970913,56.2799987793
1491901217632166362,974,1491901217628744591,,0.617999970913,56.2799987793
1491901217651309750,975,1491901217648740063,,0.617999970913,56.2799987793
1491901217671327774,976,1491901217668756003,,0.617999970913,56.2799987793
1491901217691919548,977,1491901217688739756,,0.617999970913,56.2799987793
1491901217711000905,978,1491901217708748144,,0.617999970913,56.2799987793
1491901217731022679,979,1491901217728800335,,0.617999970913,56.2799987793
1491901217751013567,980,1491901217748776744,,0.617999970913,56.2799987793
1491901217772539612,981,1491901217768747840,,0.617999970913,56.2799987793
1491901217792652271,982,1491901217788743000,,0.617999970913,56.2799987793
1491901217811031440,983,1491901217808757430,,0.617999970913,56.2799987793
1491901217831407693,984,1491901217828750245,,0.617999970913,56.2799987793
1491901217852979155,985,1491901217849030352,,0.617999970913,56.2799987793
1491901217871722335,986,1491901217869141553,,0.617999970913,56.2799987793
1491901217892894525,987,1491901217888779160,,0.617999970913,56.2799987793
1491901217911207080,988,1491901217908789163,,0.617999970913,56.2799987793
1491901217930519010,989,1491901217928842030,,0.617999970913,56.2799987793
1491901217954186357,990,1491901217948828908,,0.617999970913,56.2799987793
1491901217972804068,991,1491901217971258026,,0.617999970913,56.2799987793
1491901217994139957,992,1491901217989390321,,0.617999970913,56.2799987793
1491901218010561001,993,1491901218009432667,,0.617999970913,56.2799987793
1491901218030428139,994,1491901218029049441,,0.617999970913,56.2799987793
1491901218051506163,995,1491901218048735121,,0.617999970913,56.2799987793
1491901218071103249,996,1491901218068795436,,0.617999970913,56.2799987793
1491901218090706429,997,1491901218088786481,,0.617999970913,56.2799987793
1491901218111163463,998,1491901218108756848,,0.617999970913,56.2799987793
1491901218130835654,999,1491901218128714716,,0.617999970913,56.2799987793
1491901218150991854,1000,1491901218148728000,,0.617999970913,56.2799987793
1491901218171476805,1001,1491901218168781805,,0.617999970913,56.2799987793
1491901218193217538,1002,1491901218188790454,,0.617999970913,56.2799987793
1491901218211180613,1003,1491901218208999832,,0.617999970913,56.2799987793
1491901218231169158,1004,1491901218228731501,,0.617999970913,56.2799987793
1491901218251367286,1005,1491901218248811765,,0.617999970913,56.2799987793
1491901218270872184,1006,1491901218268843122,,0.617999970913,56.2799987793
1491901218294585625,1007,1491901218289128697,,0.617999970913,56.2799987793
1491901218313263753,1008,1491901218308842502,,0.617999970913,56.2799987793
