%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491901096947552591,705,1491901096945361393,,2.94156217575,0.0
1491901096967807333,706,1491901096965421708,,2.94156217575,0.0
1491901096987556034,707,1491901096985353742,,2.94156217575,0.0
1491901097007186193,708,1491901097005372651,,2.94156217575,0.0
1491901097027543540,709,1491901097025389529,,2.94156217575,-0.000905513763428
1491901097047218647,710,1491901097045351043,,2.94156217575,-0.00150036811829
1491901097067159900,711,1491901097065353806,,2.94156217575,-0.00151467323303
1491901097087734590,712,1491901097085352819,,2.94156217575,-0.00203657150269
1491901097107304593,713,1491901097105494020,,2.94156217575,-0.00150871276855
1491901097127223086,714,1491901097125446002,,2.94156217575,-0.00353050231934
1491901097148061839,715,1491901097145428401,,2.94156217575,-0.00664758682251
1491901097168840175,716,1491901097165371321,,2.94156217575,-0.00654363632202
1491901097188669605,717,1491901097185525021,,2.94156217575,-0.00813293457031
1491901097209644973,718,1491901097205505181,,2.94156217575,-0.0096390247345
1491901097230392476,719,1491901097225468256,,2.94156217575,-0.0118675231934
1491901097248599301,720,1491901097245516176,,2.94156217575,-0.0152733325958
1491901097269499357,721,1491901097265495189,,2.94156217575,-0.0177850723267
1491901097289334776,722,1491901097285252328,,2.94156217575,-0.0177850723267
1491901097308671862,723,1491901097305234518,,2.94156217575,-0.0183734893799
1491901097327031500,724,1491901097325239677,,2.94156217575,-0.0207192897797
1491901097347655045,725,1491901097345221503,,2.94156217575,-0.0173275470734
1491901097367408694,726,1491901097365241193,,2.94156217575,-0.016268491745
1491901097387750676,727,1491901097385242030,,2.94156217575,-0.01589179039
1491901097407429272,728,1491901097405241408,,2.94156217575,-0.0150473117828
1491901097427042452,729,1491901097425245317,,2.94156217575,-0.0128362178802
1491901097447400997,730,1491901097445259382,,2.94156217575,-0.0108375549316
1491901097467432927,731,1491901097465251156,,2.94156217575,-0.0111064910889
1491901097487951836,732,1491901097485243450,,2.94156217575,-0.0108096599579
1491901097507924027,733,1491901097505243505,,2.94156217575,-0.0122652053833
1491901097527910332,734,1491901097525253040,,2.94156217575,-0.0124359130859
1491901097547072678,735,1491901097545267782,,2.94156217575,-0.0127515792847
1491901097567377317,736,1491901097565252160,,2.94156217575,-0.0132217407227
1491901097588059507,737,1491901097585275132,,2.94156217575,-0.0158674716949
1491901097608807323,738,1491901097605411489,,2.94156217575,-0.0170669555664
1491901097628095919,739,1491901097625388263,,2.94156217575,-0.0172693729401
1491901097650458943,740,1491901097645591547,,2.94156217575,-0.0161118507385
1491901097669181133,741,1491901097665343789,,2.94156217575,-0.0175876617432
1491901097689760824,742,1491901097685406969,,2.94156217575,-0.0179369449615
1491901097708844108,743,1491901097705253535,,2.94156217575,-0.0179369449615
1491901097728965465,744,1491901097725232183,,2.94156217575,-0.0178484916687
1491901097747100832,745,1491901097745242707,,2.94156217575,-0.0166831016541
1491901097767934273,746,1491901097765240002,,2.94156217575,-0.0178890228271
1491901097787082088,747,1491901097785225682,,2.94156217575,-0.0175411701202
1491901097808027508,748,1491901097805266518,,2.94156217575,-0.0178072452545
1491901097827125271,749,1491901097825239646,,2.94156217575,-0.0175006389618
1491901097847457618,750,1491901097845227565,,2.94156217575,-0.0164694786072
1491901097867096527,751,1491901097865246058,,2.94156217575,-0.0190443992615
1491901097887457155,752,1491901097885238092,,2.94156217575,-0.0198884010315
1491901097911578252,753,1491901097905247053,,2.94156217575,-0.0177745819092
1491901097930052161,754,1491901097925244869,,2.94156217575,-0.0169608592987
1491901097947458570,755,1491901097945253361,,2.94156217575,-0.0161340236664
1491901097967620812,756,1491901097965275760,,2.94156217575,-0.016993522644
1491901097987786597,757,1491901097985281336,,2.94156217575,-0.018007516861
1491901098007788943,758,1491901098005300401,,2.94156217575,-0.0199654102325
1491901098027931550,759,1491901098025292800,,2.94156217575,-0.0221257209778
1491901098047162178,760,1491901098045321969,,2.94156217575,-0.0251924991608
1491901098068481348,761,1491901098065556504,,2.94156217575,-0.0264084339142
1491901098090174580,762,1491901098085664059,,2.94156217575,-0.0274798870087
1491901098108473697,763,1491901098106246614,,2.94156217575,-0.0287430286407
1491901098130705732,764,1491901098126690419,,2.94156217575,-0.02911901474
1491901098150085058,765,1491901098145345265,,2.94156217575,-0.0296025276184
1491901098170016415,766,1491901098165249852,,2.94156217575,-0.0296025276184
1491901098189052303,767,1491901098185398865,,2.94156217575,-0.0308465957642
1491901098209329077,768,1491901098205281264,,2.94156217575,-0.0298671722412
1491901098227349236,769,1491901098225275954,,2.94156217575,-0.0295503139496
1491901098247704864,770,1491901098245251686,,2.94156217575,-0.0301909446716
1491901098267736637,771,1491901098265253772,,2.94156217575,-0.0297644138336
1491901098287880130,772,1491901098285252838,,2.94156217575,-0.0288946628571
1491901098308182581,773,1491901098305266070,,2.94156217575,-0.0303885936737
1491901098327642688,774,1491901098325251385,,2.94156217575,-0.032018661499
1491901098348255347,775,1491901098345269722,,2.94156217575,-0.0329749584198
1491901098367290037,776,1491901098365268058,,2.94156217575,-0.037483215332
1491901098387173426,777,1491901098385260092,,2.94156217575,-0.0389406681061
1491901098407322126,778,1491901098405290564,,2.94156217575,-0.039577960968
1491901098428431036,779,1491901098425316296,,2.94156217575,-0.0383992195129
1491901098447239528,780,1491901098445299892,,2.94156217575,-0.0389528274536
1491901098468853437,781,1491901098465330468,,2.94156217575,-0.0381960868835
1491901098487932763,782,1491901098485360523,,2.94156217575,-0.034467458725
1491901098509023339,783,1491901098505385161,,2.94156217575,-0.0349085330963
1491901098527461779,784,1491901098525254904,,2.94156217575,-0.0349085330963
1491901098547856261,785,1491901098545242355,,2.94156217575,-0.0357596874237
1491901098567836577,786,1491901098565399389,,2.94156217575,-0.0361750125885
1491901098587674809,787,1491901098585398923,,2.94156217575,-0.038229227066
1491901098607880281,788,1491901098605409551,,2.94156217575,-0.0386016368866
1491901098627514033,789,1491901098625248304,,2.94156217575,-0.0383973121643
1491901098647931536,790,1491901098645257109,,2.94156217575,-0.0383059978485
1491901098667950862,791,1491901098665259872,,2.94156217575,-0.0354442596436
1491901098687937532,792,1491901098685266438,,2.94156217575,-0.0358452796936
1491901098707468576,793,1491901098705275138,,2.94156217575,-0.0368049144745
1491901098727748423,794,1491901098725266287,,2.94156217575,-0.0432741641998
1491901098747434363,795,1491901098745271186,,2.94156217575,-0.0484671592712
1491901098767776814,796,1491901098765235408,,2.94156217575,-0.0516018867493
1491901098787656244,797,1491901098785296348,,2.94156217575,-0.0545916557312
1491901098807758799,798,1491901098805270778,,2.94156217575,-0.0554130077362
1491901098827905469,799,1491901098825347135,,2.94156217575,-0.056117773056
1491901098847319638,800,1491901098845410992,,2.94156217575,-0.0571756362915
1491901098868359173,801,1491901098865385526,,2.94156217575,-0.0561702251434
1491901098889745113,802,1491901098885676936,,2.94156217575,-0.0558609962463
1491901098908730376,803,1491901098906084334,,2.94156217575,-0.0546832084656
1491901098930410953,804,1491901098925342098,,2.94156217575,-0.053905248642
1491901098949004705,805,1491901098945246111,,2.94156217575,-0.053905248642
1491901098967307625,806,1491901098965259603,,2.94156217575,-0.0510282516479
1491901098987218096,807,1491901098985283461,,2.94156217575,-0.0525696277618
1491901099007359037,808,1491901099005263620,,2.94156217575,-0.0511572360992
1491901099027776540,809,1491901099025265393,,2.94156217575,-0.0535755157471
1491901099047070240,810,1491901099045288417,,2.94156217575,-0.0554296970367
1491901099068529775,811,1491901099065254774,,2.94156217575,-0.056432723999
1491901099090215142,812,1491901099085269308,,2.94156217575,-0.0587723255157
1491901099107396447,813,1491901099105261447,,2.94156217575,-0.0630176067352
1491901099127090669,814,1491901099125256918,,2.94156217575,-0.0678355693817
1491901099147716036,815,1491901099145267703,,2.94156217575,-0.0683929920197
1491901099168031664,816,1491901099165256976,,2.94156217575,-0.0691332817078
1491901099187015573,817,1491901099185248490,,2.94156217575,-0.0761923789978
1491901099208233805,818,1491901099205270784,,2.94156217575,-0.0811040401459
1491901099228440683,819,1491901099225348860,,2.94156217575,-0.0825235843658
1491901099247574176,820,1491901099245488759,,2.94156217575,-0.0839693546295
1491901099267834543,821,1491901099265297720,,2.94156217575,-0.0857782363892
1491901099289652724,822,1491901099285384598,,2.94156217575,-0.0859127044678
1491901099308775643,823,1491901099305485851,,2.94156217575,-0.0821766853333
1491901099331216167,824,1491901099328399135,,2.94156217575,-0.0790691375732
1491901099350393410,825,1491901099347023357,,2.94156217575,-0.0759665966034
1491901099370039506,826,1491901099365381849,,2.94156217575,-0.0724673271179
1491901099390037009,827,1491901099385415654,,2.94156217575,-0.0713939666748
1491901099409103053,828,1491901099405394980,,2.94156217575,-0.0713939666748
1491901099429213734,829,1491901099425399879,,2.94156217575,-0.0660936832428
1491901099447722174,830,1491901099445252434,,2.94156217575,-0.0635030269623
1491901099475399678,831,1491901099465352593,,2.94156217575,-0.0637254714966
1491901099490979576,832,1491901099485325877,,2.94156217575,-0.0655286312103
1491901099515441611,833,1491901099505375672,,2.94156217575,-0.0667772293091
1491901099530433957,834,1491901099525379112,,2.94156217575,-0.070574760437
1491901099547493334,835,1491901099545257709,,2.94156217575,-0.0737826824188
1491901099568120420,836,1491901099565249847,,2.94156217575,-0.0764150619507
1491901099587439069,837,1491901099585281204,,2.94156217575,-0.0804238319397
1491901099608045843,838,1491901099605247249,,2.94156217575,-0.0810606479645
1491901099627481314,839,1491901099625263606,,2.94156217575,-0.0819985866547
1491901099647322672,840,1491901099645254234,,2.94156217575,-0.0823593139648
1491901099667384966,841,1491901099665256945,,2.94156217575,-0.081659078598
1491901099687551427,842,1491901099685286687,,2.94156217575,-0.0821139812469
1491901099707867993,843,1491901099705330753,,2.94156217575,-0.0827991962433
1491901099727529350,844,1491901099725291745,,2.94156217575,-0.0849545001984
1491901099747827478,845,1491901099745327634,,2.94156217575,-0.0850422382355
1491901099769862116,846,1491901099765264980,,2.94156217575,-0.0864291191101
1491901099788791078,847,1491901099785367744,,2.94156217575,-0.0842580795288
1491901099811306550,848,1491901099806616028,,2.94156217575,-0.0836567878723
1491901099829411656,849,1491901099826450458,,2.94156217575,-0.0832853317261
1491901099850884003,850,1491901099848740722,,2.94156217575,-0.0798037052155
1491901099873037236,851,1491901099865518068,,2.94156217575,-0.076917886734
1491901099893873020,852,1491901099885358487,,2.94156217575,-0.0753674507141
1491901099910632189,853,1491901099906160365,,2.94156217575,-0.0721898078918
1491901099928157764,854,1491901099925487400,,2.94156217575,-0.0721898078918
1491901099948881726,855,1491901099945378496,,2.94156217575,-0.072634935379
1491901099968162510,856,1491901099965467457,,2.94156217575,-0.0743606090546
1491901099989637773,857,1491901099985503919,,2.94156217575,-0.0761637687683
1491901100008713297,858,1491901100006028870,,2.94156217575,-0.0761685371399
1491901100029283769,859,1491901100025480435,,2.94156217575,-0.0759727954865
1491901100048187053,860,1491901100045324552,,2.94156217575,-0.0767285823822
1491901100067303931,861,1491901100065486430,,2.94156217575,-0.0777649879456
1491901100087478048,862,1491901100085331433,,2.94156217575,-0.0791492462158
1491901100107272322,863,1491901100105355082,,2.94156217575,-0.0813753604889
1491901100127653887,864,1491901100125331074,,2.94156217575,-0.0841574668884
1491901100149949984,865,1491901100145373213,,2.94156217575,-0.0874080657959
1491901100167784101,866,1491901100165421341,,2.94156217575,-0.0914306640625
1491901100189217490,867,1491901100185617802,,2.94156217575,-0.0916519165039
1491901100209092232,868,1491901100206723118,,2.94156217575,-0.0948629379272
1491901100228622548,869,1491901100225353329,,2.94156217575,-0.0965025424957
1491901100249218228,870,1491901100245375415,,2.94156217575,-0.0965025424957
1491901100268727293,871,1491901100265340053,,2.94156217575,-0.0961985588074
1491901100287415577,872,1491901100285375108,,2.94156217575,-0.0986616611481
1491901100307851726,873,1491901100305387299,,2.94156217575,-0.0993869304657
1491901100327502041,874,1491901100325412666,,2.94156217575,-0.101923704147
1491901100347860534,875,1491901100345370377,,2.94156217575,-0.103288173676
1491901100368019495,876,1491901100365382203,,2.94156217575,-0.105263710022
1491901100387786321,877,1491901100385361737,,2.94156217575,-0.107059240341
1491901100407835178,878,1491901100405260959,,2.94156217575,-0.106754302979
1491901100427543671,879,1491901100425252160,,2.94156217575,-0.106391906738
1491901100448143153,880,1491901100445310444,,2.94156217575,-0.10674905777
1491901100471377948,881,1491901100465262739,,2.94156217575,-0.107194662094
1491901100490738940,882,1491901100485248054,,2.94156217575,-0.106900930405
1491901100511338370,883,1491901100505254099,,2.94156217575,-0.104146718979
1491901100530582227,884,1491901100525276862,,2.94156217575,-0.103718757629
1491901100551026709,885,1491901100545271292,,2.94156217575,-0.104145288467
1491901100572000202,886,1491901100565359003,,2.94156217575,-0.102200746536
1491901100589179996,887,1491901100585372027,,2.94156217575,-0.104484081268
1491901100612686250,888,1491901100608722655,,2.94156217575,-0.108790159225
1491901100630294533,889,1491901100628018491,,2.94156217575,-0.11160993576
1491901100654504120,890,1491901100648894797,,2.94156217575,-0.115458965302
1491901100672572769,891,1491901100665949955,,2.94156217575,-0.117053508759
1491901100690512928,892,1491901100685366521,,2.94156217575,-0.117053508759
1491901100708424805,893,1491901100705927982,,2.94156217575,-0.118987798691
1491901100728621735,894,1491901100725632829,,2.94156217575,-0.121934890747
1491901100748255748,895,1491901100745543873,,2.94156217575,-0.119268894196
1491901100768533772,896,1491901100765983720,,2.94156217575,-0.113207578659
1491901100788348202,897,1491901100786028462,,2.94156217575,-0.111317396164
1491901100808992112,898,1491901100805497163,,2.94156217575,-0.108102560043
1491901100827150916,899,1491901100825260343,,2.94156217575,-0.108154773712
1491901100848371180,900,1491901100845242273,,2.94156217575,-0.108500957489
1491901100867033526,901,1491901100865235922,,2.94156217575,-0.112779378891
1491901100888489675,902,1491901100885243737,,2.94156217575,-0.114497184753
1491901100908131813,903,1491901100905263584,,2.94156217575,-0.118676424026
1491901100927355514,904,1491901100925262024,,2.94156217575,-0.123336553574
1491901100948478434,905,1491901100945269892,,2.94156217575,-0.124426364899
1491901100968719843,906,1491901100965261353,,2.94156217575,-0.128027439117
1491901100988482867,907,1491901100985352085,,2.94156217575,-0.125651836395
1491901101008164016,908,1491901101005589380,,2.94156217575,-0.122627973557
1491901101028727091,909,1491901101025356153,,2.94156217575,-0.118937492371
1491901101048444334,910,1491901101045359906,,2.94156217575,-0.112627983093
1491901101069464858,911,1491901101065252982,,2.94156217575,-0.112627983093
1491901101089390225,912,1491901101085239548,,2.94156217575,-0.106975317001
1491901101107670540,913,1491901101105234238,,2.94156217575,-0.105366706848
1491901101128041845,914,1491901101125258043,,2.94156217575,-0.105219602585
1491901101148205442,915,1491901101145267108,,2.94156217575,-0.107912302017
1491901101168138570,916,1491901101165289403,,2.94156217575,-0.110088348389
1491901101188509615,917,1491901101185243677,,2.94156217575,-0.113527536392
1491901101207508367,918,1491901101205260086,,2.94156217575,-0.114276647568
1491901101228018058,919,1491901101225272901,,2.94156217575,-0.116370677948
1491901101247738842,920,1491901101245280040,,2.94156217575,-0.113969087601
1491901101267701189,921,1491901101265230668,,2.94156217575,-0.113175630569
1491901101288193640,922,1491901101285247233,,2.94156217575,-0.111387014389
1491901101308208695,923,1491901101305242600,,2.94156217575,-0.109217882156
1491901101328263073,924,1491901101325269635,,2.94156217575,-0.108412504196
1491901101348282503,925,1491901101345288804,,2.94156217575,-0.106280565262
1491901101367402401,926,1491901101365306932,,2.94156217575,-0.105707168579
1491901101389313446,927,1491901101385360737,,2.94156217575,-0.102573156357
1491901101409613032,928,1491901101405431521,,2.94156217575,-0.10252737999
1491901101430739025,929,1491901101425549233,,2.94156217575,-0.103081941605
1491901101448677621,930,1491901101445319340,,2.94156217575,-0.104557991028
1491901101470068927,931,1491901101465251009,,2.94156217575,-0.104557991028
1491901101488744085,932,1491901101485255543,,2.94156217575,-0.101334810257
1491901101509106588,933,1491901101505275077,,2.94156217575,-0.0986359119415
1491901101527489508,934,1491901101525254820,,2.94156217575,-0.0956952571869
1491901101547703886,935,1491901101545275187,,2.94156217575,-0.0939321517944
1491901101567076649,936,1491901101565261076,,2.94156217575,-0.0910456180573
1491901101587754569,937,1491901101585259100,,2.94156217575,-0.0859744548798
1491901101607463165,938,1491901101605263269,,2.94156217575,-0.0811295509338
1491901101627744939,939,1491901101625252751,,2.94156217575,-0.0779902935028
1491901101648645567,940,1491901101645250150,,2.94156217575,-0.0777122974396
1491901101667665466,941,1491901101665252549,,2.94156217575,-0.078339099884
1491901101687649635,942,1491901101685250989,,2.94156217575,-0.0786380767822
1491901101708137086,943,1491901101705265680,,2.94156217575,-0.0790271759033
1491901101728306308,944,1491901101725277818,,2.94156217575,-0.0826525688171
1491901101748671988,945,1491901101745257196,,2.94156217575,-0.0848639011383
1491901101768106730,946,1491901101765300428,,2.94156217575,-0.08513879776
1491901101788556108,947,1491901101785606264,,2.94156217575,-0.0839905738831
1491901101808143976,948,1491901101805305277,,2.94156217575,-0.0798313617706
1491901101829606010,949,1491901101826027051,,2.94156217575,-0.0750956535339
1491901101849921326,950,1491901101845384554,,2.94156217575,-0.0712316036224
1491901101869274453,951,1491901101865330599,,2.94156217575,-0.0661220550537
1491901101889232165,952,1491901101885340654,,2.94156217575,-0.0618233680725
1491901101909736282,953,1491901101905283938,,2.94156217575,-0.0618233680725
1491901101929426285,954,1491901101925256857,,2.94156217575,-0.0580368041992
1491901101951136080,955,1491901101945237694,,2.94156217575,-0.0565547943115
1491901101968080145,956,1491901101965245249,,2.94156217575,-0.0553166866302
1491901101987722804,957,1491901101985251606,,2.94156217575,-0.0568270683289
1491901102007989422,958,1491901102005249473,,2.94156217575,-0.0583791732788
1491901102028214164,959,1491901102025275049,,2.94156217575,-0.0570738315582
1491901102048659375,960,1491901102045241198,,2.94156217575,-0.0573139190674
1491901102068497503,961,1491901102065259326,,2.94156217575,-0.0570628643036
1491901102088609798,962,1491901102085266777,,2.94156217575,-0.0588331222534
1491901102107466676,963,1491901102105256884,,2.94156217575,-0.0575160980225
1491901102128108085,964,1491901102125253814,,2.94156217575,-0.0565285682678
1491901102147763244,965,1491901102145262098,,2.94156217575,-0.0557072162628
1491901102168632830,966,1491901102165261163,,2.94156217575,-0.0534100532532
1491901102187877781,967,1491901102185292104,,2.94156217575,-0.0485777854919
1491901102207713878,968,1491901102205281586,,2.94156217575,-0.0450575351715
1491901102228143204,969,1491901102225332057,,2.94156217575,-0.0450963973999
1491901102249005655,970,1491901102245417581,,2.94156217575,-0.0419049263
1491901102269085449,971,1491901102265329719,,2.94156217575,-0.0422582626343
1491901102288854827,972,1491901102285331701,,2.94156217575,-0.0393805503845
1491901102308812694,973,1491901102305354777,,2.94156217575,-0.0393929481506
1491901102330539312,974,1491901102325246239,,2.94156217575,-0.0393929481506
1491901102349713430,975,1491901102345275096,,2.94156217575,-0.0399956703186
1491901102369807755,976,1491901102365242651,,2.94156217575,-0.0382988452911
1491901102388226664,977,1491901102385245987,,2.94156217575,-0.0360097885132
1491901102407879167,978,1491901102405269792,,2.94156217575,-0.0348424911499
1491901102427977295,979,1491901102425248336,,2.94156217575,-0.0338852405548
1491901102447835579,980,1491901102445274069,,2.94156217575,-0.0323045253754
1491901102467893707,981,1491901102465411832,,2.94156217575,-0.0287957191467
1491901102487325950,982,1491901102485263033,,2.94156217575,-0.0281448364258
1491901102507520067,983,1491901102505254598,,2.94156217575,-0.0295376777649
1491901102527713872,984,1491901102525236736,,2.94156217575,-0.0307378768921
1491901102548485177,985,1491901102545241427,,2.94156217575,-0.028749704361
1491901102568608774,986,1491901102565246221,,2.94156217575,-0.0275545120239
1491901102587874975,987,1491901102585250651,,2.94156217575,-0.0249555110931
1491901102607727373,988,1491901102605296956,,2.94156217575,-0.0224497318268
1491901102627640033,989,1491901102625354668,,2.94156217575,-0.0234887599945
1491901102649461130,990,1491901102646992848,,2.94156217575,-0.0241026878357
1491901102668546809,991,1491901102665435246,,2.94156217575,-0.0248456001282
1491901102687751239,992,1491901102685385249,,2.94156217575,-0.026730298996
1491901102708282023,993,1491901102705496190,,2.94156217575,-0.0288481712341
1491901102728774006,994,1491901102725251818,,2.94156217575,-0.0288481712341
1491901102747540727,995,1491901102745259581,,2.94156217575,-0.0278689861298
1491901102767896043,996,1491901102765195678,,2.94156217575,-0.0297162532806
1491901102788057296,997,1491901102785251201,,2.94156217575,-0.0318434238434
1491901102807425736,998,1491901102805261986,,2.94156217575,-0.0326917171478
1491901102828023239,999,1491901102825273186,,2.94156217575,-0.0336201190948
