%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1491901102729386141,994,1491901102725248901,,0.617999970913,56.2799987793
1491901102748021717,995,1491901102745256821,,0.617999970913,56.2799987793
1491901102768439741,996,1491901102765193021,,0.617999970913,56.2799987793
1491901102788773806,997,1491901102785248493,,0.617999970913,56.2799987793
1491901102808285423,998,1491901102805259538,,0.617999970913,56.2799987793
1491901102828760426,999,1491901102825270582,,0.617999970913,56.2799987793
1491901102848136054,1000,1491901102845265585,,0.617999970913,56.2799987793
1491901102867766057,1001,1491901102865259651,,0.617999970913,56.2799987793
1491901102888339654,1002,1491901102885237987,,0.617999970913,56.2799987793
1491901102909209657,1003,1491901102905256479,,0.617999970913,56.2799987793
1491901102928288097,1004,1491901102925237107,,0.617999970913,56.2799987793
1491901102948282892,1005,1491901102945269818,,0.617999970913,56.2799987793
1491901102967437738,1006,1491901102965267946,,0.617999970913,56.2799987793
1491901102988626648,1007,1491901102985266647,,0.617999970913,56.2799987793
1491901103007487744,1008,1491901103005270921,,0.617999970913,56.2799987793
1491901103028536393,1009,1491901103025373268,,0.617999970913,56.2799987793
1491901103049291813,1010,1491901103045428427,,0.617999970913,56.2799987793
1491901103069409107,1011,1491901103065382232,,0.617999970913,56.2799987793
1491901103088690933,1012,1491901103085388589,,0.617999970913,56.2799987793
1491901103111320520,1013,1491901103105362446,,0.617999970913,56.2799987793
1491901103132207189,1014,1491901103125259324,,0.617999970913,56.2799987793
1491901103149601723,1015,1491901103145309691,,0.617999970913,56.2799987793
1491901103173205945,1016,1491901103165268600,,0.617999970913,56.2799987793
1491901103187734802,1017,1491901103185372822,,0.617999970913,56.2799987793
1491901103207529648,1018,1491901103205390065,,0.617999970913,56.2799987793
1491901103229064808,1019,1491901103225259443,,0.617999970913,56.2799987793
1491901103248045487,1020,1491901103245268091,,0.617999970913,56.2799987793
1491901103268015959,1021,1491901103265214917,,0.617999970913,56.2799987793
1491901103289001066,1022,1491901103285263149,,0.617999970913,56.2799987793
1491901103308955132,1023,1491901103305259194,,0.617999970913,56.2799987793
1491901103329555656,1024,1491901103325256645,,0.617999970913,56.2799987793
1491901103348638940,1025,1491901103345271335,,0.617999970913,56.2799987793
1491901103367549672,1026,1491901103365284827,,0.617999970913,56.2799987793
1491901103387883060,1027,1491901103385303424,,0.617999970913,56.2799987793
1491901103407680823,1028,1491901103405269729,,0.617999970913,56.2799987793
1491901103427926868,1029,1491901103425281659,,0.617999970913,56.2799987793
1491901103447636871,1030,1491901103445274266,,0.617999970913,56.2799987793
1491901103469826822,1031,1491901103465841196,,0.617999970913,56.2799987793
1491901103487758179,1032,1491901103485260939,,0.617999970913,56.2799987793
1491901103508028494,1033,1491901103505497608,,0.617999970913,56.2799987793
1491901103528789278,1034,1491901103525459538,,0.617999970913,56.2799987793
1491901103547743031,1035,1491901103545871781,,0.617999970913,56.2799987793
1491901103568822774,1036,1491901103565360794,,0.617999970913,56.2799987793
1491901103587891943,1037,1491901103585315953,,0.617999970913,56.2799987793
1491901103608000071,1038,1491901103605304133,,0.617999970913,56.2799987793
1491901103627640439,1039,1491901103625311897,,0.617999970913,56.2799987793
1491901103648031796,1040,1491901103645259400,,0.617999970913,56.2799987793
1491901103667324507,1041,1491901103665262580,,0.617999970913,56.2799987793
1491901103687685135,1042,1491901103685263832,,0.617999970913,56.2799987793
1491901103707786492,1043,1491901103705289773,,0.617999970913,56.2799987793
1491901103728635766,1044,1491901103725294463,,0.617999970913,56.2799987793
1491901103747580144,1045,1491901103745251602,,0.617999970913,56.2799987793
1491901103767996032,1046,1491901103765256813,,0.617999970913,56.2799987793
1491901103787525462,1047,1491901103785253430,,0.617999970913,56.2799987793
1491901103808040100,1048,1491901103805273850,,0.617999970913,56.2799987793
1491901103827689114,1049,1491901103825293384,,0.617999970913,56.2799987793
1491901103847812241,1050,1491901103845275054,,0.617999970913,56.2799987793
1491901103867770630,1051,1491901103865451827,,0.617999970913,56.2799987793
1491901103888168706,1052,1491901103885269330,,0.617999970913,56.2799987793
1491901103908181000,1053,1491901103905877458,,0.617999970913,56.2799987793
1491901103927925899,1054,1491901103925308451,,0.617999970913,56.2799987793
1491901103948287829,1055,1491901103945265433,,0.617999970913,56.2799987793
1491901103968592832,1056,1491901103966103040,,0.617999970913,56.2799987793
1491901103989212887,1057,1491901103986552366,,0.617999970913,56.2799987793
1491901104007174452,1058,1491901104005299244,,0.617999970913,56.2799987793
1491901104027832997,1059,1491901104025278205,,0.617999970913,56.2799987793
1491901104047608781,1060,1491901104045253677,,0.617999970913,56.2799987793
1491901104067575346,1061,1491901104065246231,,0.617999970913,56.2799987793
1491901104087711704,1062,1491901104085252536,,0.617999970913,56.2799987793
1491901104107645977,1063,1491901104105277123,,0.617999970913,56.2799987793
1491901104128387439,1064,1491901104125287699,,0.617999970913,56.2799987793
1491901104160412547,1065,1491901104145280670,,0.617999970913,56.2799987793
1491901104168426507,1066,1491901104165467913,,0.617999970913,56.2799987793
1491901104187939010,1067,1491901104185493072,,0.617999970913,56.2799987793
1491901104209720628,1068,1491901104205415887,,0.617999970913,56.2799987793
1491901104229542870,1069,1491901104226118599,,0.617999970913,56.2799987793
1491901104249207769,1070,1491901104245480112,,0.617999970913,56.2799987793
1491901104269490167,1071,1491901104266083865,,0.617999970913,56.2799987793
1491901104289440743,1072,1491901104286099545,,0.617999970913,56.2799987793
1491901104309181163,1073,1491901104305476839,,0.617999970913,56.2799987793
1491901104331027208,1074,1491901104327006478,,0.617999970913,56.2799987793
1491901104349553304,1075,1491901104345425960,,0.617999970913,56.2799987793
1491901104370041015,1076,1491901104366741848,,0.617999970913,56.2799987793
1491901104389600393,1077,1491901104386151955,,0.617999970913,56.2799987793
1491901104410818521,1078,1491901104407582011,,0.617999970913,56.2799987793
1491901104431003004,1079,1491901104428934930,,0.617999970913,56.2799987793
1491901104452024777,1080,1491901104448490454,,0.617999970913,56.2799987793
1491901104470825457,1081,1491901104465615977,,0.617999970913,56.2799987793
1491901104489952804,1082,1491901104485412959,,0.617999970913,56.2799987793
1491901104517776558,1083,1491901104513961089,,0.617999970913,56.2799987793
1491901104539077759,1084,1491901104534021039,,0.617999970913,56.2799987793
1491901104554215886,1085,1491901104548134375,,0.617999970913,56.2799987793
1491901104569026669,1086,1491901104565523127,,0.617999970913,56.2799987793
1491901104588288651,1087,1491901104585596568,,0.617999970913,56.2799987793
1491901104608089227,1088,1491901104605404175,,0.617999970913,56.2799987793
1491901104627603188,1089,1491901104625271417,,0.617999970913,56.2799987793
1491901104648197410,1090,1491901104645239337,,0.617999970913,56.2799987793
1491901104667983715,1091,1491901104665245433,,0.617999970913,56.2799987793
1491901104687594030,1092,1491901104685262155,,0.617999970913,56.2799987793
1491901104707525596,1093,1491901104705279346,,0.617999970913,56.2799987793
1491901104728011120,1094,1491901104725259765,,0.617999970913,56.2799987793
1491901104747939248,1095,1491901104745247320,,0.617999970913,56.2799987793
1491901104768201698,1096,1491901104765319146,,0.617999970913,56.2799987793
1491901104788099931,1097,1491901104785277899,,0.617999970913,56.2799987793
1491901104807246027,1098,1491901104805265558,,0.617999970913,56.2799987793
1491901104827295978,1099,1491901104825279936,,0.617999970913,56.2799987793
1491901104849852700,1100,1491901104845567543,,0.617999970913,56.2799987793
1491901104868617963,1101,1491901104865296244,,0.617999970913,56.2799987793
1491901104888909737,1102,1491901104885251090,,0.617999970913,56.2799987793
1491901104911374063,1103,1491901104906151458,,0.617999970913,56.2799987793
1491901104928212399,1104,1491901104925287607,,0.617999970913,56.2799987793
1491901104947900683,1105,1491901104945248703,,0.617999970913,56.2799987793
1491901104968249175,1106,1491901104965260373,,0.617999970913,56.2799987793
1491901104987680324,1107,1491901104985254751,,0.617999970913,56.2799987793
1491901105007824598,1108,1491901105005240691,,0.617999970913,56.2799987793
1491901105027266788,1109,1491901105025257257,,0.617999970913,56.2799987793
1491901105047415697,1110,1491901105045273301,,0.617999970913,56.2799987793
1491901105067212523,1111,1491901105065215335,,0.617999970913,56.2799987793
1491901105087454089,1112,1491901105085236745,,0.617999970913,56.2799987793
1491901105107424144,1113,1491901105105342529,,0.617999970913,56.2799987793
1491901105127791334,1114,1491901105125508261,,0.617999970913,56.2799987793
1491901105151104827,1115,1491901105145587378,,0.617999970913,56.2799987793
1491901105170771965,1116,1491901105165496548,,0.617999970913,56.2799987793
1491901105188767541,1117,1491901105185257540,,0.617999970913,56.2799987793
1491901105208981138,1118,1491901105205273845,,0.617999970913,56.2799987793
1491901105229028797,1119,1491901105225259421,,0.617999970913,56.2799987793
1491901105250489112,1120,1491901105246482966,,0.617999970913,56.2799987793
1491901105269457657,1121,1491901105267079740,,0.617999970913,56.2799987793
1491901105289294378,1122,1491901105287399170,,0.617999970913,56.2799987793
1491901105307316933,1123,1491901105305468183,,0.617999970913,56.2799987793
1491901105330471416,1124,1491901105325492457,,0.617999970913,56.2799987793
1491901105347832408,1125,1491901105345298293,,0.617999970913,56.2799987793
1491901105370196630,1126,1491901105365378504,,0.617999970913,56.2799987793
1491901105388441008,1127,1491901105385372153,,0.617999970913,56.2799987793
1491901105407242885,1128,1491901105405261843,,0.617999970913,56.2799987793
1491901105427441274,1129,1491901105425256169,,0.617999970913,56.2799987793
1491901105447297839,1130,1491901105445245912,,0.617999970913,56.2799987793
1491901105467256800,1131,1491901105465256748,,0.617999970913,56.2799987793
1491901105487298574,1132,1491901105485277792,,0.617999970913,56.2799987793
1491901105507292744,1133,1491901105505231650,,0.617999970913,56.2799987793
1491901105527186340,1134,1491901105525272746,,0.617999970913,56.2799987793
1491901105547704364,1135,1491901105545429885,,0.617999970913,56.2799987793
1491901105567250721,1136,1491901105565266815,,0.617999970913,56.2799987793
1491901105587301193,1137,1491901105585306557,,0.617999970913,56.2799987793
1491901105609820467,1138,1491901105605261508,,0.617999970913,56.2799987793
1491901105629617813,1139,1491901105625292448,,0.617999970913,56.2799987793
1491901105648185889,1140,1491901105645324743,,0.617999970913,56.2799987793
1491901105670061465,1141,1491901105665334381,,0.617999970913,56.2799987793
1491901105687951676,1142,1491901105685364019,,0.617999970913,56.2799987793
1491901105707611523,1143,1491901105705285272,,0.617999970913,56.2799987793
1491901105728821213,1144,1491901105725313817,,0.617999970913,56.2799987793
1491901105747372779,1145,1491901105745248195,,0.617999970913,56.2799987793
1491901105767661688,1146,1491901105765250698,,0.617999970913,56.2799987793
1491901105787216586,1147,1491901105785233253,,0.617999970913,56.2799987793
1491901105807779298,1148,1491901105805259193,,0.617999970913,56.2799987793
1491901105827253363,1149,1491901105825259352,,0.617999970913,56.2799987793
1491901105847308210,1150,1491901105845264147,,0.617999970913,56.2799987793
1491901105867322848,1151,1491901105865251546,,0.617999970913,56.2799987793
1491901105887236288,1152,1491901105885251861,,0.617999970913,56.2799987793
1491901105907638219,1153,1491901105905260614,,0.617999970913,56.2799987793
1491901105927473169,1154,1491901105925421711,,0.617999970913,56.2799987793
1491901105947322964,1155,1491901105945269578,,0.617999970913,56.2799987793
1491901105967255571,1156,1491901105965226769,,0.617999970913,56.2799987793
1491901105987358595,1157,1491901105985214115,,0.617999970913,56.2799987793
1491901106007621358,1158,1491901106005339483,,0.617999970913,56.2799987793
1491901106027482507,1159,1491901106025268861,,0.617999970913,56.2799987793
1491901106048115583,1160,1491901106045278551,,0.617999970913,56.2799987793
1491901106067403815,1161,1491901106065274804,,0.617999970913,56.2799987793
1491901106087429078,1162,1491901106085301994,,0.617999970913,56.2799987793
1491901106111150436,1163,1491901106105437779,,0.617999970913,56.2799987793
1491901106131023355,1164,1491901106125337625,,0.617999970913,56.2799987793
1491901106149292160,1165,1491901106145329972,,0.617999970913,56.2799987793
1491901106170853361,1166,1491901106165439506,,0.617999970913,56.2799987793
1491901106187615863,1167,1491901106185334874,,0.617999970913,56.2799987793
1491901106207521752,1168,1491901106205258366,,0.617999970913,56.2799987793
1491901106231019672,1169,1491901106225261963,,0.617999970913,56.2799987793
1491901106249006914,1170,1491901106245258789,,0.617999970913,56.2799987793
1491901106269672959,1171,1491901106265255302,,0.617999970913,56.2799987793
1491901106288948118,1172,1491901106285250044,,0.617999970913,56.2799987793
1491901106307720621,1173,1491901106305240933,,0.617999970913,56.2799987793
1491901106327727811,1174,1491901106325262654,,0.617999970913,56.2799987793
1491901106347633595,1175,1491901106345265678,,0.617999970913,56.2799987793
1491901106367528702,1176,1491901106365235056,,0.617999970913,56.2799987793
1491901106387617768,1177,1491901106385225736,,0.617999970913,56.2799987793
1491901106407666052,1178,1491901106405266051,,0.617999970913,56.2799987793
1491901106427715951,1179,1491901106425278294,,0.617999970913,56.2799987793
1491901106447740068,1180,1491901106445392359,,0.617999970913,56.2799987793
1491901106468330331,1181,1491901106465256581,,0.617999970913,56.2799987793
1491901106487099709,1182,1491901106485294761,,0.617999970913,56.2799987793
1491901106507733983,1183,1491901106505259816,,0.617999970913,56.2799987793
1491901106531264038,1184,1491901106525224663,,0.617999970913,56.2799987793
1491901106551381906,1185,1491901106545296645,,0.617999970913,56.2799987793
1491901106571167951,1186,1491901106565385710,,0.617999970913,56.2799987793
1491901106587903890,1187,1491901106585368630,,0.617999970913,56.2799987793
1491901106608955769,1188,1491901106605481966,,0.617999970913,56.2799987793
1491901106631524991,1189,1491901106625418896,,0.617999970913,56.2799987793
1491901106653300463,1190,1491901106645289003,,0.617999970913,56.2799987793
1491901106669442027,1191,1491901106665231818,,0.617999970913,56.2799987793
1491901106687907186,1192,1491901106685246301,,0.617999970913,56.2799987793
1491901106707718231,1193,1491901106705372033,,0.617999970913,56.2799987793
1491901106727621567,1194,1491901106725370890,,0.617999970913,56.2799987793
1491901106752867925,1195,1491901106749578289,,0.617999970913,56.2799987793
1491901106769662302,1196,1491901106765402250,,0.617999970913,56.2799987793
1491901106794825275,1197,1491901106790824337,,0.617999970913,56.2799987793
1491901106808369600,1198,1491901106805526578,,0.617999970913,56.2799987793
1491901106829615072,1199,1491901106825456061,,0.617999970913,56.2799987793
1491901106848810022,1200,1491901106845329657,,0.617999970913,56.2799987793
1491901106867648619,1201,1491901106865212056,,0.617999970913,56.2799987793
1491901106888662111,1202,1491901106885248934,,0.617999970913,56.2799987793
1491901106907759145,1203,1491901106905234770,,0.617999970913,56.2799987793
1491901106929269409,1204,1491901106925552533,,0.617999970913,56.2799987793
1491901106951153006,1205,1491901106945282588,,0.617999970913,56.2799987793
1491901106976751187,1206,1491901106965250456,,0.617999970913,56.2799987793
1491901106996132752,1207,1491901106985258792,,0.617999970913,56.2799987793
1491901107014125984,1208,1491901107005270201,,0.617999970913,56.2799987793
1491901107036974841,1209,1491901107028170205,,0.617999970913,56.2799987793
1491901107055062448,1210,1491901107048032916,,0.617999970913,56.2799987793
1491901107070937294,1211,1491901107066786304,,0.617999970913,56.2799987793
1491901107093008964,1212,1491901107086759588,,0.617999970913,56.2799987793
1491901107109559487,1213,1491901107106003028,,0.617999970913,56.2799987793
1491901107130175324,1214,1491901107126175323,,0.617999970913,56.2799987793
1491901107150094702,1215,1491901107145392149,,0.617999970913,56.2799987793
1491901107170848298,1216,1491901107167238089,,0.617999970913,56.2799987793
1491901107188575436,1217,1491901107185603769,,0.617999970913,56.2799987793
1491901107208962575,1218,1491901107205258460,,0.617999970913,56.2799987793
1491901107227540702,1219,1491901107225317681,,0.617999970913,56.2799987793
1491901107248429143,1220,1491901107245271955,,0.617999970913,56.2799987793
1491901107269957115,1221,1491901107265517531,,0.617999970913,56.2799987793
1491901107292355816,1222,1491901107285548523,,0.617999970913,56.2799987793
1491901107310157121,1223,1491901107305957276,,0.617999970913,56.2799987793
1491901107327773009,1224,1491901107325357800,,0.617999970913,56.2799987793
1491901107351125564,1225,1491901107346664886,,0.617999970913,56.2799987793
1491901107368863015,1226,1491901107366637493,,0.617999970913,56.2799987793
1491901107389304788,1227,1491901107385815934,,0.617999970913,56.2799987793
1491901107409700208,1228,1491901107405568645,,0.617999970913,56.2799987793
1491901107429536461,1229,1491901107425828908,,0.617999970913,56.2799987793
1491901107458036153,1230,1491901107446523182,,0.617999970913,56.2799987793
1491901107473966832,1231,1491901107466693810,,0.617999970913,56.2799987793
1491901107490739803,1232,1491901107486050011,,0.617999970913,56.2799987793
1491901107513635848,1233,1491901107505384285,,0.617999970913,56.2799987793
1491901107531791215,1234,1491901107525318923,,0.617999970913,56.2799987793
1491901107552638718,1235,1491901107545295853,,0.617999970913,56.2799987793
1491901107572899919,1236,1491901107565276168,,0.617999970913,56.2799987793
1491901107590036953,1237,1491901107585392838,,0.617999970913,56.2799987793
1491901107608507320,1238,1491901107605271278,,0.617999970913,56.2799987793
1491901107628870813,1239,1491901107625297167,,0.617999970913,56.2799987793
1491901107649502014,1240,1491901107646017170,,0.617999970913,56.2799987793
1491901107668255246,1241,1491901107665236704,,0.617999970913,56.2799987793
1491901107688582905,1242,1491901107685257384,,0.617999970913,56.2799987793
1491901107708681970,1243,1491901107705302647,,0.617999970913,56.2799987793
1491901107728800567,1244,1491901107725258796,,0.617999970913,56.2799987793
1491901107748661768,1245,1491901107745279319,,0.617999970913,56.2799987793
1491901107768878750,1246,1491901107765376197,,0.617999970913,56.2799987793
1491901107788325784,1247,1491901107785263544,,0.617999970913,56.2799987793
1491901107809469120,1248,1491901107806012870,,0.617999970913,56.2799987793
1491901107829906103,1249,1491901107825500373,,0.617999970913,56.2799987793
1491901107849106157,1250,1491901107845572928,,0.617999970913,56.2799987793
1491901107868168504,1251,1491901107865957150,,0.617999970913,56.2799987793
1491901107889236892,1252,1491901107886215798,,0.617999970913,56.2799987793
1491901107909423510,1253,1491901107905437051,,0.617999970913,56.2799987793
1491901107930224971,1254,1491901107926205335,,0.617999970913,56.2799987793
1491901107947611745,1255,1491901107945629244,,0.617999970913,56.2799987793
1491901107967446956,1256,1491901107966141956,,0.617999970913,56.2799987793
1491901107989716907,1257,1491901107986409094,,0.617999970913,56.2799987793
1491901108009698264,1258,1491901108005458212,,0.617999970913,56.2799987793
1491901108026881913,1259,1491901108025266444,,0.617999970913,56.2799987793
1491901108050068426,1260,1491901108045496446,,0.617999970913,56.2799987793
1491901108066732752,1261,1491901108065534470,,0.617999970913,56.2799987793
1491901108086877130,1262,1491901108085407859,,0.617999970913,56.2799987793
1491901108109103435,1263,1491901108105504632,,0.617999970913,56.2799987793
1491901108130153698,1264,1491901108125315156,,0.617999970913,56.2799987793
1491901108148801722,1265,1491901108145502451,,0.617999970913,56.2799987793
1491901108168796517,1266,1491901108166074277,,0.617999970913,56.2799987793
1491901108187422040,1267,1491901108185522717,,0.617999970913,56.2799987793
1491901108209273397,1268,1491901108205323241,,0.617999970913,56.2799987793
1491901108228514077,1269,1491901108225230848,,0.617999970913,56.2799987793
1491901108249519028,1270,1491901108245539965,,0.617999970913,56.2799987793
1491901108269921010,1271,1491901108265281010,,0.617999970913,56.2799987793
1491901108289600753,1272,1491901108285566534,,0.617999970913,56.2799987793
1491901108310379818,1273,1491901108305595130,,0.617999970913,56.2799987793
1491901108331664301,1274,1491901108325286539,,0.617999970913,56.2799987793
1491901108351800293,1275,1491901108345350188,,0.617999970913,56.2799987793
1491901108371336234,1276,1491901108365321441,,0.617999970913,56.2799987793
1491901108392097122,1277,1491901108385371079,,0.617999970913,56.2799987793
1491901108412884417,1278,1491901108406401343,,0.617999970913,56.2799987793
1491901108434746399,1279,1491901108425344106,,0.617999970913,56.2799987793
1491901108448479266,1280,1491901108445257494,,0.617999970913,56.2799987793
1491901108470007029,1281,1491901108465258539,,0.617999970913,56.2799987793
1491901108489452188,1282,1491901108485231146,,0.617999970913,56.2799987793
1491901108512243285,1283,1491901108505384170,,0.617999970913,56.2799987793
1491901108529915788,1284,1491901108525363912,,0.617999970913,56.2799987793
1491901108547708759,1285,1491901108545248915,,0.617999970913,56.2799987793
1491901108567461366,1286,1491901108565249283,,0.617999970913,56.2799987793
1491901108587616994,1287,1491901108585243400,,0.617999970913,56.2799987793
1491901108608268247,1288,1491901108605239028,,0.617999970913,56.2799987793
1491901108627352104,1289,1491901108625257677,,0.617999970913,56.2799987793
1491901108647586430,1290,1491901108645316430,,0.617999970913,56.2799987793
1491901108668065964,1291,1491901108665461901,,0.617999970913,56.2799987793
1491901108688259665,1292,1491901108685263258,,0.617999970913,56.2799987793
1491901108708411960,1293,1491901108705244563,,0.617999970913,56.2799987793
1491901108727997483,1294,1491901108725260764,,0.617999970913,56.2799987793
1491901108749041653,1295,1491901108745440871,,0.617999970913,56.2799987793
1491901108771954729,1296,1491901108767199208,,0.617999970913,56.2799987793
1491901108792055826,1297,1491901108787305148,,0.617999970913,56.2799987793
1491901108809570308,1298,1491901108805404526,,0.617999970913,56.2799987793
1491901108827454373,1299,1491901108825447862,,0.617999970913,56.2799987793
1491901108847404220,1300,1491901108845454323,,0.617999970913,56.2799987793
1491901108867830316,1301,1491901108865254951,,0.617999970913,56.2799987793
1491901108887557611,1302,1491901108885229902,,0.617999970913,56.2799987793
1491901108907574280,1303,1491901108905257770,,0.617999970913,56.2799987793
1491901108927658867,1304,1491901108925260377,,0.617999970913,56.2799987793
1491901108948167724,1305,1491901108945274078,,0.617999970913,56.2799987793
1491901108967691997,1306,1491901108965262987,,0.617999970913,56.2799987793
1491901108987843407,1307,1491901108985414448,,0.617999970913,56.2799987793
1491901109007347003,1308,1491901109005267680,,0.617999970913,56.2799987793
1491901109029287840,1309,1491901109025264402,,0.617999970913,56.2799987793
1491901109048202061,1310,1491901109045285550,,0.617999970913,56.2799987793
1491901109069895189,1311,1491901109065357845,,0.617999970913,56.2799987793
1491901109087371911,1312,1491901109085387171,,0.617999970913,56.2799987793
1491901109109079518,1313,1491901109105382226,,0.617999970913,56.2799987793
1491901109128492750,1314,1491901109125368635,,0.617999970913,56.2799987793
1491901109148599524,1315,1491901109145263690,,0.617999970913,56.2799987793
1491901109171525308,1316,1491901109165275516,,0.617999970913,56.2799987793
1491901109189548436,1317,1491901109185236092,,0.617999970913,56.2799987793
1491901109209780210,1318,1491901109205259584,,0.617999970913,56.2799987793
1491901109227894431,1319,1491901109225263702,,0.617999970913,56.2799987793
1491901109247978236,1320,1491901109245283705,,0.617999970913,56.2799987793
1491901109267532249,1321,1491901109265276676,,0.617999970913,56.2799987793
1491901109288915221,1322,1491901109285208450,,0.617999970913,56.2799987793
1491901109307497516,1323,1491901109305245953,,0.617999970913,56.2799987793
1491901109329069290,1324,1491901109325246060,,0.617999970913,56.2799987793
1491901109347651011,1325,1491901109345257625,,0.617999970913,56.2799987793
1491901109368977525,1326,1491901109365264555,,0.617999970913,56.2799987793
1491901109387698569,1327,1491901109385254871,,0.617999970913,56.2799987793
1491901109408421280,1328,1491901109405271436,,0.617999970913,56.2799987793
1491901109428010033,1329,1491901109425249616,,0.617999970913,56.2799987793
1491901109448916911,1330,1491901109445396650,,0.617999970913,56.2799987793
1491901109468623477,1331,1491901109465819674,,0.617999970913,56.2799987793
1491901109491116240,1332,1491901109488346709,,0.617999970913,56.2799987793
1491901109510639108,1333,1491901109508636087,,0.617999970913,56.2799987793
1491901109531574840,1334,1491901109525375829,,0.617999970913,56.2799987793
1491901109548305624,1335,1491901109545391300,,0.617999970913,56.2799987793
1491901109567457554,1336,1491901109565400262,,0.617999970913,56.2799987793
1491901109587888807,1337,1491901109585372504,,0.617999970913,56.2799987793
1491901109607429018,1338,1491901109605228497,,0.617999970913,56.2799987793
1491901109627758604,1339,1491901109625251520,,0.617999970913,56.2799987793
1491901109648000117,1340,1491901109645248034,,0.617999970913,56.2799987793
1491901109667647047,1341,1491901109665250224,,0.617999970913,56.2799987793
1491901109687442415,1342,1491901109685236789,,0.617999970913,56.2799987793
1491901109707538720,1343,1491901109705259344,,0.617999970913,56.2799987793
1491901109730706848,1344,1491901109725261327,,0.617999970913,56.2799987793
1491901109747689142,1345,1491901109745290027,,0.617999970913,56.2799987793
1491901109767439770,1346,1491901109765254614,,0.617999970913,56.2799987793
1491901109787693992,1347,1491901109785330971,,0.617999970913,56.2799987793
1491901109808964880,1348,1491901109805258057,,0.617999970913,56.2799987793
1491901109829653790,1349,1491901109825696810,,0.617999970913,56.2799987793
1491901109851891970,1350,1491901109845909782,,0.617999970913,56.2799987793
1491901109871663639,1351,1491901109865355201,,0.617999970913,56.2799987793
1491901109890638434,1352,1491901109885255360,,0.617999970913,56.2799987793
1491901109908488228,1353,1491901109905231926,,0.617999970913,56.2799987793
1491901109927454637,1354,1491901109925239533,,0.617999970913,56.2799987793
1491901109949019120,1355,1491901109945250577,,0.617999970913,56.2799987793
1491901109968862820,1356,1491901109965243914,,0.617999970913,56.2799987793
1491901109988860427,1357,1491901109985258239,,0.617999970913,56.2799987793
1491901110008971107,1358,1491901110005246524,,0.617999970913,56.2799987793
1491901110028399860,1359,1491901110025251526,,0.617999970913,56.2799987793
1491901110049036322,1360,1491901110045297154,,0.617999970913,56.2799987793
1491901110069004762,1361,1491901110065265803,,0.617999970913,56.2799987793
1491901110089387838,1362,1491901110085240285,,0.617999970913,56.2799987793
1491901110109213362,1363,1491901110105327424,,0.617999970913,56.2799987793
1491901110129321229,1364,1491901110125311176,,0.617999970913,56.2799987793
1491901110149365867,1365,1491901110147131596,,0.617999970913,56.2799987793
1491901110168959620,1366,1491901110166376703,,0.617999970913,56.2799987793
1491901110190102071,1367,1491901110185994883,,0.617999970913,56.2799987793
1491901110211152283,1368,1491901110205622438,,0.617999970913,56.2799987793
1491901110227041920,1369,1491901110225800774,,0.617999970913,56.2799987793
1491901110249457080,1370,1491901110245979631,,0.617999970913,56.2799987793
1491901110268812604,1371,1491901110265494947,,0.617999970913,56.2799987793
1491901110289101357,1372,1491901110285401043,,0.617999970913,56.2799987793
1491901110308750422,1373,1491901110305394119,,0.617999970913,56.2799987793
1491901110328741675,1374,1491901110325362716,,0.617999970913,56.2799987793
1491901110348919646,1375,1491901110345516469,,0.617999970913,56.2799987793
1491901110368528087,1376,1491901110365396316,,0.617999970913,56.2799987793
1491901110388234444,1377,1491901110385225902,,0.617999970913,56.2799987793
1491901110408293666,1378,1491901110405244446,,0.617999970913,56.2799987793
1491901110428271325,1379,1491901110425257366,,0.617999970913,56.2799987793
1491901110451247786,1380,1491901110445237942,,0.617999970913,56.2799987793
1491901110469159612,1381,1491901110465436070,,0.617999970913,56.2799987793
1491901110488737688,1382,1491901110485309302,,0.617999970913,56.2799987793
1491901110508631076,1383,1491901110505265086,,0.617999970913,56.2799987793
1491901110528702433,1384,1491901110525337797,,0.617999970913,56.2799987793
1491901110548918009,1385,1491901110545465404,,0.617999970913,56.2799987793
1491901110568372543,1386,1491901110565377126,,0.617999970913,56.2799987793
1491901110589344890,1387,1491901110585390098,,0.617999970913,56.2799987793
1491901110607991924,1388,1491901110605237965,,0.617999970913,56.2799987793
1491901110627114062,1389,1491901110625211926,,0.617999970913,56.2799987793
1491901110654431462,1390,1491901110645235471,,0.617999970913,56.2799987793
1491901110673572298,1391,1491901110665229328,,0.617999970913,56.2799987793
1491901110689189748,1392,1491901110685220998,,0.617999970913,56.2799987793
1491901110707296782,1393,1491901110705219386,,0.617999970913,56.2799987793
1491901110727393191,1394,1491901110725356837,,0.617999970913,56.2799987793
1491901110747441892,1395,1491901110745388454,,0.617999970913,56.2799987793
1491901110767743926,1396,1491901110765400124,,0.617999970913,56.2799987793
1491901110787458981,1397,1491901110785352470,,0.617999970913,56.2799987793
1491901110807864765,1398,1491901110805961588,,0.617999970913,56.2799987793
1491901110828450237,1399,1491901110826087320,,0.617999970913,56.2799987793
1491901110847770657,1400,1491901110845455031,,0.617999970913,56.2799987793
1491901110868929514,1401,1491901110865488993,,0.617999970913,56.2799987793
1491901110888615715,1402,1491901110885459673,,0.617999970913,56.2799987793
1491901110908731863,1403,1491901110905377071,,0.617999970913,56.2799987793
